Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Alex Avila*,22,93,387,329,52,87,23,1,12,55,2,1,52,77,.264,.365,.450,.814,148,4,1,3,2,2,1,2009,AA,DET
Michael Bertram*,25,33,136,123,21,35,7,3,8,30,0,0,13,31,.285,.353,.585,.938,72,2,0,0,0,3,0,2009,AA,DET
Brennan Boesch*,24,131,571,527,89,145,26,7,28,93,11,2,33,127,.275,.318,.510,.828,269,10,3,1,7,6,1,2009,AA,DET
Ron Bourquin*,24,37,144,127,14,29,5,2,5,19,0,2,16,42,.228,.313,.417,.730,53,3,0,0,1,2,0,2009,AA,DET
Adrian Casanova,26,6,15,13,0,2,0,0,0,0,0,0,2,4,.154,.267,.154,.421,2,0,0,0,0,0,0,2009,AA,DET
Santo De Leon,25,86,318,297,32,79,18,2,7,39,1,1,11,67,.266,.296,.411,.707,122,8,3,4,3,0,0,2009,AA,DET
Andy Dirks*,23,98,408,361,46,92,14,1,6,44,11,5,36,61,.255,.323,.349,.672,126,2,3,2,6,2,1,2009,AA,DET
Jeff Frazier,26,23,96,87,11,28,10,0,1,13,0,1,7,13,.322,.375,.471,.846,41,5,1,0,1,0,1,2009,AA,DET
Michael Hollimon#,27,29,124,104,15,22,3,3,3,21,0,1,17,35,.212,.320,.385,.704,40,3,0,2,1,0,1,2009,AA,DET
Cale Iorg,23,129,532,491,57,109,17,3,11,41,13,7,32,149,.222,.274,.336,.610,165,6,4,2,3,4,0,2009,AA,DET
Jeff Kunkel#,26,47,160,142,14,31,6,0,4,16,0,1,13,33,.218,.289,.345,.634,49,1,2,1,2,0,0,2009,AA,DET
Maxwell Leon#,25,62,269,234,37,60,11,4,7,31,6,2,24,47,.256,.333,.427,.761,100,8,3,8,0,1,0,2009,AA,DET
Shawn Roof,24,56,205,184,21,48,2,3,1,16,4,2,12,39,.261,.322,.321,.642,59,8,5,3,1,0,0,2009,AA,DET
Deik Scram*,25,121,517,441,75,111,23,8,20,70,9,2,63,121,.252,.342,.476,.819,210,7,1,6,6,3,0,2009,AA,DET
Scott Sizemore,24,59,269,228,39,70,17,4,9,33,7,3,35,46,.307,.402,.535,.937,122,5,2,3,1,0,1,2009,AA,DET
Max St. Pierre,29,16,65,58,8,13,4,0,2,6,0,0,3,11,.224,.297,.397,.693,23,1,3,1,0,0,1,2009,AA,DET
Ryan Strieby,23,86,362,294,64,89,18,1,19,58,2,0,57,80,.303,.427,.565,.991,166,3,8,1,2,1,0,2009,AA,DET
Joseph Tucker,25,26,83,71,15,17,3,0,2,7,0,1,7,15,.239,.337,.366,.704,26,0,4,0,1,0,0,2009,AA,DET
Casper Wells,24,86,367,311,52,81,18,4,15,41,8,8,43,103,.260,.369,.489,.858,152,0,11,1,1,3,1,2009,AA,DET
Chris White#,21,15,41,37,6,7,3,0,2,5,0,0,1,11,.189,.200,.432,.632,16,1,0,1,2,0,0,2009,AA,DET
Danny Worth,23,75,318,285,33,68,17,3,0,24,4,5,26,74,.239,.308,.319,.627,91,2,3,3,1,0,1,2009,AA,DET
