Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tony Abreu#,24,23,90,89,11,26,4,1,0,5,0,2,1,12,.292,.300,.360,.660,32,2,0,0,0,0,1,2009,AA,LAD
James Adkins,23,27,41,35,1,3,0,0,0,0,0,0,2,25,.086,.135,.086,.221,3,0,0,4,0,0,0,2009,AA,LAD
Alberto Bastardo*,25,13,19,18,1,1,0,0,0,0,0,0,1,6,.056,.105,.056,.161,1,0,0,0,0,0,0,2009,AA,LAD
Kendy Batista,27,24,7,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,2,0,0,0,2009,AA,LAD
Joe Becker,23,20,46,42,7,10,4,0,0,4,0,1,3,7,.238,.289,.333,.622,14,0,0,1,0,0,0,2009,AA,LAD
Josh Bell#,22,94,391,334,47,99,30,2,11,52,3,5,50,70,.296,.386,.497,.883,166,7,2,0,5,2,1,2009,AA,LAD
Carmen Cali*,30,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AA,LAD
Jesus Castillo,25,29,44,33,2,7,1,0,0,8,0,0,1,10,.212,.243,.242,.486,8,2,1,7,2,0,0,2009,AA,LAD
Travis Chick,25,23,28,22,1,2,0,0,0,0,0,0,3,5,.091,.200,.091,.291,2,0,0,3,0,0,1,2009,AA,LAD
JD Closser#,29,30,115,101,9,23,7,0,1,12,1,0,13,21,.228,.313,.327,.640,33,3,0,0,1,1,1,2009,AA,LAD
Tim Corcoran,31,28,13,11,0,2,0,0,0,0,0,0,2,4,.182,.308,.182,.490,2,1,0,0,0,0,1,2009,AA,LAD
J.D. Durbin,27,20,10,8,0,2,0,0,0,0,0,0,2,1,.250,.400,.250,.650,2,0,0,0,0,0,1,2009,AA,LAD
Scott Elbert*,23,12,14,12,0,1,1,0,0,0,0,0,0,4,.083,.083,.167,.250,2,0,0,2,0,0,1,2009,AA,LAD
Francisco Felix,25,29,3,3,0,1,1,0,0,2,0,0,0,1,.333,.333,.667,1.000,2,0,0,0,0,0,0,2009,AA,LAD
Victor Garate*,24,47,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AA,LAD
Tommy Giles*,25,82,215,179,30,45,11,0,11,31,0,1,32,58,.251,.364,.497,.862,89,5,1,1,2,1,0,2009,AA,LAD
Adam Godwin,26,95,275,248,30,63,12,2,1,22,13,7,17,50,.254,.310,.331,.640,82,5,3,7,0,2,0,2009,AA,LAD
Juan Gonzalez#,27,58,192,149,13,32,8,0,0,13,0,0,35,42,.215,.364,.268,.632,40,5,1,5,2,1,0,2009,AA,LAD
Gabriel Gutierrez,25,33,102,90,9,24,8,1,0,14,0,0,8,12,.267,.347,.378,.724,34,1,3,1,0,0,0,2009,AA,LAD
Jamie Hoffmann,24,29,129,101,25,31,9,2,2,16,5,3,22,18,.307,.457,.495,.952,50,4,6,0,0,0,1,2009,AA,LAD
Steve Johnson,21,2,4,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,1,0,0,1,2009,AA,LAD
Andrew Lambo*,20,130,541,492,70,126,39,1,11,61,4,3,39,95,.256,.311,.407,.717,200,9,3,0,7,1,1,2009,AA,LAD
