Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Nick Additon,21,8,8,7,0,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,1,0,0,1,0,0,0
Matt Arburr,23,28,85,77,8,15,2,0,6,15,1,0,7,38,.195,.259,.455,.713,35,0,0,0,1,0,0
Brian Broderick,22,7,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Andrew Brown,24,74,302,263,40,75,11,2,13,42,1,0,31,49,.285,.371,.490,.861,129,5,6,0,2,2,1
Brandon Buckman*,25,4,17,15,0,2,1,0,0,1,0,0,2,5,.133,.235,.200,.435,3,0,0,0,0,0,0
Tony Cruz,22,110,444,404,44,89,25,2,10,48,1,0,34,85,.220,.281,.366,.647,148,16,1,2,3,2,1
Gary Daley,23,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Eddie Degerman,25,26,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Antone DeJesus*,23,75,222,179,27,41,6,2,1,19,4,2,26,39,.229,.356,.302,.658,54,0,10,6,1,0,0
Nick Derba,23,40,131,108,9,14,5,0,2,7,0,1,21,34,.130,.277,.231,.508,25,3,1,1,0,0,0
Daniel Descalso*,22,73,324,288,46,93,26,5,8,51,0,1,31,41,.323,.396,.531,.928,153,7,4,1,0,1,1
Brandon Dickson,24,28,14,11,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,3,0,0,1
C.J. Fick,23,10,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Justin Fiske*,24,12,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Mike Folli*,23,71,235,211,24,50,11,4,4,23,6,1,18,31,.237,.300,.384,.684,81,4,2,2,2,1,0
