Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jenrry Mejia,19,10,10,8,0,0,0,0,0,1,0,0,1,5,.000,.111,.000,.111,0,0,0,1,0,0,1
Roy Merritt*,23,56,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0
Mike Nickeas,26,18,67,55,3,10,1,0,0,7,0,0,9,9,.182,.292,.200,.492,11,3,0,2,1,0,1
Eric Niesen*,23,16,14,13,1,0,0,0,0,0,0,0,1,7,.000,.071,.000,.071,0,0,0,0,0,0,0
Kirk Nieuwenhuis*,21,8,36,32,8,13,3,1,1,2,1,1,4,9,.406,.472,.656,1.128,21,1,0,0,0,0,1
Dylan Owen,22,23,17,13,1,1,0,0,0,1,0,0,1,5,.077,.143,.077,.220,1,0,0,3,0,0,0
Salvador Paniagua,26,51,158,143,8,31,7,0,3,15,0,0,14,54,.217,.285,.329,.613,47,5,0,0,1,1,0
Josh Petersen,26,57,208,181,21,59,10,1,3,27,1,2,24,25,.326,.409,.442,.851,80,8,2,0,1,2,0
Connor Robertson,27,25,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1
Jake Ruckle,23,17,7,6,1,0,0,0,0,0,0,0,1,3,.000,.143,.000,.143,0,0,0,0,0,0,0
Jose Sanchez,25,10,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0
Caleb Stewart,27,66,245,204,32,46,14,0,3,16,2,2,32,62,.225,.355,.338,.693,69,3,9,0,0,0,0
Tobi Stoner#,24,7,5,5,1,2,0,0,0,0,0,0,0,0,.400,.400,.400,.800,2,0,0,0,0,0,1
Ruben Tejada,19,134,553,488,59,141,24,3,5,46,19,3,37,59,.289,.351,.381,.732,186,11,11,15,2,1,1
Josh Thole*,22,103,442,384,48,126,29,2,1,46,8,4,42,34,.328,.395,.422,.816,162,14,6,1,9,3,1
D.J. Wabick*,25,120,453,426,41,126,31,1,4,55,5,3,19,78,.296,.324,.401,.725,171,12,1,2,5,1,0
Jim Ed Warden,30,20,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0
Matt Watson*,30,2,5,5,1,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,1,0,0,0,0,0,1
