Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tim Alderson,20,13,10,9,1,2,0,0,1,1,0,0,0,3,.222,.222,.556,.778,5,1,0,1,0,0,0,2009,AA,SFG
Brian Bocock,24,25,88,70,9,12,1,0,0,3,2,3,12,20,.171,.298,.186,.483,13,2,1,4,1,0,1,2009,AA,SFG
Brock Bond#,23,122,531,450,93,150,21,5,1,33,13,15,67,69,.333,.429,.409,.838,184,9,9,4,1,5,0,2009,AA,SFG
Brad Boyer*,25,106,413,367,49,108,22,10,3,41,10,5,29,69,.294,.351,.433,.784,159,8,5,8,4,4,0,2009,AA,SFG
Garrett Broshuis,27,12,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AA,SFG
Madison Bumgarner,19,20,9,7,2,3,0,0,1,4,0,0,1,4,.429,.500,.857,1.357,6,0,0,1,0,0,1,2009,AA,SFG
Ramon Castro,29,48,145,130,19,36,8,0,3,13,0,1,11,24,.277,.343,.408,.750,53,6,2,2,0,0,1,2009,AA,SFG
Brandon Crawford*,22,108,423,392,38,101,26,2,4,31,11,7,20,100,.258,.294,.365,.659,143,8,1,8,2,0,1,2009,AA,SFG
Andy D'Alessio*,24,22,75,67,3,13,2,0,1,6,0,0,7,13,.194,.267,.269,.535,18,3,0,0,1,1,0,2009,AA,SFG
Jesse English*,24,26,8,6,0,1,0,0,0,0,0,0,1,3,.167,.286,.167,.452,1,0,0,1,0,0,1,2009,AA,SFG
Bobby Felmy*,25,126,429,388,48,98,18,4,7,50,9,7,28,62,.253,.311,.374,.685,145,3,6,5,2,2,0,2009,AA,SFG
Jesse Foppert,28,10,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1,2009,AA,SFG
Geivy Garcia,26,34,4,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,0,2009,AA,SFG
Tyler Graham,25,11,24,23,3,5,0,0,0,1,3,2,1,3,.217,.250,.217,.467,5,0,0,0,0,0,1,2009,AA,SFG
Dan Griffin,24,46,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,0,2009,AA,SFG
Shane Kaufman,23,18,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AA,SFG
Tyler LaTorre*,26,69,213,181,27,48,10,1,1,24,1,2,29,35,.265,.368,.348,.716,63,6,1,1,1,4,0,2009,AA,SFG
Mitch Lively,23,14,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,0,2009,AA,SFG
Daryl Maday,23,25,15,14,0,2,0,0,0,1,0,0,0,3,.143,.143,.143,.286,2,1,0,1,0,0,0,2009,AA,SFG
David Maroul,26,21,59,55,4,12,0,1,1,6,0,2,3,18,.218,.271,.309,.580,17,1,1,0,0,0,0,2009,AA,SFG
Eddy Martinez-Esteve,25,127,491,436,58,127,31,3,8,65,2,3,47,62,.291,.361,.431,.792,188,21,3,1,4,1,0,2009,AA,SFG
Mike McBryde,24,90,355,318,62,98,21,2,5,41,16,10,17,53,.308,.347,.434,.781,138,5,4,12,4,2,0,2009,AA,SFG
Brooks McNiven,28,16,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AA,SFG
Bryan Millikan,25,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0,2009,AA,SFG
Mike Mooney,26,117,371,340,41,86,16,6,6,47,11,6,21,77,.253,.302,.388,.690,132,9,4,3,3,1,0,2009,AA,SFG
Joe Paterson,23,55,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2009,AA,SFG
Josh Phelps,31,11,34,32,2,6,0,0,2,4,0,0,2,8,.188,.235,.375,.610,12,2,0,0,0,0,1,2009,AA,SFG
Brett Pill,24,139,581,527,71,157,37,1,19,109,6,3,37,72,.298,.348,.480,.828,253,13,8,0,9,7,1,2009,AA,SFG
Antoan Richardson#,25,50,106,87,13,18,3,2,0,6,6,5,11,31,.207,.320,.287,.608,25,0,4,3,1,0,1,2009,AA,SFG
Sharlon Schoop,22,105,352,320,36,77,15,0,3,36,6,5,20,63,.241,.294,.316,.610,101,7,5,5,2,0,0,2009,AA,SFG
Ben Snyder*,23,34,11,10,0,2,1,0,0,0,0,0,0,4,.200,.200,.300,.500,3,0,0,1,0,0,0,2009,AA,SFG
Henry Sosa,23,14,8,8,0,1,0,0,0,0,0,0,0,3,.125,.125,.125,.250,1,0,0,0,0,0,1,2009,AA,SFG
Craig Whitaker,24,10,3,3,1,1,1,0,0,0,0,0,0,0,.333,.333,.667,1.000,2,0,0,0,0,0,0,2009,AA,SFG
Jackson Williams,23,105,348,300,33,67,20,0,2,24,1,5,35,60,.223,.316,.310,.626,93,11,6,6,1,1,1,2009,AA,SFG
Adam Witter*,26,47,149,136,9,24,6,1,2,12,0,0,11,30,.176,.235,.279,.514,38,2,0,0,2,0,0,2009,AA,SFG
