Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Albert Almora,21,106,451,405,69,110,26,4,6,46,8,4,32,47,.272,.327,.400,.727,162,10,4,4,6,1,1,2015,AA,CHC
Jeffry Antigua#,25,20,8,7,0,1,0,0,0,2,0,0,0,2,.143,.143,.143,.286,1,0,0,1,0,0,0,2015,AA,CHC
Frank Batista,26,14,10,8,1,1,0,0,0,1,0,0,0,3,.125,.125,.125,.250,1,0,0,2,0,0,0,2015,AA,CHC
Corey Black,23,37,9,7,2,1,0,0,0,0,0,0,2,3,.143,.333,.143,.476,1,0,0,0,0,0,0,2015,AA,CHC
Cael Brockmeyer,23,7,24,21,1,5,2,0,1,4,0,0,2,4,.238,.292,.476,.768,10,1,0,0,1,0,0,2015,AA,CHC
Stephen Bruno,24,105,388,342,44,90,17,1,2,48,9,3,26,64,.263,.335,.336,.671,115,11,13,3,4,1,0,2015,AA,CHC
Jeimer Candelario#,21,46,182,158,21,46,10,1,5,25,0,0,22,21,.291,.379,.462,.841,73,7,1,0,1,1,1,2015,AA,CHC
Erick Castillo,22,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,AA,CHC
Zach Cates,25,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,CHC
Pin Chieh Chen*,23,28,114,97,15,24,5,3,1,12,1,1,15,20,.247,.354,.392,.746,38,1,1,1,0,0,0,2015,AA,CHC
Gerardo Concepción*,23,31,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,AA,CHC
Willson Contreras,23,126,521,454,71,151,34,4,8,75,4,4,57,62,.333,.413,.478,.891,217,22,7,0,3,0,1,2015,AA,CHC
Fernando Cruz#,25,16,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,CHC
Varonex Cuevas#,22,7,25,25,0,6,1,0,0,1,0,0,0,9,.240,.240,.280,.520,7,0,0,0,0,0,0,2015,AA,CHC
Wes Darvill*,23,69,219,191,18,33,2,1,2,25,3,1,22,41,.173,.253,.225,.479,43,7,0,2,4,0,0,2015,AA,CHC
Taylor Davis,25,21,78,72,11,23,7,0,5,14,0,0,5,11,.319,.364,.625,.989,45,1,0,1,0,0,1,2015,AA,CHC
Chris Denorfia,34,2,8,6,2,1,1,0,0,2,0,0,1,2,.167,.250,.333,.583,2,1,0,0,1,0,1,2015,AA,CHC
Ryan Dent,26,72,253,219,32,56,11,0,4,24,2,2,18,60,.256,.321,.361,.682,79,4,4,10,2,0,0,2015,AA,CHC
Carl Edwards Jr.,23,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,AA,CHC
Bryant Flete*,22,44,145,123,13,24,3,1,1,10,0,1,18,27,.195,.303,.260,.563,32,7,1,3,0,0,0,2015,AA,CHC
Dustin Geiger,23,13,18,16,0,0,0,0,0,1,0,0,1,6,.000,.056,.000,.056,0,1,0,0,1,0,0,2015,AA,CHC
Anthony Giansanti,26,64,191,169,16,39,4,1,0,22,3,2,17,30,.231,.303,.266,.569,45,3,1,3,1,0,0,2015,AA,CHC
Jacob Hannemann*,24,112,485,434,60,101,20,9,6,41,17,1,32,113,.233,.291,.362,.652,157,5,5,10,4,0,1,2015,AA,CHC
Michael Jensen,24,22,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,CHC
Pierce Johnson,24,16,10,6,0,1,0,0,0,4,0,0,0,2,.167,.167,.167,.333,1,0,0,4,0,0,1,2015,AA,CHC
Tommy La Stella*,26,10,40,36,9,9,3,0,0,3,0,0,3,1,.250,.325,.333,.658,12,1,1,0,0,0,1,2015,AA,CHC
Billy McKinney*,20,77,308,274,29,78,26,1,3,39,0,0,27,47,.285,.346,.420,.766,115,4,1,2,4,1,1,2015,AA,CHC
Miguel Montero*,31,4,16,16,1,3,0,0,1,4,0,0,0,3,.188,.188,.375,.563,6,0,0,0,0,0,1,2015,AA,CHC
Jonathan Mota,28,21,80,72,7,18,2,0,1,13,0,0,5,10,.250,.291,.319,.611,23,3,0,1,2,0,0,2015,AA,CHC
Mike Olt,26,3,12,9,5,4,2,1,0,0,0,0,3,4,.444,.583,.889,1.472,8,0,0,0,0,0,1,2015,AA,CHC
Juan Paniagua,25,11,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,CHC
Tyler Pearson,23,16,49,40,5,6,3,1,0,1,0,0,7,19,.150,.292,.275,.567,11,3,1,1,0,0,0,2015,AA,CHC
Felix Pena,25,25,15,12,0,1,0,0,0,0,0,0,0,4,.083,.083,.083,.167,1,2,0,3,0,0,1,2015,AA,CHC
Carlos Penalver,21,3,14,11,3,4,0,0,1,3,0,0,3,3,.364,.500,.636,1.136,7,0,0,0,0,0,0,2015,AA,CHC
Stephen Perakslis,24,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,CHC
Starlin Peralta,24,39,2,2,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0,0,0,0,0,0,2015,AA,CHC
