Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tyler Beede,22,13,9,6,0,2,1,0,0,1,0,0,0,2,.333,.333,.500,.833,3,0,0,3,0,0,1,2015,AA,SFG
Engel Beltre*,25,86,315,299,33,75,8,3,5,26,4,8,9,42,.251,.277,.348,.625,104,8,2,5,0,1,1,2015,AA,SFG
Joe Biagini,25,23,25,20,1,2,0,0,0,1,0,0,2,9,.100,.182,.100,.282,2,0,0,3,0,0,1,2015,AA,SFG
Daniel Carbonell,24,56,214,206,18,30,3,2,1,12,9,1,4,53,.146,.173,.194,.367,40,3,3,0,1,0,0,2015,AA,SFG
Jose Casilla,26,47,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2015,AA,SFG
Juan Ciriaco,31,45,139,130,11,32,9,0,0,13,7,1,5,21,.246,.277,.315,.593,41,3,1,2,1,0,0,2015,AA,SFG
Hunter Cole,22,51,208,192,23,56,16,4,3,21,1,1,14,46,.292,.338,.464,.802,89,1,0,1,1,0,0,2015,AA,SFG
Kyle Crick*,22,36,9,9,0,2,0,0,0,0,0,0,0,2,.222,.222,.222,.444,2,0,0,0,0,0,1,2015,AA,SFG
Mitch Delfino,24,124,494,445,45,114,17,1,3,42,4,2,41,72,.256,.316,.319,.636,142,14,1,1,6,0,0,2015,AA,SFG
Carlos Diaz*,21,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,SFG
Matt Gage,22,9,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,SFG
Jesus Galindo#,24,45,107,98,13,21,3,0,0,3,5,3,7,20,.214,.274,.245,.518,24,3,1,1,0,0,0,2015,AA,SFG
Joan Gregorio,23,37,8,8,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,1,0,0,0,0,0,2015,AA,SFG
Devin Harris,27,119,442,404,53,97,28,1,14,60,4,1,34,110,.240,.301,.418,.719,169,10,2,0,2,1,0,2015,AA,SFG
Javier Herrera,30,34,126,109,11,23,2,1,1,9,0,3,14,38,.211,.304,.275,.579,30,5,1,1,1,0,0,2015,AA,SFG
Chase Johnson,23,3,2,1,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2015,AA,SFG
Stephen Johnson,24,44,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2015,AA,SFG
Braulio Lara,26,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,SFG
Ryan Lollis*,28,7,18,17,3,8,1,0,0,0,1,0,1,0,.471,.500,.529,1.029,9,1,0,0,0,0,1,2015,AA,SFG
Matt Lujan*,26,21,32,30,3,8,2,0,0,3,0,0,1,5,.267,.290,.333,.624,10,1,0,1,0,0,0,2015,AA,SFG
Kelvin Marte,27,26,24,20,1,3,0,0,0,1,0,0,0,6,.150,.150,.150,.300,3,0,0,4,0,0,1,2015,AA,SFG
Phil McCormick*,26,58,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,SFG
Adalberto Mejia,22,12,7,6,1,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,1,2015,AA,SFG
Blake Miller,25,27,85,79,8,19,2,0,0,2,1,1,5,23,.241,.294,.266,.560,21,2,1,0,0,0,0,2015,AA,SFG
Tyler Mizenko,25,37,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,0,2015,AA,SFG
Rando Moreno#,23,122,484,429,59,118,19,3,1,39,12,9,31,62,.275,.324,.340,.664,146,6,1,21,2,2,0,2015,AA,SFG
Ricky Oropesa*,25,131,499,453,41,115,24,1,17,76,1,1,38,128,.254,.311,.424,.734,192,7,2,0,6,1,0,2015,AA,SFG
Edwin Quirarte,28,23,6,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,0,2015,AA,SFG
