Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Orlando Arcia,20,129,552,512,74,157,37,7,8,69,25,8,30,73,.307,.347,.453,.800,232,17,3,4,3,1,1
Jacob Barnes,25,39,10,9,0,1,0,0,0,0,0,0,0,3,.111,.111,.111,.222,1,0,0,1,0,0,1
Manny Barreda,26,32,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Parker Berberet,25,53,183,164,12,38,6,1,2,20,2,1,15,35,.232,.293,.317,.610,52,4,0,2,2,0,0
Jed Bradley*,25,23,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Hiram Burgos,27,5,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Garrett Cooper,24,9,36,29,3,16,2,1,0,5,0,0,7,2,.552,.639,.690,1.329,20,1,0,0,0,0,1
Derek Eitel,27,7,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,0
Josh Fellhauer*,27,73,235,200,20,48,8,0,2,25,8,2,28,43,.240,.342,.310,.652,62,1,4,1,2,0,0
Drew Gagnon,25,6,8,7,0,1,1,0,0,0,0,0,0,4,.143,.143,.286,.429,2,0,0,1,0,0,1
Taylor Green*,28,104,359,320,28,72,15,0,5,42,1,3,28,45,.225,.291,.319,.609,102,19,4,1,6,1,1
Josh Hader*,21,7,11,10,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,1
Brooks Hall,25,25,24,21,2,1,0,0,1,2,0,0,0,11,.048,.048,.190,.238,4,0,0,3,0,0,0
Johnny Hellweg,26,5,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Adrian Houser,22,7,12,10,3,2,1,0,0,0,0,0,1,2,.200,.273,.300,.573,3,0,0,1,0,0,1
Hobbs Johnson,24,25,31,24,2,1,0,0,0,0,0,0,2,12,.042,.115,.042,.157,1,0,0,5,0,0,0
Tyler LaTorre*,32,14,21,15,1,2,1,0,0,0,0,0,6,4,.133,.381,.200,.581,3,1,0,0,0,0,0
Jorge Lopez,22,24,37,32,0,8,2,0,0,4,0,0,1,14,.250,.273,.313,.585,10,0,0,4,0,0,1
Brandon Macias,26,47,113,102,14,25,5,1,2,17,2,3,9,15,.245,.310,.373,.682,38,3,1,0,1,0,0
Damien Magnifico,24,42,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Nate Orf,25,127,511,424,65,116,26,4,2,43,5,3,63,70,.274,.378,.368,.746,156,6,11,8,5,1,1
Wily Peralta,26,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Brett Phillips*,21,23,98,80,14,20,7,3,0,6,2,1,14,30,.250,.361,.413,.773,33,1,1,1,2,0,1
Nick Ramirez*,25,131,501,432,63,105,22,0,14,63,2,0,64,115,.243,.339,.391,.731,169,6,1,0,4,4,1
Michael Reed,22,93,377,313,43,87,20,5,5,49,25,7,53,80,.278,.379,.422,.801,132,6,3,0,8,1,1
Yadiel Rivera,23,52,208,184,23,51,9,3,1,16,8,7,17,30,.277,.345,.375,.720,69,4,2,5,0,0,1
Victor Roache,23,67,249,223,23,55,11,3,8,35,2,1,23,64,.247,.321,.430,.752,96,6,2,0,1,0,0
Austin Ross*,26,26,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Nick Shaw*,26,98,308,251,32,49,3,3,0,23,6,2,45,55,.195,.318,.231,.549,58,3,2,6,4,0,0
Michael Strong*,26,38,6,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,1
Brent Suter*,25,22,14,12,1,4,0,0,0,0,0,0,1,2,.333,.385,.333,.718,4,0,0,1,0,0,1
Tyrone Taylor,21,128,504,454,48,118,20,3,3,43,10,6,31,55,.260,.312,.337,.649,153,19,5,10,4,0,1
Martin Viramontes,25,37,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Tyler Wagner,24,25,41,34,3,6,3,0,1,5,0,0,0,17,.176,.176,.353,.529,12,0,0,7,0,0,1
Adam Weisenburger,26,90,334,273,41,63,14,1,2,24,2,2,43,52,.231,.356,.311,.667,85,4,11,5,2,0,0
Kyle Wren*,24,60,258,227,26,68,6,0,0,13,20,9,24,29,.300,.370,.326,.696,74,2,2,4,1,0,0
