Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Yeison Asencio,25,126,508,482,48,145,23,1,13,74,6,3,14,40,.301,.329,.434,.762,209,13,8,0,4,2,0,2015,AA,SDP
Auston Bousfield,21,19,81,73,6,18,3,0,0,1,1,0,8,17,.247,.321,.288,.609,21,1,0,0,0,0,0,2015,AA,SDP
Rey Bruguera#,23,26,97,84,14,19,5,0,1,4,0,1,11,21,.226,.316,.321,.637,27,1,0,2,0,0,0,2015,AA,SDP
Luis De La Cruz,26,15,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,SDP
Luis Domoromo*,23,115,437,408,48,107,14,4,4,32,7,1,21,92,.262,.300,.346,.646,141,2,2,4,2,0,0,2015,AA,SDP
Griff Erickson#,27,61,226,198,18,45,11,0,3,21,1,1,22,37,.227,.316,.328,.644,65,6,4,1,1,1,0,2015,AA,SDP
Kyle Gaedele,25,37,118,100,9,22,5,0,1,10,2,0,13,40,.220,.325,.300,.625,30,2,3,1,1,0,0,2015,AA,SDP
Tyson Gillies*,26,61,171,162,15,42,6,0,2,19,3,2,3,44,.259,.288,.333,.622,54,7,4,1,1,0,0,2015,AA,SDP
Bengie Gonzalez#,25,49,208,187,24,46,6,1,1,13,2,2,17,24,.246,.307,.305,.612,57,5,0,3,1,0,0,2015,AA,SDP
Diego Goris,24,99,402,384,38,97,20,1,5,43,2,3,12,55,.253,.278,.349,.626,134,15,2,2,2,1,0,2015,AA,SDP
Jason Hagerty#,27,40,147,132,16,28,6,1,3,10,2,0,14,31,.212,.286,.341,.627,45,2,0,0,1,0,0,2015,AA,SDP
Justin Hancock,24,22,8,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,2,0,0,1,2015,AA,SDP
Travis Jankowski*,24,73,321,282,50,89,11,5,1,13,23,8,36,40,.316,.395,.401,.796,113,4,1,2,0,1,1,2015,AA,SDP
Duanel Jones,22,90,346,319,39,72,10,0,7,38,2,1,22,65,.226,.272,.323,.595,103,8,0,0,5,1,0,2015,AA,SDP
Casey Kelly,25,30,7,6,0,2,0,0,0,1,0,0,0,2,.333,.333,.333,.667,2,0,0,1,0,0,1,2015,AA,SDP
Stephen Kohlscheen,26,27,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,SDP
Robert Kral*,26,6,16,14,1,0,0,0,0,0,0,0,2,7,.000,.125,.000,.125,0,1,0,0,0,0,0,2015,AA,SDP
Taylor Lindsey*,23,61,225,199,21,34,11,0,5,15,1,0,23,38,.171,.258,.302,.559,60,2,1,0,2,1,0,2015,AA,SDP
Alberth Martinez,24,129,531,479,58,132,19,3,11,56,6,4,44,85,.276,.341,.397,.738,190,12,5,0,3,1,0,2015,AA,SDP
Casey McElroy*,25,61,260,228,25,58,9,1,3,32,0,2,25,41,.254,.340,.342,.682,78,0,5,1,1,3,0,2015,AA,SDP
Ryan Miller,22,4,14,13,2,3,0,0,0,1,0,0,0,2,.231,.231,.231,.462,3,0,0,1,0,0,0,2015,AA,SDP
Elliot Morris,23,21,9,7,3,2,0,0,0,0,0,0,0,4,.286,.286,.286,.571,2,0,0,2,0,0,0,2015,AA,SDP
Bryce Morrow,27,13,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0,2015,AA,SDP
James Needy,24,8,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,0,2015,AA,SDP
Dennis O'Grady,26,34,9,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,0,2015,AA,SDP
Gabriel Quintana,22,10,40,39,11,12,4,0,4,9,0,0,0,13,.308,.325,.718,1.043,28,0,1,0,0,0,0,2015,AA,SDP
Colin Rea,24,12,6,6,0,1,1,0,0,0,0,0,0,3,.167,.167,.333,.500,2,0,0,0,0,0,1,2015,AA,SDP
Adolfo Reina,25,37,136,117,17,24,2,0,1,6,0,0,14,28,.205,.299,.248,.546,29,3,2,2,1,0,0,2015,AA,SDP
Hunter Renfroe,23,112,463,421,50,109,22,3,14,54,4,1,33,112,.259,.313,.425,.738,179,8,3,0,6,1,1,2015,AA,SDP
Bryan Rodriguez,23,24,6,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,0,2015,AA,SDP
Jose Rondon,21,28,107,100,6,19,2,1,0,9,1,3,4,15,.190,.219,.230,.449,23,3,0,2,1,0,1,2015,AA,SDP
Cory Spangenberg*,24,6,27,26,3,5,0,1,0,1,1,0,1,2,.192,.222,.269,.491,7,1,0,0,0,0,1,2015,AA,SDP
Trea Turner,22,58,254,227,31,73,13,3,5,35,11,4,24,48,.322,.385,.471,.856,107,5,0,2,1,0,1,2015,AA,SDP
