Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Stetson Allie,24,120,469,409,45,84,17,0,17,58,6,3,47,135,.205,.293,.372,.665,152,10,6,2,5,1,0
Barrett Barnes,23,37,146,126,17,31,6,0,3,17,4,4,16,25,.246,.338,.365,.703,46,2,2,1,1,0,0
Yhonathan Barrios#,23,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Josh Bell#,22,96,426,368,47,113,17,6,5,60,7,4,44,50,.307,.376,.427,.803,157,11,2,3,9,4,1
Matt Benedict,26,22,16,13,0,0,0,0,0,0,0,0,1,8,.000,.071,.000,.071,0,0,0,2,0,0,0
Steven Brault*,23,15,18,16,3,7,0,0,0,2,0,0,0,3,.438,.438,.438,.875,7,0,0,2,0,0,1
Keon Broxton,25,45,204,179,35,54,12,4,3,26,11,6,19,51,.302,.365,.464,.828,83,1,1,1,4,0,1
Jason Creasy,23,27,22,17,2,3,0,0,0,0,0,0,2,10,.176,.263,.176,.440,3,0,0,3,0,0,0
Zack Dodson*,24,28,29,24,2,2,0,0,0,1,0,0,3,12,.083,.185,.083,.269,2,1,0,2,0,0,0
Adam Frazier*,23,103,423,377,59,122,21,4,2,30,11,7,34,42,.324,.384,.416,.801,157,2,3,9,0,0,1
Dan Gamache*,24,74,266,245,32,82,13,1,5,37,3,6,17,36,.335,.377,.457,.835,112,5,1,1,2,0,0
Willy Garcia,22,53,224,204,26,64,7,2,5,29,3,2,11,47,.314,.353,.441,.794,90,9,3,3,3,2,1
Tyler Glasnow*,21,12,7,6,1,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,1,0,0,1
Tom Harlan*,25,38,10,9,0,1,0,0,0,0,0,0,0,1,.111,.111,.111,.222,1,0,0,1,0,0,0
JaCoby Jones,23,3,11,10,2,5,0,0,0,2,1,0,1,0,.500,.545,.500,1.045,5,0,0,0,0,0,1
John Kuchno,24,40,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Chad Kuhl,22,26,17,16,1,2,0,0,0,0,0,0,0,3,.125,.125,.125,.250,2,0,0,1,0,0,1
Austin Meadows*,20,6,28,25,5,9,2,3,0,1,1,0,2,5,.360,.429,.680,1.109,17,0,1,0,0,0,1
Jhondaniel Medina,22,45,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Max Moroff#,22,136,612,523,79,153,28,6,7,51,17,13,70,111,.293,.374,.409,.783,214,8,1,13,5,3,1
Hunter Morris*,26,12,31,30,2,4,1,0,0,4,0,0,1,5,.133,.161,.167,.328,5,2,0,0,0,0,0
Charlie Morton,31,1,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Gift Ngoepe,25,71,280,246,31,64,12,2,3,25,3,6,24,66,.260,.338,.362,.700,89,5,5,5,0,1,1
Jose Osuna,22,85,349,323,46,93,20,2,8,52,6,3,17,61,.288,.327,.437,.763,141,15,4,0,5,0,1
Clario Perez,22,20,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Mel Rojas#,25,66,248,214,21,55,11,4,2,19,6,3,27,51,.257,.341,.374,.715,80,7,2,2,3,3,0
Edward Salcedo,23,73,242,214,20,51,12,1,3,30,3,4,21,40,.238,.304,.346,.650,74,0,1,2,4,0,0
Angel Sanchez,25,13,14,12,1,1,0,0,0,0,0,0,2,3,.083,.214,.083,.298,1,0,0,0,0,0,1
Rob Scahill*,28,1,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1
Jon Schwind,25,22,50,46,4,5,2,1,0,3,2,0,2,15,.109,.160,.196,.356,9,0,1,0,1,0,0
Josh D. Smith*,25,34,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Junior Sosa*,24,4,7,7,1,2,0,0,0,0,0,0,0,2,.286,.286,.286,.571,2,0,0,0,0,0,0
Jacob Stallings,25,75,292,265,25,73,14,1,3,32,4,1,15,64,.275,.313,.370,.683,98,7,3,1,8,0,1
Chris Stewart,33,2,7,6,0,2,0,0,0,0,0,1,1,1,.333,.429,.333,.762,2,0,0,0,0,0,1
Robert Stock*,25,3,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Sebastian Valle,24,70,273,247,27,69,21,0,4,26,1,2,22,56,.279,.341,.413,.754,102,5,1,3,0,1,0
Andy Vasquez*,27,46,124,117,15,28,7,1,3,13,0,2,3,30,.239,.254,.393,.647,46,4,0,2,2,0,0
Erich Weiss*,23,31,124,112,15,28,4,1,0,14,4,2,8,22,.250,.290,.304,.594,34,3,0,0,4,1,0
Eric Wood,22,101,373,334,39,79,11,3,2,28,3,7,32,88,.237,.303,.305,.608,102,5,1,3,3,1,0
