Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Roberto Álvarez,23,101,413,385,49,112,20,3,6,50,6,3,24,80,.291,.334,.405,.739,156,13,2,0,2,0,0,2007,Adv A,ATL
Elvis Andrus,18,99,440,385,59,94,20,3,3,37,25,7,44,88,.244,.330,.335,.665,129,8,6,3,2,0,1,2007,Adv A,ATL
Derrick Arnold,23,104,357,333,37,73,14,1,3,23,11,4,14,64,.219,.258,.294,.552,98,7,4,4,2,0,0,2007,Adv A,ATL
Paul Bennett,23,59,218,173,20,39,9,1,1,13,9,3,35,58,.225,.364,.306,.671,53,5,4,4,2,0,0,2007,Adv A,ATL
Willie Cabrera,20,68,276,251,28,63,7,1,2,24,2,2,24,31,.251,.315,.311,.626,78,5,0,0,1,0,0,2007,Adv A,ATL
Jose Camarena#,23,81,316,276,29,62,13,0,5,37,4,3,31,75,.225,.305,.326,.632,90,3,2,5,2,0,0,2007,Adv A,ATL
Eric Campbell,21,81,344,298,47,66,13,0,14,49,6,3,36,48,.221,.312,.406,.718,121,9,5,1,4,0,0,2007,Adv A,ATL
Quentin Davis*,24,134,550,495,55,129,10,11,4,65,37,21,31,73,.261,.301,.349,.650,173,4,0,18,6,0,0,2007,Adv A,ATL
Michael Fisher#,22,30,135,120,15,30,4,0,1,13,0,2,10,21,.250,.323,.308,.632,37,3,3,2,0,0,0,2007,Adv A,ATL
Chase Fontaine*,21,22,88,78,6,16,4,0,0,7,1,0,8,26,.205,.284,.256,.541,20,0,1,0,1,0,0,2007,Adv A,ATL
Diory Hernandez,23,17,67,64,9,20,8,2,0,9,2,2,2,11,.313,.343,.500,.843,32,1,1,0,0,0,1,2007,Adv A,ATL
Kala Ka'aihue,22,89,376,309,57,92,20,1,22,61,2,0,53,92,.298,.410,.583,.992,180,9,9,0,5,1,0,2007,Adv A,ATL
Robert Marcial,23,16,52,44,4,9,1,0,0,4,1,1,5,5,.205,.280,.227,.507,10,2,0,2,1,0,0,2007,Adv A,ATL
Brandon Monk,20,13,42,40,3,15,1,0,0,2,0,0,0,8,.375,.405,.400,.805,16,1,2,0,0,0,0,2007,Adv A,ATL
J.D. Roberts*,25,81,272,246,18,49,8,0,2,20,2,5,19,72,.199,.260,.256,.516,63,4,2,3,2,0,0,2007,Adv A,ATL
Mike Rozema*,25,20,83,68,10,20,1,1,2,15,1,2,9,13,.294,.383,.426,.809,29,0,2,2,2,0,0,2007,Adv A,ATL
Clint Sammons,24,23,91,78,13,21,6,0,4,13,1,1,10,14,.269,.363,.500,.863,39,0,2,0,1,0,1,2007,Adv A,ATL
Jordan Schafer*,20,106,481,436,70,128,34,8,10,43,19,11,40,95,.294,.354,.477,.831,208,7,1,3,1,4,1,2007,Adv A,ATL
Jeff Stevens,23,14,52,49,4,12,5,0,1,6,0,0,3,13,.245,.288,.408,.697,20,1,0,0,0,0,0,2007,Adv A,ATL
Ivan Terrazas*,23,5,16,15,1,3,0,0,0,4,0,0,1,6,.200,.250,.200,.450,3,0,0,0,0,0,0,2007,Adv A,ATL
Jerry Verastegui*,24,41,135,122,11,26,4,0,0,10,0,2,10,19,.213,.276,.246,.522,30,6,1,1,1,0,0,2007,Adv A,ATL
Larry Williams*,22,31,113,108,9,31,5,0,1,15,1,0,3,22,.287,.304,.361,.665,39,3,0,1,1,0,0,2007,Adv A,ATL
Matt Young*,24,65,287,243,29,68,7,3,1,18,14,7,37,36,.280,.381,.346,.727,84,5,4,1,2,1,1,2007,Adv A,ATL
