Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Michael Affronti,23,26,122,109,18,35,5,2,2,12,2,1,7,20,.321,.364,.459,.822,50,1,2,1,3,0,0,2007,Adv A,OAK
Luke Appert*,26,46,210,162,31,57,9,1,5,38,0,0,41,28,.352,.486,.512,.998,83,3,4,0,3,0,0,2007,Adv A,OAK
Carlos Arrieche,22,9,34,32,3,5,1,0,0,2,1,1,0,9,.156,.182,.188,.369,6,1,1,1,0,0,0,2007,Adv A,OAK
Nick Blasi,25,28,126,109,19,26,7,0,4,18,3,1,11,37,.239,.333,.413,.746,45,1,5,0,1,0,0,2007,Adv A,OAK
Chad Boyd*,22,102,430,382,50,103,23,3,8,46,9,3,38,70,.270,.341,.408,.749,156,10,5,2,3,0,0,2007,Adv A,OAK
John Brummett,23,18,55,48,4,7,2,0,0,3,0,0,4,22,.146,.236,.188,.424,9,0,2,0,1,0,0,2007,Adv A,OAK
David Castillo,25,18,75,64,8,13,2,0,2,12,0,0,7,15,.203,.280,.328,.608,21,0,1,0,3,0,0,2007,Adv A,OAK
Branden Dewing*,23,21,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,2007,Adv A,OAK
Tommy Everidge,24,124,539,461,75,119,13,3,26,90,2,2,66,103,.258,.354,.469,.823,216,13,6,0,6,0,1,2007,Adv A,OAK
Javier Herrera,22,62,279,252,45,69,17,0,9,39,11,7,19,60,.274,.337,.448,.785,113,7,6,0,2,1,0,2007,Adv A,OAK
Steve Kleen,24,118,489,430,75,117,24,2,5,45,2,1,49,92,.272,.356,.372,.728,160,11,8,0,2,1,0,2007,Adv A,OAK
Darryl Lawhorn*,24,37,138,119,15,22,3,1,5,12,0,1,19,39,.185,.297,.353,.650,42,7,0,0,0,0,0,2007,Adv A,OAK
Frank Martinez#,21,131,544,499,65,133,28,6,12,60,14,4,35,96,.267,.320,.419,.739,209,13,5,3,2,0,0,2007,Adv A,OAK
Isaac Omura*,23,27,89,77,5,15,4,0,1,9,0,1,11,26,.195,.292,.286,.578,22,6,0,0,1,0,0,2007,Adv A,OAK
Raul Padron*,22,96,375,345,48,77,25,0,13,52,2,2,22,87,.223,.269,.409,.678,141,4,1,3,4,1,0,2007,Adv A,OAK
Cliff Pennington#,23,68,333,286,50,73,17,3,6,36,9,2,43,54,.255,.348,.399,.747,114,2,0,0,4,2,1,2007,Adv A,OAK
Mike Piazza,38,3,11,9,2,3,0,0,2,4,0,0,2,3,.333,.455,1.000,1.455,9,0,0,0,0,0,1,2007,Adv A,OAK
Jose Pineda,25,112,458,414,66,112,25,2,20,64,3,5,35,112,.271,.332,.486,.817,201,12,5,0,4,0,0,2007,Adv A,OAK
Danny Putnam*,24,3,14,14,3,4,1,0,1,5,0,0,0,0,.286,.286,.571,.857,8,1,0,0,0,0,1,2007,Adv A,OAK
Anthony Recker,23,56,244,207,39,66,17,2,13,47,2,0,27,48,.319,.402,.609,1.010,126,5,5,0,5,0,1,2007,Adv A,OAK
Justin Sellers,21,114,495,434,72,119,25,4,4,37,11,4,46,69,.274,.350,.378,.728,164,11,8,1,6,0,1,2007,Adv A,OAK
Brian Stavisky*,26,6,28,20,5,7,0,2,2,7,0,0,7,3,.350,.500,.850,1.350,17,0,0,0,1,0,0,2007,Adv A,OAK
Lloyd Turner,27,43,170,152,26,35,7,1,5,16,5,6,10,31,.230,.296,.388,.684,59,3,5,1,2,0,0,2007,Adv A,OAK
Jon Zeringue,24,56,242,204,30,57,12,0,13,42,2,2,32,63,.279,.380,.529,.910,108,1,3,0,3,1,0,2007,Adv A,OAK
