Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Derek Bruce,24,111,464,417,58,110,20,4,7,40,2,8,32,63,.264,.322,.381,.703,159,4,6,4,5,0,0
Brandon Burgess#,24,90,385,331,56,86,19,4,17,56,5,2,33,103,.260,.353,.495,.849,164,5,17,0,4,1,0
Bryan Byrne*,23,128,557,478,75,148,25,5,13,74,4,1,66,78,.310,.397,.464,.862,222,10,7,1,5,2,0
Pedro Ciriaco,21,119,495,463,61,116,14,5,3,39,20,11,20,81,.251,.286,.322,.608,149,12,4,5,3,1,1
Aaron Cunningham,21,29,135,123,25,44,11,2,3,20,5,3,5,23,.358,.386,.553,.939,68,2,2,3,2,0,1
Frank Curreri*,24,62,253,209,29,69,10,2,4,36,5,2,39,43,.330,.427,.455,.881,95,3,0,0,5,1,0
Jeff DaVanon#,33,12,52,42,5,14,5,1,1,5,1,3,10,3,.333,.462,.571,1.033,24,1,0,0,0,0,1
Cyle Hankerd,22,103,446,386,55,110,27,1,8,54,2,3,35,60,.285,.368,.422,.790,163,12,19,0,6,1,0
John Hester,23,79,320,297,38,78,16,1,10,43,4,2,22,64,.263,.316,.424,.740,126,6,1,0,0,0,1
Orlando Mercado,22,69,275,211,27,54,12,0,6,37,2,2,51,42,.256,.418,.398,.816,84,7,9,2,2,0,0
Jereme Milons,24,77,333,309,39,95,18,2,4,46,17,9,17,71,.307,.342,.417,.760,129,8,1,3,3,1,0
Gerardo Parra*,20,24,109,102,11,29,2,1,2,14,2,3,4,17,.284,.303,.382,.685,39,1,0,0,3,1,1
Rusty Ryal,24,70,302,276,46,83,15,3,11,46,2,4,16,47,.301,.354,.496,.851,137,8,8,0,2,0,1
Cristobal Santana,25,44,178,162,25,38,12,1,2,19,0,1,12,27,.235,.287,.358,.645,58,4,1,0,3,0,0
Leyson Septimo*,21,100,399,362,54,98,18,2,5,42,12,6,23,67,.271,.322,.373,.695,135,13,6,5,3,1,1
Blake Sharpe,23,14,58,50,4,15,3,0,1,8,1,0,4,8,.300,.375,.420,.795,21,1,2,2,0,0,0
Jason Smith*,29,3,12,9,4,4,0,0,1,5,0,0,2,1,.444,.583,.778,1.361,7,0,1,0,0,0,1
Greg Thomson*,23,112,508,459,72,131,22,9,9,52,18,9,29,67,.285,.339,.431,.770,198,4,11,3,6,1,0
Justin Upton,19,32,150,126,27,43,6,2,5,17,9,4,19,28,.341,.433,.540,.973,68,2,3,0,2,1,1
