Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Victor Alvarez#,24,3,9,9,0,1,0,0,0,0,0,0,0,2,.111,.111,.111,.222,1,0,0,0,0,0,0
Cameron Blair,24,2,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
James Boone#,24,50,219,192,31,49,12,0,6,34,8,4,17,35,.255,.338,.411,.749,79,7,8,0,2,0,0
Brad Corley,23,126,518,485,73,138,36,4,14,89,3,2,14,99,.285,.319,.462,.780,224,11,13,0,6,3,0
Ron Davenport*,25,66,257,238,35,68,18,2,4,33,1,2,16,24,.286,.332,.429,.761,102,8,1,1,1,0,0
Jose De Los Santos,22,29,119,111,18,34,6,0,1,12,1,1,6,12,.306,.347,.387,.735,43,3,1,1,0,0,0
Jason Delaney,24,72,296,250,39,85,16,3,9,44,2,1,38,52,.340,.432,.536,.968,134,6,5,0,3,1,0
Einar Diaz,34,6,24,23,0,2,0,0,0,1,0,0,1,3,.087,.125,.087,.212,2,3,0,0,0,0,1
Ricky Diaz,22,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Omar Falcon#,24,23,82,65,7,9,4,0,0,0,0,1,16,30,.138,.317,.200,.517,13,2,1,0,0,0,0
Shelby Ford#,22,94,413,360,64,101,26,7,5,55,14,0,34,68,.281,.360,.433,.793,156,3,13,2,4,0,0
Angel Gonzalez*,21,52,222,209,31,53,10,2,0,18,8,6,7,43,.254,.276,.321,.597,67,2,0,5,1,1,0
Tripper Johnson,25,133,552,485,68,131,36,2,10,72,13,3,53,73,.270,.345,.414,.759,201,8,6,1,7,1,0
Bobby Kingsbury*,26,13,46,43,3,10,4,0,0,6,0,0,3,10,.233,.283,.326,.608,14,1,0,0,0,0,0
Steven Lerud*,22,84,328,287,27,58,17,1,4,31,3,2,31,63,.202,.299,.310,.609,89,11,9,0,1,1,1
Wanell Macia*,24,21,64,63,6,13,2,0,0,5,0,0,0,10,.206,.206,.238,.444,15,2,0,1,0,0,0
Tony Mansolino,24,93,360,333,26,74,8,0,3,23,1,4,18,66,.222,.268,.273,.541,91,11,4,2,3,0,0
Denny Nino,24,27,85,75,7,18,6,0,2,10,0,1,8,14,.240,.329,.400,.729,30,1,2,0,0,0,0
Jonel Pacheco,24,9,33,31,1,9,3,0,0,0,0,0,2,10,.290,.333,.387,.720,12,1,0,0,0,0,0
Steve Pearce,24,19,85,75,19,26,4,1,11,24,2,0,8,13,.347,.412,.867,1.278,65,1,1,0,1,0,1
Brian Peterson,28,9,35,28,4,9,2,0,0,1,0,1,6,5,.321,.429,.393,.821,11,1,0,0,1,0,0
Greg Picart#,21,80,283,258,27,61,14,4,5,35,1,4,13,41,.236,.280,.380,.660,98,6,5,1,6,0,0
Pedro Powell#,23,124,561,485,71,117,16,7,0,29,67,17,56,94,.241,.325,.303,.629,147,5,6,11,3,0,0
Jamie Romak,21,85,355,294,49,74,21,1,15,45,2,2,55,90,.252,.380,.483,.863,142,8,6,0,0,0,1
Ciro Rosero,20,5,16,16,0,1,0,0,0,0,0,0,0,5,.063,.063,.063,.125,1,1,0,0,0,0,0
Dan Schwartzbauer,25,47,169,147,20,37,10,0,0,12,4,0,18,36,.252,.335,.320,.655,47,4,1,2,1,0,0
