Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Travis Becktel,24,108,422,374,59,87,20,6,8,46,15,7,37,103,.233,.310,.382,.693,143,3,6,3,2,0,0
Kyle Blumenthal*,24,57,203,169,28,29,7,2,4,21,1,1,27,50,.172,.281,.308,.589,52,3,0,4,3,0,0
Everth Cabrera#,20,4,20,15,3,4,0,1,0,2,1,0,2,7,.267,.421,.400,.821,6,0,2,1,0,0,1
Daniel Carte,23,111,457,427,52,121,35,5,14,71,4,4,13,130,.283,.317,.487,.804,208,13,10,3,4,1,0
Chris Cook,23,8,33,28,2,3,1,0,0,2,0,0,3,10,.107,.242,.143,.385,4,0,2,0,0,0,0
Phillip Cuadrado#,23,37,148,130,19,28,5,2,3,19,0,1,13,29,.215,.304,.354,.658,46,1,4,0,1,0,0
Jeff Dragicevich,24,8,33,29,6,9,1,0,1,3,1,0,3,4,.310,.394,.448,.842,13,0,1,0,0,0,0
Dexter Fowler#,21,65,299,245,43,67,7,5,2,23,20,11,44,64,.273,.397,.367,.765,90,4,7,2,1,0,1
Lino Garcia,23,57,207,185,27,47,8,2,7,17,3,1,11,61,.254,.310,.432,.742,80,2,4,7,0,0,0
Cole Garner,22,96,352,319,39,68,18,4,8,33,7,5,20,115,.213,.274,.370,.644,118,11,7,5,1,0,1
Nick Haley*,23,50,202,163,35,49,8,1,0,15,3,4,32,26,.301,.421,.362,.783,59,0,2,5,0,0,0
Brandon Hynick,22,28,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Alan Johnson,23,26,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1
Jeff Kindel*,24,126,534,477,79,151,34,7,14,83,3,4,41,81,.317,.375,.505,.880,241,7,7,3,6,4,0
Chris Nelson,21,133,600,529,97,153,42,7,19,99,27,5,55,92,.289,.358,.503,.861,266,11,7,0,9,2,1
Justin Nelson*,24,60,263,213,36,68,14,1,13,53,3,3,41,69,.319,.422,.577,1.000,123,3,2,0,7,2,0
Nelson Robledo,23,53,202,180,24,50,9,0,0,21,0,2,15,27,.278,.337,.328,.664,59,7,2,3,2,1,0
Pedro Strop,22,48,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Jose Valdez*,23,85,359,322,39,83,21,1,3,54,5,4,29,54,.258,.320,.357,.677,115,8,2,3,3,1,0
Jason Van Kooten,22,27,88,83,7,15,2,0,0,6,3,2,4,19,.181,.216,.205,.421,17,1,0,0,1,0,0
Neil Wilson,23,94,390,353,54,90,25,3,10,70,4,1,32,62,.255,.319,.428,.747,151,16,2,1,2,2,0
Eric Young Jr.#,22,130,613,540,113,157,29,11,8,63,73,18,46,105,.291,.359,.430,.789,232,5,13,12,2,1,1
