Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Aaron Boone,34,1,3,3,1,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2007,Adv A,MIA
Dante Brinkley,25,12,51,43,11,15,2,0,5,12,4,2,6,12,.349,.451,.744,1.195,32,0,2,0,0,0,0,2007,Adv A,MIA
Chris Coghlan*,22,34,148,130,17,26,5,3,2,18,5,1,15,19,.200,.277,.331,.608,43,4,0,0,3,0,1,2007,Adv A,MIA
Trent D'Antonio*,21,57,181,151,20,43,5,0,0,12,7,4,24,32,.285,.390,.318,.708,48,2,2,4,0,0,0,2007,Adv A,MIA
Brad Davis,24,14,53,43,0,7,2,0,0,3,0,0,9,11,.163,.302,.209,.511,9,0,0,0,1,0,1,2007,Adv A,MIA
Alejandro De Aza*,23,2,9,8,1,4,1,1,0,0,0,1,1,1,.500,.556,.875,1.431,7,0,0,0,0,0,1,2007,Adv A,MIA
Jon Fulton,23,99,366,337,25,73,10,0,3,26,4,2,17,78,.217,.259,.273,.532,92,9,4,3,5,1,0,2007,Adv A,MIA
Steve Gendron,25,18,65,60,4,11,1,0,0,3,2,1,3,9,.183,.234,.200,.434,12,2,1,1,0,0,0,2007,Adv A,MIA
James Guerrero,23,56,225,182,26,44,7,0,2,19,3,5,35,33,.242,.369,.313,.683,57,2,3,3,2,1,0,2007,Adv A,MIA
Vince Harrison,27,22,83,74,8,22,1,0,2,13,0,0,5,12,.297,.329,.392,.721,29,2,0,1,3,0,0,2007,Adv A,MIA
Kris Harvey,23,116,469,420,52,100,16,3,12,55,6,3,34,100,.238,.301,.376,.677,158,0,6,4,5,1,0,2007,Adv A,MIA
Brett Hayes,23,17,75,65,10,22,3,1,1,11,2,3,9,10,.338,.413,.462,.875,30,2,0,0,1,1,1,2007,Adv A,MIA
Jeremy Hermida*,23,3,13,12,4,4,0,1,2,5,0,0,1,4,.333,.385,1.000,1.385,12,0,0,0,0,0,1,2007,Adv A,MIA
Mike Jacobs*,26,3,13,12,2,2,0,0,1,3,0,0,1,2,.167,.231,.417,.647,5,0,0,0,0,0,1,2007,Adv A,MIA
Andy Jenkins,23,112,455,425,51,123,20,3,4,54,1,1,24,74,.289,.326,.379,.705,161,13,1,1,4,1,0,2007,Adv A,MIA
Torre Langley,19,12,31,31,2,5,3,0,0,2,1,0,0,5,.161,.161,.258,.419,8,1,0,0,0,0,0,2007,Adv A,MIA
Guillermo Martinez,22,4,6,5,2,1,0,0,0,0,0,0,1,0,.200,.333,.200,.533,1,0,0,0,0,0,0,2007,Adv A,MIA
Osvaldo Martinez,19,1,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1,2007,Adv A,MIA
Brad McCann,24,37,144,138,10,34,6,0,6,21,1,0,2,42,.246,.254,.420,.674,58,4,0,2,2,0,0,2007,Adv A,MIA
Angel Molina,25,29,108,91,10,23,8,0,1,12,0,1,14,18,.253,.370,.374,.744,34,2,3,0,0,0,0,2007,Adv A,MIA
Emilio Ontiveros,22,9,26,24,4,8,0,0,0,2,0,0,1,6,.333,.346,.333,.679,8,0,0,0,1,0,0,2007,Adv A,MIA
Carlos Piste#,22,4,11,8,0,0,0,0,0,0,0,0,2,4,.000,.200,.000,.200,0,0,0,1,0,0,0,2007,Adv A,MIA
John Purdom,26,44,163,144,12,39,6,0,3,28,1,1,14,20,.271,.331,.375,.706,54,5,0,3,2,0,0,2007,Adv A,MIA
Kevin Randel*,26,78,255,214,34,65,22,2,8,35,3,1,36,40,.304,.405,.537,.942,115,3,1,3,1,2,0,2007,Adv A,MIA
J.T. Restko,22,107,413,374,42,99,19,2,7,40,0,1,26,73,.265,.328,.382,.711,143,13,10,2,1,0,0,2007,Adv A,MIA
Colin Roberson*,23,84,232,216,23,46,12,3,5,32,11,2,15,67,.213,.263,.366,.629,79,4,0,0,1,1,0,2007,Adv A,MIA
Cody Ross,26,7,24,23,2,6,1,0,2,3,0,0,1,6,.261,.292,.565,.857,13,0,0,0,0,0,1,2007,Adv A,MIA
Gaby Sanchez,23,133,547,473,89,132,40,3,9,70,6,6,64,74,.279,.369,.433,.803,205,15,6,0,4,0,1,2007,Adv A,MIA
Lorenzo Scott*,25,132,462,399,74,103,15,5,4,31,38,14,47,120,.258,.343,.351,.694,140,2,5,10,1,0,0,2007,Adv A,MIA
Agustin Septimo*,23,113,419,354,63,68,9,5,5,35,26,5,37,81,.192,.272,.288,.560,102,8,5,15,8,0,0,2007,Adv A,MIA
J.R. Taylor#,24,37,129,103,15,23,3,0,0,3,2,3,22,16,.223,.360,.252,.612,26,2,0,4,0,0,0,2007,Adv A,MIA
