Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Erold Andrus#,22,63,266,243,38,65,7,2,8,28,1,4,21,43,.267,.327,.412,.739,100,6,1,0,1,2,0,2007,Adv A,TBR
Rocco Baldelli,25,2,6,5,1,0,0,0,0,0,0,0,1,1,.000,.167,.000,.167,0,0,0,0,0,0,1,2007,Adv A,TBR
Jackson Brennan,24,117,491,409,75,98,22,1,9,44,13,4,55,93,.240,.354,.364,.718,149,5,20,2,5,0,0,2007,Adv A,TBR
Pat Cottrell,25,117,485,449,62,116,23,4,10,60,3,7,21,55,.258,.297,.394,.692,177,10,6,4,5,0,0,2007,Adv A,TBR
Christopher Cunningham,24,55,207,188,29,47,8,0,3,22,2,3,12,45,.250,.311,.340,.651,64,5,5,1,1,0,0,2007,Adv A,TBR
Matthew Devins,24,64,239,203,26,53,8,1,4,30,1,2,28,31,.261,.349,.369,.718,75,6,1,4,3,1,0,2007,Adv A,TBR
Garrett Groce,24,78,322,298,33,69,12,1,6,21,7,5,19,68,.232,.281,.339,.620,101,8,2,2,1,0,0,2007,Adv A,TBR
J.T. Hall*,23,103,389,357,47,97,18,2,11,40,5,0,28,89,.272,.328,.426,.754,152,4,2,2,0,4,0,2007,Adv A,TBR
Rhyne Hughes*,23,94,373,334,65,110,24,1,12,57,1,1,35,62,.329,.392,.515,.907,172,7,1,1,2,2,1,2007,Adv A,TBR
Alex Jamieson*,24,36,121,105,10,23,4,0,1,17,0,0,10,16,.219,.292,.286,.577,30,3,2,1,3,0,0,2007,Adv A,TBR
Josh Johnson,24,5,14,13,1,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,0,2007,Adv A,TBR
Christian Lopez,22,94,343,318,30,73,13,2,3,24,2,2,14,46,.230,.274,.311,.586,99,17,6,4,1,0,0,2007,Adv A,TBR
Josh Paul,32,7,26,25,3,4,0,0,0,1,0,0,0,2,.160,.154,.160,.314,4,2,0,0,1,0,1,2007,Adv A,TBR
Sergio Pedroza*,23,116,465,399,59,114,27,4,22,70,1,2,43,95,.286,.368,.539,.907,215,8,13,3,7,1,0,2007,Adv A,TBR
Shawn Riggans,26,8,31,30,3,9,2,0,0,5,0,0,1,5,.300,.323,.367,.689,11,0,0,0,0,0,1,2007,Adv A,TBR
Aaron Sisk,28,72,278,246,41,68,9,1,12,49,2,4,24,51,.276,.342,.467,.809,115,7,3,0,5,0,0,2007,Adv A,TBR
Jason St. Clair,24,18,68,59,6,9,0,0,0,1,5,0,4,8,.153,.219,.153,.371,9,1,1,4,0,0,0,2007,Adv A,TBR
B.J. Upton,22,7,24,17,4,4,0,0,1,3,0,0,5,2,.235,.375,.412,.787,7,0,0,0,2,0,1,2007,Adv A,TBR
Hunter Vick#,25,113,434,384,34,82,9,2,1,31,4,4,32,72,.214,.281,.255,.536,98,13,6,7,5,0,0,2007,Adv A,TBR
Neil Walton,23,89,306,280,26,65,14,5,2,30,12,7,18,75,.232,.281,.339,.621,95,9,2,4,2,1,0,2007,Adv A,TBR
Shawn Williams#,23,24,83,72,8,14,3,0,0,8,0,0,7,14,.194,.256,.236,.492,17,0,0,1,3,0,0,2007,Adv A,TBR
