Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brandon Bednar,21,50,226,202,36,55,9,0,6,34,11,3,14,28,.272,.332,.406,.738,82,5,5,3,2,0,0,2013,Short-Season A,SFG
Elliott Blair,25,11,48,38,7,9,2,0,0,0,2,0,8,8,.237,.396,.289,.685,11,0,2,0,0,0,0,2013,Short-Season A,SFG
Gabriel Cornier,21,25,80,66,10,13,2,1,1,8,0,0,11,17,.197,.316,.303,.619,20,0,1,1,1,0,0,2013,Short-Season A,SFG
Sam Eberle,23,60,247,204,32,48,14,3,5,30,2,0,35,36,.235,.360,.407,.767,83,6,6,0,2,1,0,2013,Short-Season A,SFG
Geno Escalante,22,39,151,130,19,39,8,1,1,19,0,1,11,34,.300,.377,.400,.777,52,4,7,0,3,0,0,2013,Short-Season A,SFG
Kentrell Hill,22,16,53,45,5,9,3,0,0,0,1,1,4,14,.200,.280,.267,.547,12,0,1,3,0,0,0,2013,Short-Season A,SFG
Tyler Hollick*,20,63,281,237,47,62,7,1,3,27,20,5,37,53,.262,.374,.338,.711,80,5,6,0,1,0,0,2013,Short-Season A,SFG
Ryan Honeycutt*,24,7,28,26,3,7,2,0,1,6,1,0,2,4,.269,.321,.462,.783,12,0,0,0,0,0,0,2013,Short-Season A,SFG
Tyler Horan*,22,44,199,176,25,52,11,3,4,25,4,0,20,34,.295,.372,.460,.832,81,4,2,0,1,0,0,2013,Short-Season A,SFG
Jonathan Jones,21,17,71,61,8,14,2,1,1,10,0,0,10,21,.230,.338,.344,.682,21,1,0,0,0,0,0,2013,Short-Season A,SFG
Ryan Jones,22,42,173,143,24,48,12,0,0,23,9,0,22,25,.336,.429,.420,.849,60,4,3,3,2,0,0,2013,Short-Season A,SFG
Shilo McCall,19,55,227,196,31,46,14,3,4,30,3,2,21,67,.235,.330,.398,.728,78,1,7,3,0,1,0,2013,Short-Season A,SFG
Blake Miller,23,25,110,97,18,30,8,0,3,12,3,1,9,19,.309,.373,.485,.857,47,0,2,0,2,2,0,2013,Short-Season A,SFG
Randy Ortiz,20,48,173,150,27,38,4,3,0,7,16,3,14,36,.253,.341,.320,.661,48,1,6,3,0,0,0,2013,Short-Season A,SFG
Cristian Otero,20,16,43,38,4,9,1,1,0,7,0,1,3,12,.237,.326,.316,.641,12,0,2,0,0,0,0,2013,Short-Season A,SFG
John Polonius,22,39,162,148,15,40,4,4,1,25,5,3,9,24,.270,.333,.372,.705,55,2,5,0,0,0,0,2013,Short-Season A,SFG
Brian Ragira,21,47,213,179,29,47,12,1,3,36,1,1,26,54,.263,.371,.391,.762,70,3,6,0,2,0,0,2013,Short-Season A,SFG
Leo Rojas,23,17,68,62,8,19,7,0,1,9,0,0,2,12,.306,.368,.468,.835,29,1,4,0,0,0,0,2013,Short-Season A,SFG
Ty Ross,21,31,117,103,17,25,11,0,0,8,1,0,10,21,.243,.313,.350,.663,36,5,1,2,1,0,0,2013,Short-Season A,SFG
Jeremy Sy,23,46,202,170,37,50,12,1,8,41,13,2,26,44,.294,.391,.518,.909,88,4,3,0,3,1,0,2013,Short-Season A,SFG
Ryan Tuntland,22,36,151,122,16,31,6,1,3,19,2,3,26,30,.254,.393,.393,.787,48,5,2,1,0,0,0,2013,Short-Season A,SFG
