Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Javier Azcona,21,45,150,136,10,23,10,1,3,14,2,0,8,48,.169,.230,.324,.553,44,3,3,2,1,1,0,2013,Short-Season A,DET
Kasey Coffman*,21,63,271,238,24,61,10,1,2,18,13,4,16,55,.256,.332,.332,.664,79,6,12,3,2,0,0,2013,Short-Season A,DET
Dominic Ficociello#,21,59,245,220,26,58,15,1,3,30,10,3,20,56,.264,.329,.382,.711,84,5,2,2,1,1,0,2013,Short-Season A,DET
Tyler Gibson*,20,45,164,138,20,28,3,3,1,12,9,3,22,64,.203,.313,.290,.603,40,2,1,1,2,1,0,2013,Short-Season A,DET
Austin Green,23,24,87,80,5,18,2,0,1,6,0,1,4,25,.225,.287,.288,.575,23,2,3,0,0,0,0,2013,Short-Season A,DET
Brett Harrison,21,68,257,231,27,50,11,3,5,23,4,5,14,82,.216,.276,.355,.631,82,1,7,0,5,2,0,2013,Short-Season A,DET
Taylor Johnson*,22,1,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0,2013,Short-Season A,DET
Zach Kirksey*,24,10,37,33,4,8,1,0,0,2,1,0,3,13,.242,.324,.273,.597,9,0,1,0,0,2,0,2013,Short-Season A,DET
Pat Leyland,21,63,251,228,18,47,5,0,2,19,1,2,10,34,.206,.257,.254,.512,58,8,6,6,1,1,0,2013,Short-Season A,DET
Duncan McAlpine*,22,43,167,149,14,30,9,1,2,14,1,2,10,40,.201,.271,.315,.587,47,1,5,1,2,1,0,2013,Short-Season A,DET
Steven Negron#,20,22,76,60,5,10,1,0,0,7,2,0,14,20,.167,.316,.183,.499,11,1,0,0,2,0,0,2013,Short-Season A,DET
Curt Powell,22,52,224,205,28,51,7,2,1,20,13,2,11,40,.249,.304,.317,.621,65,2,6,0,2,0,0,2013,Short-Season A,DET
Tim Remes,21,3,11,7,1,1,0,0,0,0,0,1,4,4,.143,.455,.143,.597,1,0,0,0,0,0,0,2013,Short-Season A,DET
Raph Rhymes,23,26,105,87,9,20,4,2,0,8,3,2,16,12,.230,.343,.322,.665,28,1,0,0,2,0,0,2013,Short-Season A,DET
Austin Schotts,19,62,246,218,25,50,7,3,1,13,22,3,20,71,.229,.305,.303,.607,66,3,4,3,1,0,0,2013,Short-Season A,DET
Patrick Smith*,21,3,12,9,1,0,0,0,0,0,0,0,2,2,.000,.182,.000,.182,0,0,0,1,0,0,0,2013,Short-Season A,DET
Chris Taladay*,22,32,122,106,7,20,3,0,1,6,1,0,14,19,.189,.279,.245,.524,26,1,0,0,2,0,0,2013,Short-Season A,DET
Jesus Ustariz,20,11,46,39,8,8,1,1,1,2,0,0,5,6,.205,.326,.359,.685,14,0,2,0,0,0,0,2013,Short-Season A,DET
Ben Verlander,21,67,280,256,29,56,12,2,4,29,6,3,14,59,.219,.273,.328,.602,84,2,6,2,2,0,0,2013,Short-Season A,DET
