Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Daniel Aldrich*,22,7,27,25,1,2,0,0,0,0,0,0,2,9,.080,.148,.080,.228,2,0,0,0,0,0,0,2013,Short-Season A,NYY
Abiatal Avelino,18,17,76,70,10,17,2,0,0,6,2,0,4,6,.243,.303,.271,.574,19,3,2,0,0,0,1,2013,Short-Season A,NYY
Yeicok Calderon*,21,66,278,254,34,68,18,1,10,43,0,1,22,68,.268,.324,.465,.788,118,3,0,0,2,1,0,2013,Short-Season A,NYY
Daniel Crespo,21,24,91,82,11,18,1,0,0,5,2,0,7,22,.220,.297,.232,.528,19,0,2,0,0,0,0,2013,Short-Season A,NYY
Mike Ford*,20,33,136,115,19,27,7,0,3,17,0,0,20,23,.235,.346,.374,.720,43,5,0,0,1,0,1,2013,Short-Season A,NYY
Trent Garrison*,23,29,108,103,9,27,6,0,3,13,0,0,1,14,.262,.287,.408,.695,42,4,3,0,1,0,0,2013,Short-Season A,NYY
Radley Haddad*,23,5,20,15,2,4,0,0,0,4,0,0,4,3,.267,.450,.267,.717,4,1,1,0,0,0,0,2013,Short-Season A,NYY
Eric Jagielo*,21,51,218,184,19,49,14,1,6,27,0,0,26,54,.266,.376,.451,.827,83,3,7,0,1,1,0,2013,Short-Season A,NYY
Bubba Jones*,20,60,234,211,26,60,17,0,2,26,0,1,15,66,.284,.348,.393,.741,83,1,6,1,1,0,0,2013,Short-Season A,NYY
Daniel Lopez,21,36,133,110,19,23,4,1,1,12,5,1,21,33,.209,.341,.291,.632,32,2,1,1,0,1,0,2013,Short-Season A,NYY
Jerison Lopez,21,2,5,5,1,3,0,0,0,1,0,0,0,1,.600,.600,.600,1.200,3,0,0,0,0,0,0,2013,Short-Season A,NYY
John Murphy*,22,37,137,127,9,22,3,0,1,12,2,2,6,20,.173,.226,.220,.447,28,4,3,0,1,0,0,2013,Short-Season A,NYY
Michael O'Neill,21,64,281,256,26,56,17,1,0,14,9,7,14,93,.219,.282,.293,.575,75,7,9,1,1,0,0,2013,Short-Season A,NYY
Mikeson Oliberto,22,12,46,46,3,8,0,0,0,2,2,0,0,10,.174,.174,.174,.348,8,2,0,0,0,0,0,2013,Short-Season A,NYY
Jamiel Orozco,20,1,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,0,2013,Short-Season A,NYY
Francisco Rosario,22,3,9,8,0,1,1,0,0,2,0,0,1,5,.125,.222,.250,.472,2,0,0,0,0,0,0,2013,Short-Season A,NYY
Jose Rosario,21,30,123,112,15,30,6,0,0,10,6,1,6,24,.268,.306,.321,.627,36,2,1,2,2,0,0,2013,Short-Season A,NYY
Kale Sumner,22,46,197,166,22,42,5,0,3,16,0,0,24,42,.253,.360,.337,.698,56,3,5,0,2,1,0,2013,Short-Season A,NYY
Isaias Tejeda,21,43,164,145,19,29,5,0,3,13,0,0,13,27,.200,.287,.297,.583,43,6,5,0,1,0,0,2013,Short-Season A,NYY
Brandon Thomas,22,66,280,243,27,52,8,2,6,31,9,6,30,90,.214,.318,.337,.655,82,0,7,0,0,1,0,2013,Short-Season A,NYY
Derek Toadvine,21,57,246,215,23,51,7,1,0,7,7,6,23,53,.237,.329,.279,.608,60,2,7,0,1,0,0,2013,Short-Season A,NYY
Tyler Wade*,18,4,15,13,0,1,0,0,0,1,0,0,2,4,.077,.200,.077,.277,1,1,0,0,0,0,1,2013,Short-Season A,NYY
