Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Corey Bass,22,21,70,58,3,9,2,0,0,5,1,0,5,19,.155,.271,.190,.461,11,1,5,0,2,0,0
Malquin Canelo,18,57,208,182,22,40,9,1,1,13,10,2,17,47,.220,.291,.297,.588,54,2,3,2,4,0,0
Jairo Cardozo#,19,32,102,92,8,18,1,1,0,3,2,1,9,15,.196,.267,.228,.496,21,2,0,1,0,1,0
Chad Carman,24,7,24,20,3,4,0,0,0,2,0,0,3,1,.200,.333,.200,.533,4,2,1,0,0,0,0
Dylan Cozens*,19,68,277,245,50,65,19,2,9,35,11,6,28,64,.265,.343,.469,.812,115,6,2,0,2,0,1
Sam Dove,22,25,87,84,5,15,1,0,1,6,0,0,3,14,.179,.207,.226,.433,19,4,0,0,0,0,0
Zach Green,19,74,311,270,52,68,20,1,13,41,8,5,31,91,.252,.344,.478,.822,129,3,8,0,2,0,1
Samuel Hiciano,19,42,158,136,27,33,5,1,7,20,1,5,18,39,.243,.348,.449,.797,61,1,4,0,0,1,0
Andrew Knapp#,21,62,247,217,30,55,20,0,4,23,7,5,22,57,.253,.340,.401,.741,87,3,7,0,1,0,1
Gabriel Lino,20,46,167,156,14,40,6,0,4,23,2,1,10,47,.256,.305,.372,.677,58,1,1,0,0,1,0
Gustavo Martinez,19,55,224,210,24,54,6,1,0,11,16,8,11,45,.257,.297,.295,.593,62,3,1,2,0,0,0
Angelo Mora#,20,7,31,28,5,8,2,0,2,7,4,1,2,5,.286,.355,.571,.926,16,0,1,0,0,0,0
Justin Parr*,22,56,216,190,21,47,10,5,0,19,8,4,21,42,.247,.332,.353,.684,67,6,3,2,0,1,0
Logan Pierce*,23,68,275,237,28,63,15,0,5,29,1,1,27,41,.266,.356,.392,.749,93,0,8,0,3,1,0
Andrew Pullin*,19,51,219,211,20,55,13,5,3,23,1,3,7,37,.261,.283,.412,.695,87,5,0,0,1,0,0
Herlis Rodriguez*,19,13,56,49,3,10,2,0,0,4,3,0,5,5,.204,.291,.245,.536,12,1,1,1,0,0,0
Jiandido Tromp,19,33,117,107,9,32,9,1,1,8,6,2,8,25,.299,.353,.430,.783,46,2,1,1,0,0,0
