Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jordan Akins,21,22,96,91,13,19,6,0,4,11,1,2,3,24,.209,.250,.407,.657,37,5,2,0,0,0,0
Janluis Castro#,19,69,268,248,28,63,11,1,4,37,0,1,16,46,.254,.306,.355,.661,88,5,3,0,1,1,0
Ryan Cordell,21,64,262,232,34,56,12,0,5,23,19,4,23,53,.241,.322,.358,.680,83,4,5,1,1,1,1
Roberto Duran,22,12,33,31,1,3,0,0,0,3,0,0,2,11,.097,.152,.097,.248,3,1,0,0,0,0,0
Brandon Garcia*,23,26,78,67,9,12,5,0,2,5,0,0,11,25,.179,.295,.343,.638,23,0,0,0,0,2,0
Christopher Garia#,20,42,196,180,29,46,4,5,4,19,18,5,7,36,.256,.298,.400,.698,72,2,4,5,0,0,0
Marcus Greene,18,58,248,203,27,46,11,1,3,15,3,2,41,49,.227,.367,.335,.702,68,4,4,0,0,0,0
Joe Jackson*,21,45,179,158,15,34,5,1,2,16,1,0,20,36,.215,.307,.297,.605,47,6,1,0,0,0,0
Jamie Jarmon,19,37,131,120,14,18,3,0,1,14,0,1,10,42,.150,.221,.200,.421,24,4,1,0,0,0,0
Saquan Johnson,20,24,80,71,6,8,0,2,0,3,1,2,7,39,.113,.203,.169,.372,12,0,1,1,0,0,0
Charles Moorman,19,3,12,9,0,2,0,0,0,0,0,0,2,3,.222,.364,.222,.586,2,0,0,1,0,0,0
Hirotoshi Onaka#,24,6,17,11,2,2,1,0,0,4,2,1,4,2,.182,.375,.273,.648,3,0,0,1,1,0,0
Eduard Pinto*,18,22,88,80,3,20,1,0,0,2,0,1,5,7,.250,.302,.263,.565,21,2,1,2,0,0,0
Gabriel Roa,21,66,237,200,23,48,5,1,0,23,4,1,25,32,.240,.345,.275,.620,55,7,8,2,2,0,0
Cam Schiller#,23,69,282,257,25,57,11,2,1,19,2,0,22,51,.222,.288,.292,.580,75,9,2,1,0,3,0
Barrett Serrato*,22,50,200,168,15,37,6,0,2,19,1,0,25,50,.220,.317,.292,.608,49,3,1,1,5,0,0
Kevin Torres*,23,39,162,148,16,43,9,1,3,18,0,0,11,25,.291,.333,.426,.759,63,5,0,0,3,0,0
Alberto Triunfel,19,32,133,115,14,25,7,1,2,18,2,6,12,23,.217,.300,.348,.648,40,2,2,3,1,0,0
Evan Van Hoosier,19,46,191,169,21,42,9,2,2,9,3,1,16,31,.249,.332,.361,.693,61,3,5,1,0,0,0
