Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luis Baez,22,54,187,174,11,32,5,0,1,12,4,0,8,39,.184,.223,.230,.453,40,1,1,3,1,1,0,2013,Short-Season A,OAK
Austin Booker*,25,6,19,19,2,3,1,0,0,2,0,0,0,4,.158,.158,.211,.368,4,0,0,0,0,0,0,2013,Short-Season A,OAK
BJ Boyd*,19,71,300,260,39,74,13,2,8,32,8,6,35,66,.285,.375,.442,.817,115,3,3,1,1,1,0,2013,Short-Season A,OAK
Jaycob Brugman*,21,49,176,165,13,43,9,4,1,23,7,0,7,48,.261,.301,.382,.683,63,4,3,0,1,0,1,2013,Short-Season A,OAK
Ryan Gorton,23,36,127,104,7,22,2,0,1,4,1,1,19,20,.212,.339,.260,.598,27,5,1,3,0,0,0,2013,Short-Season A,OAK
Ryon Healy,21,36,151,146,12,34,10,0,4,21,2,1,2,24,.233,.252,.384,.635,56,5,2,0,1,0,1,2013,Short-Season A,OAK
Ryan Huck,22,46,185,160,15,38,12,0,3,15,1,0,25,53,.238,.341,.369,.709,59,2,0,0,0,1,0,2013,Short-Season A,OAK
Diomedes Lopez,24,5,20,16,2,2,0,0,0,2,0,0,2,9,.125,.263,.125,.388,2,0,1,1,0,0,0,2013,Short-Season A,OAK
Xavier Macklin,22,19,62,58,4,9,4,0,1,3,0,0,3,26,.155,.210,.276,.486,16,2,1,0,0,0,0,2013,Short-Season A,OAK
Tyler Marincov,21,62,246,214,20,46,8,2,3,20,5,4,25,56,.215,.302,.313,.615,67,6,3,1,3,1,0,2013,Short-Season A,OAK
Reynaldo Mateo,23,7,19,18,0,1,1,0,0,1,0,0,0,9,.056,.056,.111,.167,2,1,0,1,0,0,0,2013,Short-Season A,OAK
Billy McKinney*,18,9,37,34,5,12,2,1,1,6,1,1,3,4,.353,.405,.559,.964,19,0,0,0,0,0,1,2013,Short-Season A,OAK
Melvin Mercedes#,21,49,172,145,15,33,3,0,0,9,5,6,21,30,.228,.331,.248,.580,36,5,2,3,1,0,0,2013,Short-Season A,OAK
Josh Miller,22,40,143,131,17,23,5,0,0,6,4,2,9,23,.176,.239,.214,.453,28,6,2,1,0,0,0,2013,Short-Season A,OAK
Chad Pinder,21,42,161,140,14,28,4,0,3,8,1,0,12,41,.200,.286,.293,.579,41,5,6,0,3,0,1,2013,Short-Season A,OAK
Boog Powell*,20,59,245,212,30,60,7,3,0,14,14,6,26,34,.283,.364,.344,.708,73,2,1,6,0,2,1,2013,Short-Season A,OAK
Kelvin Rojas,23,10,34,31,3,7,1,0,1,6,1,1,2,9,.226,.265,.355,.620,11,0,0,0,1,0,0,2013,Short-Season A,OAK
Wilfredo Solano,20,31,125,112,9,18,6,0,0,7,1,2,10,15,.161,.234,.214,.448,24,4,1,1,1,0,0,2013,Short-Season A,OAK
Michael Soto,21,55,209,194,17,40,14,1,3,15,2,3,12,54,.206,.258,.335,.593,65,6,2,0,1,0,0,2013,Short-Season A,OAK
Chris Wolfe#,23,26,88,73,9,16,3,0,0,5,3,1,12,19,.219,.329,.260,.590,19,4,0,3,0,0,0,2013,Short-Season A,OAK
