Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Forrestt Allday*,22,38,170,135,23,36,5,1,0,11,8,3,27,27,.267,.418,.319,.736,43,1,8,0,0,0,0,2013,Short-Season A,BOS
Carlos Asuaje*,21,52,204,171,19,46,12,1,1,20,4,3,27,33,.269,.366,.368,.735,63,3,1,2,3,0,1,2013,Short-Season A,BOS
Danny Bethea,23,31,128,111,21,29,5,0,1,18,1,0,11,28,.261,.344,.333,.677,37,4,4,0,2,1,0,2013,Short-Season A,BOS
Carson Blair,23,3,13,8,1,2,1,0,0,1,0,0,4,2,.250,.462,.375,.837,3,0,0,0,1,1,1,2013,Short-Season A,BOS
Jose Colorado*,22,21,75,68,8,16,4,0,1,8,1,2,5,23,.235,.280,.338,.618,23,1,0,0,2,0,0,2013,Short-Season A,BOS
Raymel Flores#,18,1,1,0,1,0,0,0,0,0,1,0,1,0,,1.000,,,0,0,0,0,0,0,0,2013,Short-Season A,BOS
Reed Gragnani#,22,14,56,48,2,16,4,0,0,4,4,0,4,4,.333,.411,.417,.827,20,1,3,0,1,0,0,2013,Short-Season A,BOS
Williams Jerez*,21,38,125,119,6,21,5,1,0,8,4,1,3,23,.176,.203,.235,.439,28,3,1,2,0,0,1,2013,Short-Season A,BOS
Zach Kapstein,21,2,8,8,0,1,1,0,0,1,0,0,0,3,.125,.125,.250,.375,2,2,0,0,0,0,0,2013,Short-Season A,BOS
Aaron King*,24,46,183,164,13,39,8,1,2,19,2,1,17,64,.238,.306,.335,.641,55,4,0,0,2,0,0,2013,Short-Season A,BOS
Tzu-Wei Lin*,19,60,261,230,34,52,9,2,1,20,12,4,28,59,.226,.312,.296,.607,68,2,1,1,1,0,1,2013,Short-Season A,BOS
Deiner Lopez#,19,28,113,100,15,21,3,0,0,10,4,1,10,23,.210,.295,.240,.535,24,1,2,1,0,0,0,2013,Short-Season A,BOS
Kevin Mager,24,66,277,236,32,66,13,3,2,36,3,0,32,57,.280,.371,.386,.757,91,5,3,5,1,3,0,2013,Short-Season A,BOS
Manuel Margot,18,49,216,185,29,50,8,2,1,21,18,8,22,40,.270,.346,.351,.697,65,0,1,5,3,1,1,2013,Short-Season A,BOS
Mike Meyers,19,2,8,8,2,2,0,1,0,1,0,0,0,3,.250,.250,.500,.750,4,0,0,0,0,0,0,2013,Short-Season A,BOS
Nathan Minnich*,22,24,96,84,8,19,5,0,1,9,0,0,7,31,.226,.302,.321,.624,27,1,3,0,2,0,0,2013,Short-Season A,BOS
Nick Moore#,20,57,215,186,21,34,7,1,1,15,6,1,20,80,.183,.269,.247,.516,46,3,3,3,3,1,0,2013,Short-Season A,BOS
Kendrick Perkins*,21,17,72,66,9,15,4,0,1,13,4,0,6,20,.227,.292,.333,.625,22,1,0,0,0,1,0,2013,Short-Season A,BOS
Wendell Rijo,17,3,14,14,1,5,1,1,0,1,0,1,0,3,.357,.357,.571,.929,8,1,0,0,0,0,0,2013,Short-Season A,BOS
Miguel Rodriguez,22,11,41,40,1,6,1,0,0,5,0,1,1,15,.150,.171,.175,.346,7,0,0,0,0,0,0,2013,Short-Season A,BOS
Jake Romanski,22,20,80,73,9,17,4,0,2,4,0,0,4,11,.233,.291,.370,.661,27,1,2,1,0,1,0,2013,Short-Season A,BOS
Cleuluis Rondon#,19,37,138,123,13,34,4,1,1,10,6,1,7,26,.276,.326,.350,.675,43,3,2,6,0,0,0,2013,Short-Season A,BOS
David Sopilka,19,32,121,108,5,18,2,0,0,3,0,0,10,30,.167,.240,.185,.425,20,5,1,0,2,0,0,2013,Short-Season A,BOS
Jantzen Witte,23,20,73,66,6,8,3,0,0,3,0,0,3,15,.121,.205,.167,.372,11,1,4,0,0,0,0,2013,Short-Season A,BOS
