Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Miguel Abreu,20,1,0,1.000,6.45,15,0,6,0,0,0,22.1,23,16,16,7,17,0,12,1,0,3,102,1.791,9.3,2.8,6.9,4.8,0.71,0
Brandon Bowe,23,2,0,1.000,2.92,6,0,1,0,0,0,12.1,14,6,4,0,2,0,24,0,0,1,54,1.297,10.2,0.0,1.5,17.5,12.00,0
Terry Byron,20,3,0,1.000,1.24,6,6,0,1,1,0,29.0,17,7,4,0,7,0,31,3,2,2,110,0.828,5.3,0.0,2.2,9.6,4.43,0
Robert Garvin,20,3,5,.375,3.95,23,3,0,0,0,0,54.2,58,29,24,4,8,0,39,0,0,2,224,1.207,9.5,0.7,1.3,6.4,4.88,0
Kevin Gordon,22,1,0,1.000,6.75,1,0,0,0,0,0,1.1,3,1,1,0,1,0,1,0,0,0,7,3.000,20.3,0.0,6.8,6.8,1.00,0
Hector Henriquez*,20,1,1,.500,6.19,12,1,1,0,0,0,16.0,16,12,11,2,13,0,12,1,1,2,74,1.813,9.0,1.1,7.3,6.8,0.92,0
Ben Hickman,22,3,2,.600,2.13,24,0,19,0,0,7,38.0,36,12,9,1,4,0,38,1,1,0,149,1.053,8.5,0.2,0.9,9.0,9.50,0
Jeff LaRoche*,21,3,3,.500,8.03,26,0,9,0,0,1,37.0,62,37,33,5,15,0,29,5,0,3,187,2.081,15.1,1.2,3.6,7.1,1.93,0
Gustavo Lopez,23,4,2,.667,3.53,13,13,0,0,0,0,63.2,59,28,25,5,17,0,46,1,0,5,261,1.194,8.3,0.7,2.4,6.5,2.71,0
Phil Lowery*,22,1,0,1.000,6.00,2,0,0,0,0,0,6.0,7,4,4,1,1,0,5,1,1,0,26,1.333,10.5,1.5,1.5,7.5,5.00,0
Bryan Moore,22,2,1,.667,1.54,26,0,23,0,0,9,35.0,29,13,6,1,5,1,36,4,0,2,146,0.971,7.5,0.3,1.3,9.3,7.20,0
Bryan Morse*,21,3,5,.375,3.45,14,14,0,0,0,0,78.1,73,41,30,5,19,0,74,3,1,6,324,1.174,8.4,0.6,2.2,8.5,3.89,0
Todd Moser*,22,8,2,.800,1.53,14,14,0,3,1,0,88.0,63,20,15,2,24,0,86,2,2,4,343,0.989,6.4,0.2,2.5,8.8,3.58,0
Nate Robertson*,21,2,0,1.000,2.77,5,5,0,0,0,0,26.0,22,9,8,0,8,0,26,0,0,0,101,1.154,7.6,0.0,2.8,9.0,3.25,1
Joe Sergent*,20,0,0,,1.40,10,0,1,0,0,1,19.1,9,4,3,2,7,1,23,0,0,0,74,0.828,4.2,0.9,3.3,10.7,3.29,0
Drew Shields,20,2,3,.400,8.51,13,2,3,0,0,0,24.1,30,28,23,2,17,1,33,6,0,5,126,1.932,11.1,0.7,6.3,12.2,1.94,0
Shane Smuin,20,1,3,.250,3.98,23,0,6,0,0,1,43.0,33,20,19,3,21,0,51,5,0,5,179,1.256,6.9,0.6,4.4,10.7,2.43,0
Gaige Thomas,20,0,5,.000,5.40,13,11,1,0,0,1,40.0,41,34,24,4,30,0,32,8,0,16,193,1.775,9.2,0.9,6.8,7.2,1.07,0
Matt Ward*,21,2,1,.667,4.00,8,6,1,0,0,0,36.0,36,17,16,10,3,0,24,1,0,0,148,1.083,9.0,2.5,0.8,6.0,8.00,0
