Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brendan Behn*,23,2,2,.500,3.15,15,1,10,0,0,1,40.0,39,18,14,3,11,1,39,2,0,2,172,1.250,8.8,0.7,2.5,8.8,3.55,0
Orlando Encarnacion,20,3,6,.333,4.81,15,15,0,0,0,0,86.0,102,51,46,6,13,0,61,4,1,2,365,1.337,10.7,0.6,1.4,6.4,4.69,0
Pat Gorman,21,3,2,.600,3.21,19,0,9,0,0,1,33.2,30,17,12,3,20,1,40,2,0,5,152,1.485,8.0,0.8,5.3,10.7,2.00,0
Barry Hawkins,22,1,2,.333,3.86,16,0,4,0,0,0,37.1,39,20,16,1,12,0,24,4,0,5,159,1.366,9.4,0.2,2.9,5.8,2.00,0
John Hendricks*,21,5,4,.556,3.04,15,14,0,0,0,0,80.0,78,38,27,4,19,0,64,3,1,2,340,1.213,8.8,0.5,2.1,7.2,3.37,0
Jake Joseph,21,3,2,.600,2.91,11,6,1,0,0,1,43.1,35,19,14,1,27,0,26,0,1,7,189,1.431,7.3,0.2,5.6,5.4,0.96,0
Matt Lowe,20,3,5,.375,4.57,16,11,4,0,0,2,69.0,67,42,35,3,37,0,33,7,1,11,309,1.507,8.7,0.4,4.8,4.3,0.89,0
John Mattson,22,1,3,.250,9.00,11,0,3,0,0,0,18.0,32,20,18,1,10,0,20,1,0,5,95,2.333,16.0,0.5,5.0,10.0,2.00,0
Jason McCarter,22,4,0,1.000,3.34,21,0,14,0,0,2,35.0,33,17,13,1,25,0,36,2,0,5,160,1.657,8.5,0.3,6.4,9.3,1.44,0
Mike Queen*,21,5,3,.625,3.26,15,15,0,0,0,0,77.1,68,33,28,5,24,0,69,5,3,3,322,1.190,7.9,0.6,2.8,8.0,2.88,0
Humberto Santana*,22,1,0,1.000,0.00,4,0,1,0,0,0,9.1,7,2,0,1,2,1,12,0,0,0,38,0.964,6.8,1.0,1.9,11.6,6.00,0
Mike Terry*,23,2,1,.667,5.34,18,0,11,0,0,1,32.0,33,19,19,1,14,0,24,4,0,0,142,1.469,9.3,0.3,3.9,6.8,1.71,0
Paul Viole,21,3,0,1.000,0.00,18,0,14,0,0,11,23.0,7,0,0,0,7,1,28,0,0,2,83,0.609,2.7,0.0,2.7,11.0,4.00,0
Rob Weslowski,20,4,4,.500,3.33,14,14,0,0,0,0,83.2,79,35,31,2,22,1,62,5,0,1,344,1.207,8.5,0.2,2.4,6.7,2.82,0
Brian Williamson,22,1,1,.500,4.91,6,0,5,0,0,1,7.1,6,5,4,0,4,0,2,0,0,1,33,1.364,7.4,0.0,4.9,2.5,0.50,0
