Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Shane Bazzell,20,3,1,.750,1.86,5,5,0,0,0,0,29.0,27,15,6,1,9,0,18,1,4,0,126,1.241,8.4,0.3,2.8,5.6,2.00,0
Scott Chiasson,21,2,2,.500,5.22,15,13,1,0,0,0,69.0,80,52,40,6,39,0,51,5,0,3,318,1.725,10.4,0.8,5.1,6.7,1.31,1
Jay Crawford*,20,2,1,.667,3.96,19,0,14,0,0,2,38.2,40,20,17,2,14,1,24,3,0,2,174,1.397,9.3,0.5,3.3,5.6,1.71,0
Matt Gage,21,8,7,.533,5.68,18,5,7,0,0,0,65.0,78,49,41,11,16,3,39,4,1,4,292,1.446,10.8,1.5,2.2,5.4,2.44,0
Franklyn German,19,3,5,.375,5.99,15,15,0,0,0,0,73.2,89,52,49,10,45,1,58,4,0,4,344,1.819,10.9,1.2,5.5,7.1,1.29,1
Brad Henderson,22,0,0,,27.00,1,0,1,0,0,0,0.1,1,1,1,1,0,0,0,0,0,0,2,3.000,27.0,27.0,0.0,0.0,,0
Nate Hilton,21,2,4,.333,6.82,16,14,0,0,0,0,67.1,80,63,51,7,28,0,50,6,0,7,324,1.604,10.7,0.9,3.7,6.7,1.79,0
Justin Lehr,21,2,6,.250,5.95,14,4,7,0,0,0,42.1,62,36,28,3,17,3,40,2,0,9,207,1.866,13.2,0.6,3.6,8.5,2.35,1
Bryan Mazur*,21,5,2,.714,3.35,23,0,20,0,0,8,40.1,36,20,15,5,17,2,29,1,0,3,172,1.314,8.0,1.1,3.8,6.5,1.71,0
Eric Meeks,20,0,0,,9.00,6,3,0,0,0,0,19.0,21,22,19,2,11,0,10,3,1,0,91,1.684,9.9,0.9,5.2,4.7,0.91,0
Corey Miller,22,1,1,.500,2.25,5,0,1,0,0,0,12.0,5,4,3,1,2,0,10,1,0,1,44,0.583,3.8,0.8,1.5,7.5,5.00,0
Darin Moore,22,1,0,1.000,1.42,5,2,0,0,0,0,12.2,9,4,2,0,6,1,14,2,0,1,55,1.184,6.4,0.0,4.3,9.9,2.33,0
Alex Negron,21,0,4,.000,5.61,13,1,5,0,0,1,25.2,16,21,16,2,23,0,25,6,3,1,124,1.519,5.6,0.7,8.1,8.8,1.09,0
Scott Oyler,23,0,0,,15.43,4,0,0,0,0,0,7.0,11,14,12,0,6,1,4,2,2,2,39,2.429,14.1,0.0,7.7,5.1,0.67,0
Jason Pomar,22,2,0,1.000,3.81,16,1,6,0,0,0,49.2,55,31,21,2,25,1,42,2,0,5,232,1.611,10.0,0.4,4.5,7.6,1.68,0
Cade Sanchez,22,0,1,.000,3.80,9,0,4,0,0,0,21.1,20,15,9,0,21,0,15,0,1,4,103,1.922,8.4,0.0,8.9,6.3,0.71,0
Keith Surkont,22,5,3,.625,4.48,17,13,4,0,0,1,74.1,85,45,37,5,35,2,39,2,1,6,332,1.614,10.3,0.6,4.2,4.7,1.11,0
Ryan Tauscher*,22,2,1,.667,6.84,12,0,6,0,0,0,25.0,27,22,19,1,19,3,16,3,0,1,122,1.840,9.7,0.4,6.8,5.8,0.84,0
