Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tom Baginski*,22,1,1,.500,4.50,3,0,2,0,0,1,6.0,8,4,3,0,4,0,6,0,0,0,29,2.000,12.0,0.0,6.0,9.0,1.50,0,1999,Short-Season A,DET
Aaron Barnett*,22,5,0,1.000,5.05,23,0,6,0,0,0,35.2,35,21,20,2,22,1,35,0,0,5,161,1.598,8.8,0.5,5.6,8.8,1.59,0,1999,Short-Season A,DET
Steve Bess,22,0,0,,1.06,7,1,2,0,0,2,17.0,9,2,2,1,7,2,23,0,0,1,67,0.941,4.8,0.5,3.7,12.2,3.29,0,1999,Short-Season A,DET
Erick Burke*,21,1,1,.500,8.82,15,0,6,0,0,0,16.1,28,26,16,2,25,0,15,3,2,8,107,3.245,15.4,1.1,13.8,8.3,0.60,0,1999,Short-Season A,DET
Calvin Chipperfield,21,4,4,.500,3.28,15,15,0,0,0,0,79.2,55,32,29,5,33,0,83,5,0,9,332,1.105,6.2,0.6,3.7,9.4,2.52,0,1999,Short-Season A,DET
Jason Frasor,21,3,3,.500,1.69,12,11,0,0,0,0,58.2,36,16,11,3,22,0,69,1,2,3,229,0.989,5.5,0.5,3.4,10.6,3.14,1,1999,Short-Season A,DET
Rikki Johnston*,18,1,6,.143,4.05,12,12,0,1,0,0,60.0,57,33,27,2,30,0,36,2,0,7,256,1.450,8.6,0.3,4.5,5.4,1.20,0,1999,Short-Season A,DET
Tim Kalita*,20,0,0,,0.00,3,3,0,0,0,0,12.1,3,1,0,0,5,0,15,0,0,1,44,0.649,2.2,0.0,3.6,10.9,3.00,0,1999,Short-Season A,DET
Keith Law,22,2,2,.500,3.40,22,1,10,0,0,2,45.0,35,23,17,5,28,0,32,5,0,10,199,1.400,7.0,1.0,5.6,6.4,1.14,0,1999,Short-Season A,DET
Randy Leek*,22,6,3,.667,1.56,21,3,4,1,0,1,63.1,58,16,11,0,9,1,66,2,0,2,249,1.058,8.2,0.0,1.3,9.4,7.33,0,1999,Short-Season A,DET
Tommy Marx*,19,2,1,.667,3.22,6,4,0,0,0,0,22.1,20,14,8,2,13,0,19,0,0,1,98,1.478,8.1,0.8,5.2,7.7,1.46,0,1999,Short-Season A,DET
Corey McDonald*,22,3,3,.500,4.67,19,0,8,0,0,0,34.2,34,18,18,5,23,0,30,0,0,8,153,1.644,8.8,1.3,6.0,7.8,1.30,0,1999,Short-Season A,DET
Homero Rivera*,21,5,2,.714,2.72,23,0,7,0,0,0,49.2,44,19,15,3,22,3,47,4,1,5,218,1.329,8.0,0.5,4.0,8.5,2.14,0,1999,Short-Season A,DET
Casey Rowe,20,3,4,.429,3.43,15,15,0,1,1,0,76.0,76,42,29,6,30,0,50,1,9,5,330,1.395,9.0,0.7,3.6,5.9,1.67,0,1999,Short-Season A,DET
Andy Van Hekken*,19,4,2,.667,2.15,11,10,0,0,0,0,50.1,44,17,12,3,16,0,50,3,0,1,210,1.192,7.9,0.5,2.9,8.9,3.13,1,1999,Short-Season A,DET
Greg Watson,22,1,2,.333,3.21,31,0,27,0,0,19,33.2,23,18,12,2,17,2,33,9,0,4,150,1.188,6.1,0.5,4.5,8.8,1.94,0,1999,Short-Season A,DET
