Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Roman Colon,19,7,5,.583,4.54,15,15,0,1,0,0,77.1,77,48,39,4,25,0,61,2,2,7,329,1.319,9.0,0.5,2.9,7.1,2.44,1,1999,Short-Season A,ATL
Brian Cox,23,1,1,.500,4.82,17,1,5,0,0,1,28.0,23,17,15,1,18,0,29,2,0,6,128,1.464,7.4,0.3,5.8,9.3,1.61,0,1999,Short-Season A,ATL
Dan Curtis,19,5,6,.455,4.58,15,15,0,1,1,0,74.2,74,41,38,10,24,0,61,6,1,7,323,1.313,8.9,1.2,2.9,7.4,2.54,0,1999,Short-Season A,ATL
Justin Dansby,21,1,4,.200,6.57,24,0,13,0,0,4,38.1,45,29,28,3,24,0,43,4,1,5,187,1.800,10.6,0.7,5.6,10.1,1.79,0,1999,Short-Season A,ATL
Matt Gawer*,21,2,1,.667,3.30,21,0,13,0,0,6,30.0,24,12,11,1,18,0,44,2,0,4,128,1.400,7.2,0.3,5.4,13.2,2.44,0,1999,Short-Season A,ATL
Brian Hutchinson*,22,1,2,.333,6.35,14,0,4,0,0,0,22.2,24,19,16,3,12,0,22,5,0,5,103,1.588,9.5,1.2,4.8,8.7,1.83,0,1999,Short-Season A,ATL
Nathan Kent,20,3,3,.500,4.13,14,11,1,0,0,1,52.1,57,31,24,2,11,0,49,0,0,1,225,1.299,9.8,0.3,1.9,8.4,4.45,0,1999,Short-Season A,ATL
Garrett Lee,22,4,3,.571,4.07,13,13,0,1,0,0,77.1,79,39,35,8,16,0,47,6,2,0,323,1.228,9.2,0.9,1.9,5.5,2.94,0,1999,Short-Season A,ATL
Matt McClendon,21,1,1,.500,3.91,7,7,0,0,0,0,23.0,18,11,10,2,11,0,24,1,0,2,94,1.261,7.0,0.8,4.3,9.4,2.18,0,1999,Short-Season A,ATL
Christian Parra,21,1,2,.333,3.10,9,9,0,0,0,0,49.1,46,21,17,2,19,0,62,1,1,1,207,1.318,8.4,0.4,3.5,11.3,3.26,0,1999,Short-Season A,ATL
Tony Pierce,23,0,1,.000,2.70,17,0,14,0,0,8,26.2,14,9,8,0,12,0,44,2,0,1,107,0.975,4.7,0.0,4.1,14.9,3.67,0,1999,Short-Season A,ATL
A.J. Samadani,23,3,1,.750,5.36,22,0,5,0,0,1,40.1,41,28,24,6,17,0,37,0,1,6,178,1.438,9.1,1.3,3.8,8.3,2.18,0,1999,Short-Season A,ATL
Jeremy Satterfield,23,2,2,.500,4.28,23,0,13,0,0,1,33.2,25,17,16,0,22,0,36,4,0,7,148,1.396,6.7,0.0,5.9,9.6,1.64,0,1999,Short-Season A,ATL
Derrick Truitt,21,2,3,.400,4.63,18,0,3,0,0,1,35.0,28,20,18,3,18,0,30,4,0,4,149,1.314,7.2,0.8,4.6,7.7,1.67,0,1999,Short-Season A,ATL
Justin Willoughby*,21,5,3,.625,5.29,19,5,2,0,0,0,47.2,55,35,28,5,16,1,49,2,0,8,222,1.490,10.4,0.9,3.0,9.3,3.06,0,1999,Short-Season A,ATL
