Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Bottenfield,22,1,2,.333,5.70,23,0,2,0,0,0,36.1,36,29,23,3,17,0,24,2,3,2,166,1.459,8.9,0.7,4.2,5.9,1.41,0,1999,Short-Season A,BOS
Casey Fossum*,21,0,1,.000,1.26,5,5,0,0,0,0,14.1,6,2,2,1,5,0,16,2,4,0,56,0.767,3.8,0.6,3.1,10.0,3.20,1,1999,Short-Season A,BOS
Jerome Gamble,19,1,0,1.000,1.75,5,5,0,0,0,0,25.2,18,7,5,1,9,0,37,0,0,0,101,1.052,6.3,0.4,3.2,13.0,4.11,0,1999,Short-Season A,BOS
Ramon Garcia,20,0,0,,3.60,5,0,5,0,0,2,5.0,5,2,2,0,2,0,5,0,1,1,22,1.400,9.0,0.0,3.6,9.0,2.50,0,1999,Short-Season A,BOS
Dan Giese,22,3,0,1.000,1.83,18,0,8,0,0,2,34.1,17,8,7,2,10,1,27,2,0,2,131,0.786,4.5,0.5,2.6,7.1,2.70,1,1999,Short-Season A,BOS
Eric Glaser,21,4,5,.444,3.43,14,14,0,0,0,0,78.2,65,37,30,7,26,0,82,2,0,1,324,1.157,7.4,0.8,3.0,9.4,3.15,0,1999,Short-Season A,BOS
B.J. Leach,21,5,2,.714,3.57,13,4,1,0,0,0,45.1,41,23,18,4,18,0,52,0,0,2,194,1.301,8.1,0.8,3.6,10.3,2.89,0,1999,Short-Season A,BOS
Phil Ledesma,24,0,0,,8.10,3,0,2,0,0,0,3.1,6,3,3,0,5,0,3,1,0,1,20,3.300,16.2,0.0,13.5,8.1,0.60,0,1999,Short-Season A,BOS
Andy Lee*,24,2,1,.667,3.51,26,1,6,0,0,0,48.2,52,22,19,7,16,0,58,3,3,6,216,1.397,9.6,1.3,3.0,10.7,3.63,0,1999,Short-Season A,BOS
Anastacio Martinez,20,0,3,.000,3.68,11,11,0,0,0,0,51.1,61,36,21,4,18,0,43,4,2,9,234,1.539,10.7,0.7,3.2,7.5,2.39,1,1999,Short-Season A,BOS
Ramon Martinez,31,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,7,0.000,0.0,0.0,0.0,13.5,,1,1999,Short-Season A,BOS
Jeremy McClain,23,3,6,.333,5.40,16,7,0,0,0,0,51.2,59,41,31,4,17,1,53,2,3,4,230,1.471,10.3,0.7,3.0,9.2,3.12,0,1999,Short-Season A,BOS
Shon Norris,22,4,4,.500,5.05,27,0,25,0,0,3,41.0,41,25,23,2,13,0,29,2,0,7,179,1.317,9.0,0.4,2.9,6.4,2.23,0,1999,Short-Season A,BOS
Ric Riccobono,19,4,6,.400,5.24,15,14,0,0,0,0,77.1,93,63,45,4,30,0,54,11,0,9,368,1.591,10.8,0.5,3.5,6.3,1.80,0,1999,Short-Season A,BOS
Adam Roller,21,4,5,.444,2.54,23,0,23,0,0,2,39.0,30,16,11,1,29,2,41,9,1,7,186,1.513,6.9,0.2,6.7,9.5,1.41,0,1999,Short-Season A,BOS
Mike Rupp,21,1,5,.167,5.81,18,8,1,0,0,0,57.1,72,46,37,2,33,2,48,3,1,4,275,1.831,11.3,0.3,5.2,7.5,1.45,0,1999,Short-Season A,BOS
Alex Solano,21,1,2,.333,5.61,6,6,0,0,0,0,33.2,40,23,21,6,7,1,26,1,3,2,150,1.396,10.7,1.6,1.9,7.0,3.71,0,1999,Short-Season A,BOS
Corey Spencer*,22,1,0,1.000,2.48,19,0,3,0,0,1,29.0,33,12,8,0,7,0,38,0,0,1,127,1.379,10.2,0.0,2.2,11.8,5.43,0,1999,Short-Season A,BOS
