Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Francisco Cervelli,32,104,404,332,39,86,15,3,12,57,2,3,51,84,.259,.378,.431,.809,143,7,15,2,4,1,1
Josh Bell#,25,148,583,501,74,131,31,4,12,62,2,5,77,104,.261,.357,.411,.768,206,12,0,0,5,2,1
Josh Harrison,30,97,374,344,41,86,13,1,8,37,3,0,18,68,.250,.293,.363,.656,125,8,5,2,5,1,1
Jordy Mercer,31,117,436,394,43,99,29,2,6,39,2,0,32,87,.251,.315,.381,.696,150,12,6,1,3,9,1
Colin Moran*,25,144,465,415,49,115,19,1,11,58,0,2,39,82,.277,.340,.407,.747,169,6,4,0,7,4,1
Corey Dickerson*,29,135,533,504,65,151,35,7,13,55,8,3,21,80,.300,.330,.474,.804,239,14,4,0,4,4,1
Starling Marte,29,145,606,559,81,155,32,5,20,72,33,14,35,109,.277,.327,.460,.787,257,11,8,1,3,2,1
Gregory Polanco*,26,130,535,461,75,117,32,6,23,81,12,2,61,117,.254,.340,.499,.839,230,11,3,0,7,5,1
Adam Frazier*,26,113,352,318,52,88,23,2,10,35,1,3,29,53,.277,.342,.456,.798,145,3,3,1,1,2,1
Elias Diaz,27,82,277,252,33,72,12,0,10,34,0,1,21,40,.286,.339,.452,.792,114,4,1,0,3,1,1
David Freese,35,94,265,241,29,68,10,1,9,42,0,0,18,56,.282,.336,.444,.780,107,10,3,0,3,1,1
Sean Rodriguez,33,66,173,150,21,25,5,1,5,19,1,0,22,60,.167,.277,.313,.591,47,1,1,0,0,1,1
Austin Meadows*,23,49,165,154,16,45,8,2,5,13,4,1,8,35,.292,.327,.468,.795,72,1,1,0,2,2,1
Jose Osuna,25,51,111,106,14,24,9,0,3,11,0,0,3,22,.226,.252,.396,.648,42,2,1,0,1,0,1
Jordan Luplow,24,37,103,92,16,17,1,3,3,7,2,2,10,18,.185,.272,.359,.631,33,7,1,0,0,0,1
Kevin Newman,24,31,97,91,7,19,2,0,0,6,0,1,4,23,.209,.247,.231,.478,21,2,1,0,1,1,1
Max Moroff#,25,26,67,59,7,11,1,0,3,9,0,0,7,24,.186,.284,.356,.640,21,0,1,0,0,1,1
Pablo Reyes,24,18,63,58,9,17,2,0,3,7,0,1,5,11,.293,.349,.483,.832,28,2,0,0,0,0,1
Adeiny Hechavarria,29,15,47,43,2,10,4,0,1,3,0,0,3,11,.233,.277,.395,.672,17,3,0,0,1,1,1
Jacob Stallings,28,14,41,37,2,8,0,0,0,5,0,0,3,9,.216,.268,.216,.485,8,2,0,0,1,0,1
Kevin Kramer*,24,21,40,37,5,5,0,0,0,4,0,0,2,20,.135,.175,.135,.310,5,0,0,0,1,0,1
Ryan Lavarnway,30,6,6,6,1,4,1,0,0,1,0,0,0,1,.667,.667,.833,1.500,5,0,0,0,0,0,1
Jung Ho Kang,31,3,6,6,0,2,0,0,0,0,0,0,0,1,.333,.333,.333,.667,2,0,0,0,0,0,1
Christopher Bostick,25,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
