Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
J.T. Realmuto,27,125,531,477,74,132,30,3,21,74,3,2,38,104,.277,.340,.484,.825,231,9,10,0,4,0,1
Justin Bour*,30,112,447,374,43,85,10,1,19,54,1,0,69,111,.227,.347,.412,.759,154,8,1,0,3,6,1
Starlin Castro,28,154,647,593,76,165,32,2,12,54,6,4,48,124,.278,.329,.400,.729,237,18,0,0,6,3,1
JT Riddle*,26,102,332,308,28,71,10,4,9,36,0,3,20,67,.231,.277,.377,.653,116,4,0,3,1,1,1
Martin Prado,34,54,209,197,16,48,9,0,1,18,1,1,11,35,.244,.287,.305,.592,60,5,1,0,0,0,1
Derek Dietrich*,28,149,551,499,72,132,26,2,16,45,2,0,29,140,.265,.330,.421,.751,210,5,21,0,2,2,1
Lewis Brinson,24,109,406,382,31,76,10,5,11,42,2,1,17,120,.199,.240,.338,.577,129,6,4,0,2,2,1
Brian Anderson,25,156,670,590,87,161,34,4,11,65,2,4,62,129,.273,.357,.400,.757,236,18,16,0,2,2,1
Miguel Rojas,29,153,528,488,44,123,13,0,11,53,6,3,24,69,.252,.297,.346,.643,169,23,9,2,4,2,1
Cameron Maybin,31,99,287,251,20,63,12,1,3,20,8,5,32,55,.251,.338,.343,.681,86,3,2,0,2,1,1
Bryan Holaday,30,61,166,151,7,31,5,0,1,16,0,0,10,29,.205,.261,.258,.519,39,4,2,1,2,2,1
Yadiel Rivera,26,111,160,139,13,24,3,0,1,9,2,1,19,51,.173,.269,.216,.485,30,3,0,0,2,3,1
Magneuris Sierra*,22,54,156,147,10,28,3,0,0,7,3,2,6,39,.190,.222,.211,.433,31,0,0,3,0,1,1
Rafael Ortega*,27,41,143,133,10,31,3,1,0,7,5,2,10,23,.233,.287,.271,.557,36,5,0,0,0,0,1
JB Shuck*,31,70,142,130,10,25,3,1,0,4,2,2,10,22,.192,.255,.231,.486,30,1,1,1,0,1,1
Austin Dean,24,34,122,113,16,25,4,0,4,14,1,0,7,22,.221,.279,.363,.642,41,1,2,0,0,0,1
Peter O'Brien,27,22,74,66,8,18,5,0,4,10,0,0,7,22,.273,.338,.530,.868,35,2,0,0,1,0,1
Isaac Galloway,28,43,74,64,7,13,3,0,3,7,1,1,9,21,.203,.301,.391,.692,25,0,0,1,0,0,1
Chad Wallach,26,15,52,45,4,8,1,0,1,5,0,0,4,23,.178,.275,.267,.541,12,0,2,1,0,0,1
Garrett Cooper,27,14,38,33,2,7,1,0,0,2,0,0,4,12,.212,.316,.242,.558,8,1,1,0,0,0,1
Tomas Telis#,27,23,31,29,2,6,1,0,0,1,0,0,2,8,.207,.258,.241,.499,7,1,0,0,0,0,1
Braxton Lee*,24,8,18,17,0,3,0,0,0,2,0,0,1,8,.176,.222,.176,.399,3,0,0,0,0,0,1
Christopher Bostick,25,13,16,14,0,3,1,0,0,2,0,0,2,6,.214,.313,.286,.598,4,0,0,0,0,0,1
