Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Yasmani Grandal#,29,140,518,440,65,106,23,2,24,68,2,1,72,124,.241,.349,.466,.815,205,12,3,0,3,1,1
Cody Bellinger*,22,162,632,557,84,145,28,7,25,76,14,1,69,151,.260,.343,.470,.814,262,7,3,0,3,9,1
Logan Forsythe,31,70,211,193,18,40,10,0,2,13,2,0,17,43,.207,.270,.290,.560,56,5,0,0,1,1,1
Chris Taylor,27,155,604,536,85,136,35,8,17,63,9,6,55,178,.254,.331,.444,.775,238,5,9,0,4,0,1
Justin Turner,33,103,426,365,62,114,31,1,14,52,2,1,47,54,.312,.406,.518,.924,189,10,12,0,2,3,1
Joc Pederson*,26,148,443,395,65,98,27,3,25,56,1,5,40,85,.248,.321,.522,.843,206,6,4,1,3,3,1
Enrique Hernandez,26,145,462,402,67,103,17,3,21,52,3,0,50,78,.256,.336,.470,.806,189,3,1,4,5,5,1
Yasiel Puig,27,125,444,405,60,108,21,1,23,63,15,5,36,87,.267,.327,.494,.820,200,15,1,0,2,2,1
Matt Kemp,33,146,506,462,62,134,25,0,21,85,0,0,36,115,.290,.338,.481,.818,222,14,1,0,7,2,1
Max Muncy*,27,137,481,395,75,104,17,2,35,79,3,0,79,131,.263,.391,.582,.973,230,4,5,0,2,6,1
Manny Machado,25,66,296,267,36,73,14,2,13,42,6,1,25,53,.273,.338,.487,.825,130,12,2,0,2,6,1
Austin Barnes,28,100,238,200,32,41,5,0,4,14,4,3,31,67,.205,.329,.290,.619,58,7,6,1,0,4,1
Chase Utley*,39,87,187,164,18,35,10,1,1,14,3,1,17,34,.213,.305,.305,.610,50,3,5,0,1,2,1
Brian Dozier,31,47,170,143,16,26,9,0,5,20,4,0,24,33,.182,.300,.350,.650,50,5,1,0,2,0,1
Corey Seager*,24,26,115,101,13,27,5,1,2,13,0,0,11,17,.267,.348,.396,.744,40,2,2,0,1,1,1
Alex Verdugo*,22,37,86,77,11,20,6,0,1,4,0,0,8,14,.260,.329,.377,.706,29,4,0,1,0,0,1
Kyle Farmer,27,39,77,68,1,16,4,1,0,9,0,0,5,15,.235,.312,.324,.635,22,1,3,0,1,1,1
David Freese,35,19,47,39,9,15,2,1,2,9,0,0,6,16,.385,.489,.641,1.130,25,0,2,0,0,0,1
Breyvic Valera#,26,20,34,29,4,5,0,0,0,4,0,0,4,4,.172,.273,.172,.445,5,0,0,1,0,0,1
Andrew Toles*,26,17,32,30,5,7,2,0,0,4,1,0,2,8,.233,.281,.300,.581,9,1,0,0,0,1,1
Tim Locastro,25,18,14,11,6,2,1,0,0,0,4,0,2,5,.182,.357,.273,.630,3,0,1,0,0,0,1
Rocky Gale,30,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
