Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Caleb Joseph,32,82,280,265,28,58,14,2,3,17,2,1,10,68,.219,.254,.321,.575,85,3,3,1,1,0,1
Chris Davis*,32,128,522,470,40,79,12,0,16,49,2,0,41,192,.168,.243,.296,.539,139,5,7,0,4,2,1
Jonathan Schoop,26,85,367,349,45,85,18,1,17,40,0,1,12,74,.244,.273,.447,.720,156,8,3,1,2,1,1
Manny Machado,25,96,413,365,48,115,21,1,24,65,8,1,45,51,.315,.387,.575,.963,210,14,0,0,3,12,1
Renato Nunez,24,60,220,200,26,55,13,0,7,20,0,0,16,50,.275,.336,.445,.781,89,4,3,0,1,0,1
Trey Mancini,26,156,636,582,69,141,23,3,24,58,0,1,44,153,.242,.299,.416,.715,242,17,5,0,5,1,1
Adam Jones,32,145,613,580,54,163,35,0,15,63,7,1,24,93,.281,.313,.419,.732,243,21,5,0,4,1,1
Joey Rickard,27,79,230,213,27,52,10,1,8,23,4,2,15,55,.244,.300,.413,.713,88,3,2,0,0,0,1
Mark Trumbo,32,90,358,330,41,86,12,0,17,44,0,0,24,87,.261,.313,.452,.764,149,10,2,0,2,0,1
Tim Beckham,28,96,402,369,45,85,17,0,12,35,1,2,27,100,.230,.287,.374,.661,138,10,3,1,2,0,1
Danny Valencia,33,78,282,255,28,67,8,1,9,28,1,1,22,53,.263,.316,.408,.723,104,8,0,0,5,2,1
Jonathan Villar#,27,54,236,209,28,54,4,0,8,24,21,3,22,58,.258,.336,.392,.729,82,4,3,1,1,0,1
Jace Peterson*,28,93,235,200,21,39,13,2,3,28,13,2,30,55,.195,.308,.325,.633,65,8,3,1,1,0,1
Cedric Mullins#,23,45,191,170,23,40,9,0,4,11,2,3,17,37,.235,.312,.359,.671,61,1,2,2,0,0,1
Chance Sisco*,23,63,184,160,13,29,8,0,2,16,1,0,13,66,.181,.288,.269,.557,43,2,11,0,0,0,1
Craig Gentry,34,68,169,156,13,42,5,2,1,11,12,3,11,31,.269,.321,.346,.668,54,2,1,1,0,0,1
Pedro Alvarez*,31,45,127,111,18,20,2,0,8,18,0,0,16,36,.180,.283,.414,.698,46,2,0,0,0,0,1
Austin Wynns,27,42,118,110,16,28,2,0,4,11,0,0,5,25,.255,.287,.382,.669,42,7,0,3,0,0,1
Anthony Santander#,23,33,108,101,8,20,5,1,1,6,1,0,6,21,.198,.250,.297,.547,30,1,1,0,0,0,1
John Andreoli,28,23,61,56,4,13,2,0,0,4,2,0,4,17,.232,.279,.268,.547,15,1,0,0,1,0,1
Colby Rasmus*,31,18,49,45,5,6,1,0,1,1,0,0,3,19,.133,.204,.222,.426,10,0,1,0,0,0,1
Stevie Wilkerson#,26,16,49,46,2,8,3,0,0,3,1,0,3,16,.174,.224,.239,.464,11,0,0,0,0,0,1
DJ Stewart*,24,17,47,40,8,10,3,0,3,10,2,1,4,12,.250,.340,.550,.890,22,0,2,0,1,0,1
Breyvic Valera#,26,12,41,35,4,10,0,1,0,4,1,0,3,9,.286,.325,.343,.668,12,0,0,1,2,0,1
Andrew Susac,28,9,26,26,1,3,1,0,0,0,0,0,0,12,.115,.115,.154,.269,4,0,0,0,0,0,1
Luis Sardinas#,25,8,20,18,2,2,0,0,1,1,0,0,2,5,.111,.200,.278,.478,5,1,0,0,0,0,1
Corban Joseph*,29,14,19,18,1,4,1,0,0,3,0,0,1,5,.222,.263,.278,.541,5,0,0,0,0,0,1
Engelb Vielma#,24,6,8,7,1,1,0,0,0,0,0,0,1,4,.143,.250,.143,.393,1,0,0,0,0,0,1
