Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Rashad Brown*,19,2,9,6,0,2,0,0,0,0,0,1,3,2,.333,.556,.333,.889,2,0,0,0,0,1,,0
Harold Castro*,19,21,80,73,8,20,2,1,0,11,3,2,5,22,.274,.316,.329,.645,24,0,0,1,1,0,,1
Jordan Dean,22,6,19,16,2,4,2,0,0,2,1,1,2,6,.250,.316,.375,.691,6,1,0,0,1,0,,0
Avisail Garcia,22,6,28,24,9,10,0,2,1,4,2,0,4,1,.417,.500,.708,1.208,17,1,0,0,0,0,,1
Dean Green*,24,29,129,118,18,37,7,2,2,13,0,0,9,22,.314,.372,.458,.830,54,3,2,0,0,0,,0
Tyler Hanover,23,82,343,296,35,68,11,0,0,21,0,1,33,48,.230,.316,.267,.583,79,10,6,4,4,0,,0
Mike Hernandez,29,43,166,152,16,34,9,3,5,23,0,1,10,42,.224,.271,.421,.692,64,4,1,0,3,0,,0
Corey Jones*,25,40,155,133,17,37,9,0,2,21,0,1,18,16,.278,.370,.391,.761,52,2,2,1,1,0,,0
Jason King#,24,42,173,155,13,21,5,0,3,13,0,0,16,32,.135,.220,.226,.445,35,5,1,0,1,0,,0
Zach Kirksey*,24,2,9,8,0,0,0,0,0,0,0,0,1,5,.000,.111,.000,.111,0,0,0,0,0,0,,0
Jason Krizan*,24,116,472,399,48,115,21,5,4,52,1,1,62,44,.288,.388,.396,.784,158,6,5,3,3,0,,0
Pat Leyland,21,25,101,95,6,16,2,0,0,2,0,0,3,15,.168,.202,.189,.391,18,4,1,2,0,0,,0
Andrew Longley,24,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Brandon Loy,23,70,268,228,22,46,9,0,0,14,10,2,35,54,.202,.312,.241,.553,55,4,2,2,1,0,,0
Dixon Machado,21,37,163,149,19,32,5,2,1,12,1,0,10,19,.215,.264,.295,.559,44,6,0,4,0,1,,1
Zach Maggard,24,5,20,19,0,2,0,0,0,0,0,0,0,10,.105,.105,.105,.211,2,0,0,1,0,0,,0
Francisco Martinez,22,74,314,288,38,85,13,1,3,28,11,3,21,55,.295,.347,.378,.726,109,9,3,0,2,0,,0
Jeff McVaney,23,127,529,473,62,119,22,6,7,50,13,8,39,87,.252,.327,.368,.695,174,15,15,0,2,0,,0
Steven Moya*,21,93,388,365,52,93,19,5,12,55,6,0,18,106,.255,.296,.433,.729,158,9,4,0,1,0,,1
John Murrian,25,47,180,158,16,30,8,0,4,17,0,0,16,37,.190,.283,.316,.600,50,3,5,0,1,0,,0
Jared Reaves,22,9,33,29,6,8,0,0,0,0,0,0,2,2,.276,.364,.276,.639,8,1,2,0,0,0,,0
Adolfo Reina,23,12,41,39,0,7,2,0,0,7,0,1,2,7,.179,.220,.231,.450,9,3,0,0,0,0,,0
Luis Sanz,22,57,209,181,21,45,4,0,1,22,1,0,24,19,.249,.332,.287,.619,52,3,0,1,3,0,,0
Eugenio Suarez,21,25,122,103,17,32,6,2,1,12,2,3,14,25,.311,.410,.437,.847,45,3,4,0,1,0,,1
Devon Travis,22,55,237,214,38,75,11,2,10,34,8,1,18,32,.350,.401,.561,.962,120,5,2,0,3,0,,1
Aaron Westlake*,24,91,390,358,40,104,29,3,7,62,0,1,26,87,.291,.344,.447,.791,160,13,4,0,2,0,,0
Danny Worth,27,4,17,17,2,3,1,0,0,3,0,0,0,3,.176,.176,.235,.412,4,1,0,0,0,0,,1
Chad Wright*,23,85,380,329,53,94,12,4,0,30,10,4,40,41,.286,.365,.347,.711,114,4,2,7,2,0,,0
28 Players,23.0,132,4977,4427,558,1139,209,38,63,508,69,31,431,839,.257,.329,.364,.694,1613,115,61,26,32,2,,0
