Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
John Cannon,23,7,21,21,2,6,1,0,0,0,0,0,0,4,.286,.286,.333,.619,7,0,0,0,0,0,,0
Bobby Coyle*,24,56,228,210,29,56,6,2,15,26,1,2,12,47,.267,.307,.529,.836,111,3,2,0,4,0,,0
Carl Crawford*,31,4,14,13,2,5,1,0,0,3,1,0,1,2,.385,.429,.462,.890,6,0,0,0,0,0,,1
Noel Cuevas,21,123,536,476,80,135,25,10,12,66,38,15,37,107,.284,.341,.454,.795,216,8,7,11,5,0,,1
O'Koyea Dickson,23,122,523,468,68,131,32,3,15,88,4,2,29,68,.280,.338,.457,.796,214,12,17,0,9,0,,1
A.J. Ellis,32,2,7,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Bladimir Franco,22,24,89,81,4,16,3,2,0,8,2,1,7,29,.198,.261,.284,.545,23,1,0,1,0,0,,0
Jon Garcia,21,68,280,258,51,74,13,5,17,44,9,3,16,82,.287,.337,.574,.911,148,4,4,1,1,0,,0
Robbie Garvey*,24,19,69,51,9,13,2,0,0,6,9,7,12,11,.255,.415,.294,.710,15,0,2,4,0,0,,0
Elevys Gonzalez#,23,18,59,48,5,8,1,1,1,2,5,1,10,15,.167,.310,.292,.602,14,0,0,1,0,0,,0
Casio Grider,25,94,348,298,48,77,11,7,1,28,29,13,29,80,.258,.342,.352,.695,105,0,10,9,2,1,,0
Pedro Guerrero,24,49,159,146,20,29,4,0,2,16,2,1,10,47,.199,.248,.267,.516,39,4,0,2,1,0,,0
Jerry Hairston,37,2,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,1
Chris Jacobs,24,73,294,248,42,71,13,1,14,40,3,0,34,96,.286,.381,.516,.897,128,6,7,0,5,0,,0
Matt Kemp,28,5,19,18,0,0,0,0,0,0,0,1,1,7,.000,.053,.000,.053,0,2,0,0,0,0,,1
Pratt Maynard*,23,69,279,236,33,58,14,0,6,27,3,2,41,41,.246,.360,.381,.741,90,6,1,1,0,0,,0
James McDonald#,21,19,69,58,8,10,2,1,0,3,1,1,6,15,.172,.262,.241,.503,14,1,1,4,0,0,,0
Ryan Mount*,26,43,182,165,22,55,13,2,7,37,0,2,15,26,.333,.390,.564,.954,93,1,1,0,1,0,,0
Chris O'Brien#,23,64,233,210,28,41,12,1,3,21,0,0,18,51,.195,.257,.305,.561,64,2,0,3,2,0,,0
Hanley Ramirez,29,5,17,15,1,5,2,0,0,6,0,0,1,3,.333,.353,.467,.820,7,0,0,0,1,0,,1
Webster Rivas,22,26,98,89,13,19,4,0,1,7,1,1,6,18,.213,.265,.292,.557,26,3,1,0,2,0,,1
Scott Schebler*,22,125,534,477,95,141,29,13,27,91,16,5,35,140,.296,.360,.581,.941,277,5,15,4,3,0,,1
Corey Seager*,19,27,114,100,10,16,2,1,4,15,1,0,12,31,.160,.246,.320,.566,32,0,0,0,2,0,,1
Devin Shines,24,15,50,45,6,6,2,0,0,1,2,1,5,13,.133,.220,.178,.398,8,1,0,0,0,0,,0
Angelo Songco*,24,43,185,171,24,53,8,4,5,38,1,1,9,39,.310,.341,.491,.832,84,1,1,0,4,0,,0
Darnell Sweeney#,22,134,613,552,79,152,34,16,11,77,48,20,43,151,.275,.329,.455,.784,251,5,5,6,7,1,,1
Scott Van Slyke,26,2,9,7,2,3,0,0,0,0,0,0,2,1,.429,.556,.429,.984,3,0,0,0,0,0,,1
Scott Wingo*,24,101,364,286,47,65,11,4,4,24,9,2,50,81,.227,.371,.336,.707,96,2,16,11,1,0,,0
28 Players,22.9,140,5398,4759,728,1245,245,73,145,674,185,81,441,1208,.262,.333,.435,.768,2071,68,90,58,50,2,,0
