Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Ryan Battaglia,21,20,62,53,2,12,5,0,0,8,0,0,7,25,.226,.339,.321,.659,17,0,2,0,0,0,,0
Anthony Gallas,25,14,56,52,6,11,3,0,0,2,0,0,3,9,.212,.268,.269,.537,14,5,1,0,0,0,,0
Erik Gonzalez,21,39,163,153,16,37,9,5,0,27,1,2,5,38,.242,.259,.366,.625,56,6,0,1,4,0,,1
Bo Greenwell*,24,65,273,244,35,60,17,2,4,42,5,1,24,35,.246,.319,.381,.700,93,4,3,0,2,0,,0
Todd Hankins,22,37,129,108,18,22,6,0,0,6,14,1,16,32,.204,.323,.259,.582,28,1,3,2,0,0,,0
Alex Lavisky,22,39,161,143,20,32,8,0,3,21,0,0,10,34,.224,.283,.343,.626,49,5,3,2,3,0,,0
Francisco Lindor#,19,83,373,327,51,100,19,6,1,27,20,5,35,39,.306,.373,.410,.783,134,7,2,6,3,0,,1
Jake Lowery*,22,12,50,41,4,8,2,1,1,5,0,0,9,12,.195,.340,.366,.706,15,0,0,0,0,0,,0
Zach MacPhee,23,60,218,183,15,40,8,1,2,16,1,1,30,37,.219,.326,.306,.632,56,5,0,3,2,0,,0
Paddy Matera,25,73,302,241,49,68,19,1,4,35,0,0,39,54,.282,.415,.419,.834,101,6,18,1,3,1,,0
Yhoxian Medina,23,23,87,82,6,19,2,0,0,8,1,4,2,18,.232,.267,.256,.524,21,3,2,1,0,0,,0
Bryson Myles,23,92,390,337,55,96,20,2,8,52,15,7,32,84,.285,.357,.427,.785,144,8,11,1,9,0,,0
Tyler Naquin*,22,108,498,448,69,124,27,6,9,42,14,7,41,112,.277,.345,.424,.769,190,8,6,2,1,0,,1
Luigi Rodriguez*,20,34,134,113,16,32,11,1,0,11,3,4,18,36,.283,.383,.398,.782,45,1,1,1,1,0,,0
Jerrud Sabourin*,23,121,502,434,43,113,23,1,3,54,0,2,56,64,.260,.345,.339,.683,147,16,4,0,8,2,,0
Joe Sever,22,21,82,76,11,24,4,0,0,6,1,0,5,10,.316,.366,.368,.734,28,3,1,0,0,0,,0
Aaron Siliga*,20,10,39,35,1,5,2,0,0,0,1,0,3,7,.143,.211,.200,.411,7,1,0,1,0,0,,0
Jordan Smith*,22,134,586,518,71,151,29,6,5,54,18,9,62,72,.292,.368,.400,.768,207,17,2,2,2,0,,0
Justin Toole,26,43,162,147,10,31,4,0,0,19,3,2,7,17,.211,.242,.238,.480,35,3,0,5,3,0,,0
Charlie Valerio#,22,53,210,185,21,44,12,1,2,26,0,0,20,48,.238,.305,.346,.651,64,7,0,0,5,0,,0
Logan Vick#,22,20,87,71,9,16,3,1,2,11,1,1,14,19,.225,.360,.380,.741,27,0,1,1,0,0,,0
Joey Wendle*,23,107,474,413,73,122,32,5,16,64,10,2,44,79,.295,.372,.513,.885,212,10,10,1,6,1,,1
Tony Wolters*,21,80,340,289,36,80,13,0,3,33,3,6,41,58,.277,.369,.353,.722,102,4,3,4,3,0,,1
23 Players,22.4,140,5378,4693,637,1247,278,39,63,569,111,54,523,939,.266,.345,.382,.727,1792,120,73,34,55,4,,0
