Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Paul Boykin*,21,45,163,149,30,37,6,1,1,10,24,9,14,44,.248,.313,.322,.635,48,3,0,0,0,0,0,1999,Rookie,SDP
Rob Bystrowski,22,44,189,155,37,46,8,3,3,19,19,5,27,44,.297,.420,.445,.865,69,1,6,1,0,0,0,1999,Rookie,SDP
Tony Cosentino,20,20,96,88,14,33,5,2,2,30,0,0,6,11,.375,.406,.545,.952,48,5,0,0,2,1,0,1999,Rookie,SDP
Jesse Curry*,20,47,182,159,28,42,12,5,7,35,5,0,22,53,.264,.357,.535,.892,85,2,1,0,0,0,0,1999,Rookie,SDP
Todd Donovan,20,53,233,198,57,59,11,3,1,22,40,5,25,39,.298,.388,.399,.787,79,1,6,1,3,1,0,1999,Rookie,SDP
Shawn Garrett#,20,53,219,192,46,59,14,1,7,33,5,3,21,46,.307,.384,.500,.884,96,11,4,0,2,0,0,1999,Rookie,SDP
Said Gutierrez,19,26,93,87,10,27,5,0,1,11,0,1,3,14,.310,.355,.402,.757,35,2,3,0,0,0,0,1999,Rookie,SDP
Jake Huff,21,30,128,108,25,34,7,0,4,29,0,0,17,25,.315,.414,.491,.905,53,1,2,0,1,0,0,1999,Rookie,SDP
Greg Ienni,21,53,214,193,34,44,13,0,6,29,10,6,12,58,.228,.297,.389,.686,75,2,7,2,0,0,0,1999,Rookie,SDP
Jason Moore#,21,64,305,252,54,68,16,3,6,43,16,1,43,54,.270,.385,.429,.813,108,6,6,1,3,0,0,1999,Rookie,SDP
Brittan Motley#,20,41,170,153,23,36,6,0,1,20,11,1,16,40,.235,.312,.294,.606,45,6,1,0,0,0,0,1999,Rookie,SDP
Jeff Rizzo*,21,29,131,97,19,20,3,2,2,19,3,0,21,28,.206,.354,.340,.694,33,0,5,1,7,0,0,1999,Rookie,SDP
Bobby Scales#,21,44,203,169,47,49,14,6,1,30,7,2,29,31,.290,.398,.462,.860,78,6,2,2,1,0,1,1999,Rookie,SDP
Troy Schader,22,68,312,268,61,90,16,7,19,69,2,2,35,75,.336,.413,.660,1.074,177,0,4,0,5,1,0,1999,Rookie,SDP
Jon Stone#,20,28,112,98,11,20,6,0,0,8,5,1,11,38,.204,.297,.265,.563,26,1,2,1,0,0,0,1999,Rookie,SDP
Brian Ward,21,68,326,287,50,91,23,2,7,60,6,3,32,46,.317,.387,.484,.871,139,7,3,0,4,2,0,1999,Rookie,SDP
