Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Alfredo Amezaga#,21,8,40,34,11,10,2,0,0,5,6,2,5,5,.294,.400,.353,.753,12,0,1,0,0,0,1
Bill Curtis#,21,66,280,238,40,76,18,1,6,46,0,2,35,58,.319,.414,.479,.893,114,4,5,0,2,4,0
Michael Diaz*,22,14,65,49,22,16,1,0,0,2,11,2,15,7,.327,.492,.347,.839,17,1,1,0,0,0,0
Francisco Duran,20,53,247,209,39,52,6,1,2,43,8,4,26,40,.249,.332,.316,.648,66,1,3,3,6,0,0
Alcides Duverge,19,26,97,89,12,19,3,2,1,7,1,1,5,28,.213,.271,.326,.597,29,1,2,1,0,0,0
Carlos Gastelum,19,58,244,211,37,55,12,2,0,28,11,5,22,28,.261,.338,.336,.674,71,6,4,4,3,0,0
Chip Gosewisch,22,55,224,207,29,51,10,2,1,30,0,2,12,43,.246,.287,.329,.615,68,6,1,1,3,0,0
Chris Hills,21,31,109,92,15,20,3,0,0,13,2,1,8,30,.217,.308,.250,.558,23,0,5,2,2,0,0
Brandon Jackson,22,22,83,68,16,19,2,1,3,13,3,1,10,28,.279,.395,.471,.866,32,1,3,2,0,0,0
Dell Lindsey,21,63,283,255,72,87,23,7,10,58,13,5,23,46,.341,.403,.604,1.007,154,5,4,0,1,0,0
Norberto Lopez,22,8,18,17,1,2,0,0,0,0,0,0,0,8,.118,.167,.118,.284,2,0,1,0,0,0,0
Brandon Martin*,19,45,169,142,22,35,4,4,1,21,11,4,23,40,.246,.353,.352,.705,50,3,1,2,1,0,0
Pete Orgill*,22,58,257,217,43,70,8,1,5,36,0,0,26,38,.323,.420,.438,.858,95,6,12,0,2,1,0
Miguel Ortiz,20,31,127,124,24,48,8,3,6,29,3,3,2,19,.387,.397,.645,1.042,80,3,0,1,0,0,0
Gil Pichardo,20,41,152,137,32,32,6,2,4,16,2,0,9,39,.234,.293,.394,.687,54,4,3,2,1,0,0
Preston Sharp#,22,26,113,98,25,32,3,4,1,12,9,2,11,15,.327,.396,.469,.866,46,0,1,2,1,0,0
Garry Templeton,20,33,107,93,16,19,0,0,0,11,4,1,8,28,.204,.286,.204,.490,19,0,3,2,1,0,0
Jeff Wagner,22,8,34,34,7,13,4,0,2,10,0,0,0,5,.382,.382,.676,1.059,23,2,0,0,0,0,0
Ed Welch*,19,31,140,122,29,42,4,2,0,19,24,6,18,30,.344,.429,.410,.838,50,0,0,0,0,0,0
Greg White,23,55,238,205,37,67,15,2,9,47,1,2,26,50,.327,.408,.551,.959,113,5,4,0,3,1,0
