Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Aaron Alvarez,19,24,78,74,7,19,5,0,0,4,0,1,3,12,.257,.282,.324,.606,24,1,0,0,1,0,0
Chip Ambres,19,37,168,139,29,49,13,3,1,15,22,3,25,19,.353,.452,.511,.963,71,0,2,0,2,0,1
Quian Davis,18,26,53,47,1,9,1,1,0,4,1,0,2,13,.191,.269,.255,.525,12,0,3,1,0,0,0
Matt DeMarco*,19,46,170,156,12,34,8,0,0,10,1,3,11,19,.218,.278,.269,.547,42,5,2,1,0,0,0
Arismendy Encarnacion,19,46,161,151,21,42,9,2,0,14,5,6,3,24,.278,.310,.364,.674,55,4,4,3,0,0,0
Medardo Fernandez#,20,39,152,134,20,41,6,2,0,16,10,4,15,30,.306,.384,.381,.765,51,1,2,1,0,0,0
Charlie Frazier,18,35,142,125,12,36,6,0,0,9,5,1,13,31,.288,.373,.336,.709,42,3,4,0,0,0,0
Keith Herbert,18,29,87,79,8,17,3,3,1,8,1,0,7,20,.215,.287,.367,.654,29,0,1,0,0,0,0
Jake Laidlaw,17,56,232,201,24,53,9,4,3,32,3,4,22,49,.264,.346,.393,.739,79,3,5,1,3,0,0
Chris Louwsma,20,55,211,182,20,32,7,1,1,8,3,3,24,56,.176,.280,.242,.521,44,7,3,0,2,1,0
Enrique Mendieta,19,30,60,49,2,8,3,0,0,6,1,1,9,14,.163,.300,.224,.524,11,0,1,0,1,0,0
Dave Paulino*,19,46,161,141,21,28,0,0,0,4,22,7,18,24,.199,.294,.199,.492,28,2,1,1,0,1,0
Jose Soto#,20,49,194,175,17,40,8,0,4,20,10,8,14,56,.229,.295,.343,.638,60,0,3,1,1,1,0
Luis Ugueto#,20,1,5,3,0,0,0,0,0,2,0,0,1,0,.000,.200,.000,.200,0,0,0,0,1,0,1
Luis Venales,19,28,85,67,6,6,2,0,0,5,1,2,18,27,.090,.282,.119,.402,8,2,0,0,0,0,0
Kelley Washington,19,4,17,15,2,2,0,0,0,2,0,0,2,9,.133,.235,.133,.369,2,0,0,0,0,0,0
Josh Wilson,18,53,237,203,29,54,9,4,0,27,14,2,24,36,.266,.352,.350,.701,71,4,5,1,4,0,1
Winton Zapey,21,29,85,74,8,16,6,0,1,10,1,0,7,17,.216,.318,.338,.655,25,1,4,0,0,0,0
