Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Inocencio Acevedo,21,27,125,115,23,25,4,3,0,9,16,1,8,18,.217,.280,.304,.584,35,2,2,0,0,0,0
Rick Angell,22,60,232,203,35,51,12,2,2,32,14,3,20,30,.251,.329,.360,.689,73,5,5,1,3,3,0
Ernies Baez#,21,12,48,42,4,12,1,0,1,8,2,1,3,15,.286,.348,.381,.729,16,0,1,2,0,0,0
Fleming Baez,18,4,9,9,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,0
Hank Blalock*,18,51,222,191,34,69,17,6,3,38,3,2,25,23,.361,.428,.560,.988,107,7,1,0,5,4,1
Jason Bryan,17,6,23,20,3,7,2,0,0,1,1,1,3,9,.350,.435,.450,.885,9,0,0,0,0,0,0
Orlando Cruz,17,46,162,136,12,25,5,2,0,11,0,2,15,44,.184,.287,.250,.537,34,1,5,5,1,0,0
Matt Gajewski#,21,52,207,162,31,34,7,1,4,26,1,0,34,41,.210,.376,.340,.715,55,3,9,2,0,2,0
Chris Jaile,18,39,165,139,16,24,5,0,2,14,0,0,22,32,.173,.287,.252,.538,35,6,1,1,2,1,0
Jason Jones*,21,11,37,34,1,7,2,0,0,3,1,0,2,12,.206,.270,.265,.535,9,0,1,0,0,0,0
Adam Leed,22,12,48,44,5,12,2,0,2,8,1,1,3,12,.273,.313,.455,.767,20,1,0,0,1,0,0
Angel Matos,19,36,141,122,21,34,12,2,2,22,2,1,18,36,.279,.369,.459,.828,56,3,0,0,1,0,0
Erick Mejias#,18,56,227,194,35,50,7,1,1,23,11,3,22,36,.258,.356,.320,.675,62,3,8,2,1,0,0
Jose Morban#,19,54,245,205,45,58,10,5,4,18,19,14,31,70,.283,.378,.439,.817,90,1,2,4,3,2,1
Scott Podsednik*,23,5,19,17,6,7,2,0,0,5,1,0,2,3,.412,.474,.529,1.003,9,1,0,0,0,0,1
Eddy Ramos#,25,55,208,180,20,36,0,2,0,16,12,1,21,54,.200,.284,.222,.507,40,2,1,4,2,1,0
Rowan Richards,25,10,36,30,4,8,1,0,1,8,0,0,2,8,.267,.361,.400,.761,12,0,3,0,1,0,0
Antwon Rollins,19,1,4,4,1,1,1,0,0,2,0,0,0,0,.250,.250,.500,.750,2,0,0,0,0,0,0
Toribio Valdez#,19,10,29,27,0,1,0,0,0,1,0,0,2,5,.037,.103,.037,.140,1,0,0,0,0,0,0
Ernest Villegas,20,11,44,35,6,10,1,2,0,5,1,1,5,7,.286,.409,.429,.838,15,0,3,0,1,0,0
