Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ging Aaron,19,2,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Angel Batista*,19,7,30,29,4,4,1,0,0,1,0,0,1,8,.138,.167,.172,.339,5,0,0,0,0,0,0
Carl Crawford*,17,60,278,260,62,83,14,4,0,25,17,4,13,47,.319,.350,.404,.754,105,5,1,1,3,0,1
Yurendell de Caster,19,48,212,183,37,47,12,0,11,36,4,2,20,65,.257,.346,.503,.849,92,4,6,1,2,0,1
Josh Hamilton*,18,56,252,236,49,82,20,4,10,48,17,3,13,43,.347,.378,.593,.972,140,0,0,1,2,0,1
Roberto Helena,17,61,236,223,31,61,7,0,1,14,4,6,10,44,.274,.306,.318,.625,71,1,1,1,1,0,0
Chairon Isenia,20,30,113,102,19,28,7,2,2,12,5,2,8,16,.275,.336,.441,.777,45,2,2,0,1,0,0
John Jacobs,19,65,278,241,39,62,19,1,4,36,15,6,29,72,.257,.356,.394,.750,95,4,8,0,0,3,0
Jesus Lama,19,20,77,65,16,17,5,1,4,13,4,1,12,26,.262,.377,.554,.930,36,1,0,0,0,0,0
Jorge Maduro,18,24,89,83,5,20,4,0,0,6,1,2,4,20,.241,.284,.289,.573,24,0,1,1,0,0,0
Doug Mansfield*,19,22,77,69,9,10,2,0,0,8,0,0,5,30,.145,.234,.174,.408,12,2,3,0,0,0,0
Luis Mateo,17,13,56,54,3,7,1,0,1,8,1,0,1,18,.130,.143,.204,.347,11,4,0,0,1,0,0
Daniel Ortiz,18,43,161,141,15,22,4,1,1,11,0,3,16,74,.156,.261,.220,.481,31,4,4,0,0,0,0
Isrrael Osorio,18,60,247,205,36,57,15,2,12,50,8,4,37,79,.278,.393,.546,.939,112,3,3,0,2,1,0
Juan Salas,20,53,211,193,19,50,9,0,2,15,1,7,13,50,.259,.314,.337,.651,65,1,3,1,1,0,1
Justin Schuda*,18,33,126,111,17,35,9,0,4,19,0,0,14,44,.315,.397,.505,.901,56,0,1,0,0,0,0
Yalian Serrano,18,7,10,10,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,0,0,0,0,0,0,0
Bolivar Volquez,18,58,219,202,23,55,8,1,1,20,9,4,13,57,.272,.326,.337,.662,68,5,3,1,0,0,0
