Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Robert Averette,23,19,36,31,1,6,0,0,0,0,2,0,1,13,.194,.219,.194,.412,6,1,0,4,0,0,0,2000,AA,CIN
Brent Bowers*,29,6,26,21,5,2,0,0,1,5,0,1,5,4,.095,.269,.238,.507,5,0,0,0,0,0,1,2000,AA,CIN
Ben Broussard*,23,87,366,286,64,73,8,4,14,51,15,2,72,78,.255,.413,.458,.871,131,6,6,0,2,3,1,2000,AA,CIN
Andy Burress,22,123,462,400,54,100,15,7,6,41,15,14,51,78,.250,.337,.368,.704,147,7,3,5,3,0,0,2000,AA,CIN
Wilmy Caceres#,26,130,585,534,69,143,23,4,2,33,36,19,37,71,.268,.317,.337,.654,180,10,4,5,5,3,0,2000,AA,CIN
Bobby Cripps*,23,8,21,21,2,5,2,0,0,6,0,0,0,5,.238,.238,.333,.571,7,1,0,0,0,0,0,2000,AA,CIN
Jim Crowell*,26,23,4,4,0,1,0,0,0,0,0,0,0,3,.250,.250,.250,.500,1,0,0,0,0,0,1,2000,AA,CIN
Lance Davis,23,25,31,25,1,5,0,0,0,0,0,0,3,6,.200,.286,.200,.486,5,0,0,3,0,0,1,2000,AA,CIN
Travis Dawkins,21,95,415,368,54,85,20,6,6,31,22,10,40,71,.231,.310,.367,.677,135,3,3,2,2,0,1,2000,AA,CIN
Alejandro Diaz,24,122,514,491,69,131,19,8,13,66,18,20,14,77,.267,.290,.418,.707,205,5,4,0,5,1,0,2000,AA,CIN
Bo Donaldson,25,57,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AA,CIN
Osvaldo Fernandez,33,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,2,0,0,1,2000,AA,CIN
Tim Florez,30,42,110,98,11,16,3,1,2,6,1,6,8,24,.163,.241,.276,.516,27,1,2,2,0,0,0,2000,AA,CIN
Mike Frank*,26,8,31,30,6,8,1,2,0,5,0,0,1,1,.267,.290,.433,.724,13,0,0,0,0,0,1,2000,AA,CIN
Dave Gil,21,6,3,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,0,2000,AA,CIN
Keith Glauber,28,32,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AA,CIN
Arnie Gooch,23,21,25,21,2,3,0,0,0,3,0,0,2,9,.143,.217,.143,.360,3,0,0,2,0,0,0,2000,AA,CIN
Brett Haring,25,23,23,17,1,4,0,0,0,1,0,0,1,5,.235,.278,.235,.513,4,0,0,5,0,0,0,2000,AA,CIN
Drew Henson,20,16,68,64,7,11,8,0,1,9,2,0,4,25,.172,.221,.344,.564,22,2,0,0,0,0,1,2000,AA,CIN
Brad King,25,41,132,108,18,27,5,0,2,11,3,3,18,26,.250,.364,.352,.715,38,2,3,0,3,1,0,2000,AA,CIN
Stephen Larkin*,26,64,165,150,15,33,5,3,1,17,4,5,14,30,.220,.291,.313,.604,47,0,1,0,0,1,1,2000,AA,CIN
Brandon Larson,24,111,469,427,61,116,26,0,20,64,15,5,31,122,.272,.330,.473,.804,202,8,8,0,3,5,1,2000,AA,CIN
John LeRoy,25,6,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AA,CIN
Scott MacRae,25,55,3,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,1,2000,AA,CIN
Jim Manias*,25,15,9,6,1,2,0,0,0,1,0,0,2,0,.333,.500,.333,.833,2,0,0,1,0,0,0,2000,AA,CIN
Jackson Melian,20,2,6,6,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,.333,1,0,0,0,0,0,0,2000,AA,CIN
Phil Merrell,22,7,7,6,0,2,0,0,0,0,0,0,0,3,.333,.333,.333,.667,2,0,0,1,0,0,0,2000,AA,CIN
Corky Miller,24,103,390,317,40,74,18,0,9,44,5,8,41,51,.233,.373,.375,.748,119,12,30,1,1,1,1,2000,AA,CIN
Shane Monahan*,25,25,89,80,10,20,8,0,4,16,3,0,7,18,.250,.315,.500,.815,40,1,1,0,1,0,1,2000,AA,CIN
Bobby Morris*,27,87,283,245,34,67,14,1,5,35,6,2,32,42,.273,.358,.400,.758,98,9,2,1,3,0,0,2000,AA,CIN
Alex Ochoa,28,4,19,16,3,3,2,0,1,2,1,0,2,1,.188,.316,.500,.816,8,2,1,0,0,0,1,2000,AA,CIN
Eddie Priest,26,28,45,36,3,2,0,0,0,2,0,0,6,21,.056,.190,.056,.246,2,0,0,3,0,0,1,2000,AA,CIN
Brian Reith,22,5,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AA,CIN
Willis Roberts,25,5,12,10,3,5,0,0,0,0,0,0,1,4,.500,.545,.500,1.045,5,0,0,1,0,0,1,2000,AA,CIN
Teddy Rose*,26,31,6,6,1,2,1,0,0,1,0,0,0,2,.333,.333,.500,.833,3,1,0,0,0,0,0,2000,AA,CIN
Chris Saunders,29,61,233,200,30,70,15,1,9,37,1,6,28,53,.350,.433,.570,1.003,114,2,3,0,2,1,0,2000,AA,CIN
Jason Sekany,24,10,9,4,0,0,0,0,0,0,0,0,4,3,.000,.500,.000,.500,0,0,0,1,0,0,0,2000,AA,CIN
Terrell Wade*,27,28,6,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,1,0,0,1,2000,AA,CIN
Pat Watkins,27,33,132,120,16,35,4,0,1,16,4,2,9,21,.292,.336,.350,.686,42,3,0,1,2,0,1,2000,AA,CIN
Eric Welsh*,23,53,191,171,23,48,12,0,5,29,5,5,15,44,.281,.342,.439,.781,75,2,2,1,2,0,0,2000,AA,CIN
Braxton Whitehead,24,5,21,19,5,7,2,0,1,5,0,0,2,6,.368,.429,.632,1.060,12,0,0,0,0,0,0,2000,AA,CIN
Ron Wright,24,79,278,237,36,63,18,0,12,50,2,2,37,70,.266,.367,.494,.861,117,3,2,0,2,0,1,2000,AA,CIN
