Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Scott Ackerman,21,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AA,WSN
Brandon Agamennone,24,30,15,13,1,0,0,0,0,0,0,0,1,4,.000,.071,.000,.071,0,0,0,1,0,0,0,2000,AA,WSN
Donnie Bridges,21,24,24,23,2,6,2,0,1,5,1,0,0,2,.261,.261,.478,.739,11,1,0,1,0,0,0,2000,AA,WSN
Jason Camilli,24,65,273,240,27,51,10,3,3,19,3,6,24,51,.213,.290,.317,.607,76,2,3,4,2,1,0,2000,AA,WSN
Jamey Carroll,26,45,183,169,23,49,5,3,0,18,8,2,12,13,.290,.335,.355,.690,60,5,0,1,1,0,1,2000,AA,WSN
Jhonny Carvajal,26,24,82,73,8,18,7,0,1,11,2,1,7,12,.247,.317,.384,.701,28,3,1,0,1,0,0,2000,AA,WSN
Jake Chapman,26,49,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AA,WSN
Chuck Crumpton,23,31,8,6,0,1,0,0,0,0,0,0,1,3,.167,.286,.167,.452,1,0,0,1,0,0,0,2000,AA,WSN
Shawn Gallagher,23,21,80,68,7,13,3,0,0,5,3,1,7,14,.191,.300,.235,.535,16,3,4,0,1,0,0,2000,AA,WSN
Gabe Gonzalez#,28,44,3,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,1,2000,AA,WSN
Noah Hall,23,45,189,147,25,38,8,2,3,24,8,5,35,19,.259,.406,.401,.808,59,3,3,2,2,2,0,2000,AA,WSN
Bryan Hebson,24,29,29,23,1,2,1,0,0,1,0,0,0,10,.087,.087,.130,.217,3,2,0,6,0,0,1,2000,AA,WSN
Scott Hodges*,21,6,21,17,2,3,0,0,1,5,1,0,2,4,.176,.238,.353,.591,6,0,0,0,2,2,0,2000,AA,WSN
Kenny James#,23,91,373,321,47,77,12,4,2,32,31,5,42,54,.240,.333,.321,.654,103,7,4,4,2,0,0,2000,AA,WSN
Yovanny Lara,24,33,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AA,WSN
Jaime Malave,25,77,215,192,26,49,13,0,13,36,0,0,17,63,.255,.321,.526,.847,101,4,3,0,3,1,0,2000,AA,WSN
Julio Manon*,27,14,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,1,2000,AA,WSN
Henry Mateo#,23,140,600,530,91,152,25,11,5,63,48,16,58,97,.287,.362,.404,.766,214,4,6,4,2,0,1,2000,AA,WSN
Troy Mattes,24,29,22,20,5,8,1,1,1,2,1,0,1,8,.400,.429,.700,1.129,14,0,0,1,0,0,1,2000,AA,WSN
Brian Matz*,25,41,5,5,1,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,0,2000,AA,WSN
Dan McKinley*,24,131,562,517,66,145,20,14,4,57,23,7,25,75,.280,.323,.397,.720,205,3,9,8,3,1,0,2000,AA,WSN
David Moraga*,24,12,7,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AA,WSN
Yuji Nerei*,26,12,33,24,5,6,1,0,0,1,1,1,7,7,.250,.455,.292,.746,7,0,2,0,0,0,0,2000,AA,WSN
Talmadge Nunnari*,25,92,372,317,46,85,16,2,5,54,10,6,48,66,.268,.363,.379,.741,120,6,2,0,5,1,1,2000,AA,WSN
Charlie O'Brien,40,5,20,18,3,4,2,0,1,5,0,0,2,5,.222,.300,.500,.800,9,0,0,0,0,0,1,2000,AA,WSN
Garret Osilka,22,20,49,43,3,7,0,1,0,6,2,0,2,16,.163,.213,.209,.422,9,1,1,2,1,0,0,2000,AA,WSN
Josh Reding,23,137,538,457,58,100,11,5,2,48,25,6,58,110,.219,.318,.278,.595,127,10,10,9,4,0,0,2000,AA,WSN
Jeremy Salyers,24,20,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2000,AA,WSN
Scott Sandusky,24,47,137,127,11,16,3,0,0,11,3,1,7,33,.126,.176,.150,.326,19,2,1,1,1,0,0,2000,AA,WSN
Jimmy Serrano,24,55,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1,2000,AA,WSN
Brian Sherlock,24,44,146,129,14,31,5,0,1,8,0,2,15,28,.240,.329,.302,.631,39,4,2,0,0,1,0,2000,AA,WSN
Rod Stevenson,26,41,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AA,WSN
T.J. Tucker,21,8,9,7,0,2,0,0,0,0,0,0,0,1,.286,.286,.286,.571,2,0,0,2,0,0,1,2000,AA,WSN
Yohanny Valera,23,92,321,281,28,66,8,3,3,34,1,3,24,56,.235,.313,.317,.630,89,4,9,5,2,1,1,2000,AA,WSN
Jeremy Ware,24,123,488,442,62,123,23,2,10,63,12,11,39,87,.278,.336,.407,.743,180,10,2,0,5,2,0,2000,AA,WSN
Brad Wilkerson*,23,66,279,229,53,77,36,2,6,44,8,4,42,38,.336,.442,.590,1.032,135,4,4,1,3,1,1,2000,AA,WSN
Scott Zech,26,87,225,178,28,35,5,1,0,18,6,3,37,31,.197,.342,.236,.578,42,5,3,6,1,1,0,2000,AA,WSN
