Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jose Amado,24,88,368,318,41,93,17,0,5,56,6,2,39,26,.292,.378,.393,.771,125,9,7,0,4,1,0,2000,AA,KCR
Brandon Berger,25,27,97,86,9,14,2,0,3,8,6,1,7,27,.163,.240,.291,.530,25,2,2,1,1,0,1,2000,AA,KCR
Juan Brito,20,34,119,105,9,27,2,0,0,10,2,1,11,15,.257,.328,.276,.604,29,4,1,0,2,2,1,2000,AA,KCR
Joe Caruso,25,108,460,400,69,125,26,1,13,66,10,5,34,45,.313,.385,.480,.865,192,4,16,5,5,3,0,2000,AA,KCR
Mike Curry*,23,123,566,461,104,133,18,6,4,52,52,16,94,99,.289,.413,.380,.792,175,4,5,4,2,2,0,2000,AA,KCR
Joe Dillon,24,62,273,220,35,70,16,2,10,43,0,0,39,38,.318,.428,.545,.973,120,6,7,2,5,1,1,2000,AA,KCR
Jeremy Dodson*,23,128,514,450,69,107,16,4,18,57,17,8,52,111,.238,.326,.411,.737,185,7,7,5,0,2,0,2000,AA,KCR
Mark Ellis,23,7,27,22,4,7,1,0,0,4,1,0,5,5,.318,.444,.364,.808,8,0,0,0,0,0,1,2000,AA,KCR
Carlos Febles,24,4,19,15,2,2,0,0,0,1,2,0,2,4,.133,.263,.133,.396,2,0,1,0,1,0,1,2000,AA,KCR
Jason Gooding,25,29,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AA,KCR
Curtis Goodwin*,27,11,44,38,8,10,1,0,0,2,2,1,6,5,.263,.364,.289,.653,11,1,0,0,0,0,1,2000,AA,KCR
Pat Hallmark,26,132,562,479,80,156,26,3,10,79,41,14,52,74,.326,.409,.455,.864,218,10,20,5,6,6,0,2000,AA,KCR
Larry Huff,28,83,354,290,48,87,14,1,3,43,13,8,51,48,.300,.406,.386,.793,112,9,3,7,3,0,0,2000,AA,KCR
Steve Medrano#,22,16,53,49,5,11,0,0,0,4,0,2,2,9,.224,.250,.224,.474,11,1,0,1,1,0,0,2000,AA,KCR
Rod Metzler#,25,111,400,361,50,96,15,3,5,44,7,8,28,74,.266,.327,.366,.692,132,4,5,5,1,4,0,2000,AA,KCR
Ricardo Montas,23,11,37,37,5,8,2,0,0,3,0,0,0,5,.216,.216,.270,.486,10,1,0,0,0,0,0,2000,AA,KCR
Nick Ortiz,26,111,445,381,59,112,19,2,10,62,14,6,52,66,.294,.378,.433,.812,165,13,1,9,2,1,0,2000,AA,KCR
Paul Phillips,23,82,318,291,49,85,11,5,4,30,4,5,21,22,.292,.338,.405,.743,118,11,1,1,4,1,1,2000,AA,KCR
J.P. Roberge,27,36,135,124,20,30,6,0,1,13,1,1,10,17,.242,.304,.315,.618,39,3,1,0,0,1,0,2000,AA,KCR
Shawn Sedlacek,23,35,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AA,KCR
Dave Ullery*,25,62,227,202,22,58,9,0,5,42,1,2,15,47,.287,.329,.406,.735,82,6,1,2,7,1,0,2000,AA,KCR
Dave Willis,25,87,338,302,37,66,17,2,7,37,8,7,24,55,.219,.284,.358,.641,108,10,5,3,4,1,0,2000,AA,KCR
