Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Robert Averette,23,5,5,4,0,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,0
Rod Bair,25,27,107,89,13,15,6,0,1,6,1,2,12,16,.169,.299,.270,.569,24,2,5,0,1,1,0
Heath Bost,25,6,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0
Shawn Chacon,22,28,27,23,4,5,1,0,1,2,0,0,2,5,.217,.280,.391,.671,9,0,0,2,0,0,1
Javier Colina,21,130,490,429,34,93,12,1,2,35,5,2,44,81,.217,.292,.263,.555,113,8,3,10,4,2,0
Jason Dewey,23,96,366,318,29,72,24,0,9,44,1,3,34,101,.226,.311,.387,.698,123,9,6,6,2,1,0
Scott DeWitt,25,34,4,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,1,0,0,0
Mark DiFelice,23,23,20,18,2,1,1,0,0,1,0,0,2,11,.056,.150,.111,.261,2,0,0,0,0,0,1
Randey Dorame*,21,2,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
Jamie Emiliano,25,47,3,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,1,0,0,0
Jody Gerut*,22,109,448,362,48,103,32,3,3,57,18,11,76,54,.285,.405,.414,.819,150,9,2,1,7,2,1
Kevin Gibbs#,26,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
Steve Goodell,25,76,288,229,39,59,13,1,11,42,2,1,48,48,.258,.406,.467,.873,107,7,10,0,1,2,0
Craig House,22,18,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Norm Hutchins#,24,77,313,281,31,68,13,4,4,29,19,6,21,69,.242,.306,.359,.666,101,4,6,3,2,0,0
Jason Jennings*,21,6,8,7,0,1,0,0,0,0,0,0,0,0,.143,.143,.143,.286,1,1,0,1,0,0,1
Josh Kalinowski*,23,6,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0
Brian Keck,26,63,233,203,22,53,10,1,3,28,9,5,18,44,.261,.326,.365,.691,74,6,3,6,3,1,0
Mac Mackiewitz*,24,10,34,30,2,8,1,0,0,1,0,0,3,5,.267,.353,.300,.653,9,1,1,0,0,0,0
Chandler Martin,26,4,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,0
Belvani Martinez,21,115,428,406,50,101,18,4,3,36,25,10,11,63,.249,.277,.335,.612,136,11,5,6,0,2,0
Justin Mashore,28,17,49,43,4,10,1,1,1,4,2,1,4,8,.233,.327,.372,.699,16,2,2,0,0,1,0
Steve Matcuk,24,5,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Walt McKeel,28,72,270,227,29,51,15,0,8,26,3,3,31,45,.225,.336,.396,.732,90,7,8,2,2,0,1
Mike Meggers,29,47,173,157,12,28,7,0,7,19,0,0,13,51,.178,.244,.357,.601,56,2,1,1,1,1,0
David Moraga*,24,8,7,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Elvis Pena#,23,126,561,477,92,143,16,7,3,37,48,13,69,76,.300,.399,.382,.780,182,11,10,4,1,2,1
Juan Pierre*,22,107,489,439,63,143,16,4,0,32,46,12,33,26,.326,.376,.380,.757,167,4,5,8,4,0,1
Mike Porzio*,27,20,16,15,0,0,0,0,0,0,0,0,1,8,.000,.063,.000,.063,0,0,0,0,0,0,1
Ryan Price,22,20,16,13,0,1,0,0,0,0,0,0,0,10,.077,.077,.077,.154,1,0,0,3,0,0,0
Dan Ramirez,26,110,414,382,40,98,8,2,2,39,17,13,14,89,.257,.285,.304,.589,116,4,3,11,4,1,0
Mike Saipe,26,4,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Todd Sears,24,86,378,299,54,90,21,0,12,72,12,3,72,76,.301,.434,.492,.926,147,7,2,0,5,11,1
Ryan Seifert,24,32,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Jeff Sexton,28,17,8,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,0
Jim Stoops,28,33,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Gilbert Vidal,25,9,16,14,1,1,0,0,0,0,0,0,2,5,.071,.188,.071,.259,1,0,0,0,0,0,0
