Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Chad Hutchinson,23,11,8,7,0,1,0,0,0,0,0,0,1,5,.143,.250,.143,.393,1,0,0,0,0,0,1,2000,AA,STL
Tristan Jerue,24,4,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AA,STL
Jason Karnuth,24,8,3,2,0,1,1,0,0,2,0,0,0,0,.500,.500,1.000,1.500,2,0,0,1,0,0,1,2000,AA,STL
Jeremy Lambert,21,39,3,3,0,1,0,0,0,2,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,0,2000,AA,STL
Otoniel Lanfranco,23,33,18,14,0,4,1,0,0,4,0,0,1,1,.286,.333,.357,.690,5,0,0,3,0,0,0,2000,AA,STL
Jose Leon,23,90,320,297,41,80,16,3,14,41,2,1,16,66,.269,.318,.485,.802,144,7,5,2,0,0,1,2000,AA,STL
Rob Macrory,25,9,41,38,3,8,0,0,0,2,1,0,3,5,.211,.268,.211,.479,8,1,0,0,0,0,0,2000,AA,STL
T.J. Maier,25,110,422,364,59,107,16,3,6,42,13,7,49,42,.294,.385,.404,.789,147,7,6,1,2,1,0,2000,AA,STL
Chris Martine,24,5,16,16,1,1,0,0,0,0,0,0,0,6,.063,.063,.063,.125,1,0,0,0,0,0,0,2000,AA,STL
Mike Mitchell*,27,13,50,46,3,14,5,0,0,4,0,1,4,8,.304,.360,.413,.773,19,1,0,0,0,0,0,2000,AA,STL
Matt Morris,25,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AA,STL
Juan Munoz*,26,68,266,247,41,85,14,1,5,31,5,2,16,16,.344,.385,.470,.855,116,7,1,1,1,0,0,2000,AA,STL
Glenn Murray,29,10,42,37,9,9,1,1,3,5,0,0,3,8,.243,.333,.568,.901,21,1,2,0,0,0,1,2000,AA,STL
Jason Navarro*,24,33,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AA,STL
Bill Ortega,24,86,368,332,51,108,18,5,12,62,1,5,28,42,.325,.380,.518,.899,172,10,4,0,4,4,1,2000,AA,STL
Josh Pearce,22,17,27,24,0,2,0,0,0,2,0,0,0,15,.083,.083,.083,.167,2,2,0,3,0,0,1,2000,AA,STL
Eddie Pearson#,26,74,282,257,28,77,15,0,10,38,0,0,22,34,.300,.355,.475,.829,122,12,1,0,2,6,0,2000,AA,STL
Britt Reames,26,8,6,5,1,2,0,1,0,2,0,0,0,1,.400,.333,.800,1.133,4,0,0,0,1,0,1,2000,AA,STL
Marc Ronan*,30,40,128,116,8,24,4,0,0,9,0,0,9,22,.207,.268,.241,.509,28,2,1,1,1,1,1,2000,AA,STL
Brian Rupp,28,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AA,STL
Luis Saturria,23,129,537,478,78,131,25,10,20,76,18,11,45,124,.274,.340,.494,.834,236,7,6,2,6,5,1,2000,AA,STL
Joe Secoda,22,17,34,30,4,6,1,0,0,2,0,0,0,11,.200,.235,.233,.469,7,2,2,0,2,0,0,2000,AA,STL
Kevin Sheredy,25,21,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AA,STL
Bud Smith*,20,18,28,23,4,6,1,0,1,6,0,0,4,1,.261,.357,.435,.792,10,0,0,0,1,0,1,2000,AA,STL
Nate Tebbs#,27,29,125,116,13,29,7,0,0,14,2,4,8,20,.250,.298,.310,.609,36,2,0,1,0,0,0,2000,AA,STL
Mark Thompson,29,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AA,STL
Geraldo Vasquez,20,3,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,AA,STL
Clint Weibl,25,10,9,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,2,0,0,0,2000,AA,STL
Jack Wilson,22,88,391,343,65,101,20,8,6,34,2,3,36,59,.294,.368,.452,.820,155,5,5,5,2,0,1,2000,AA,STL
Jay Woolf#,23,45,186,165,22,39,8,2,3,13,7,8,16,40,.236,.319,.364,.683,60,2,4,1,0,3,0,2000,AA,STL
