Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
David Bagley,23,2,8,4,1,2,0,0,0,0,1,0,4,2,.500,.750,.500,1.250,2,0,0,0,0,0,0,2004,Rookie,LAD
John Barnes,28,6,22,22,3,8,2,0,0,6,0,0,0,1,.364,.364,.455,.818,10,0,0,0,0,0,1,2004,Rookie,LAD
Justin Crist,21,33,81,74,10,23,4,0,0,4,3,1,4,9,.311,.354,.365,.719,27,0,1,2,0,0,0,2004,Rookie,LAD
Jeremy Giambi*,29,6,21,15,2,4,1,0,1,3,0,0,5,4,.267,.476,.533,1.010,8,0,1,0,0,0,1,2004,Rookie,LAD
Rotsen Gil#,20,29,85,79,11,24,4,5,1,10,0,0,3,15,.304,.337,.519,.856,41,0,1,2,0,0,0,2004,Rookie,LAD
Anthony Harper*,19,29,116,110,9,29,10,1,1,10,2,2,2,18,.264,.293,.400,.693,44,3,3,0,1,0,0,2004,Rookie,LAD
Jamie Hoffmann,19,60,254,229,40,71,8,7,4,36,14,5,24,38,.310,.374,.459,.833,105,6,0,0,1,4,1,2004,Rookie,LAD
D.J. Jackson,20,47,125,106,17,22,2,1,0,12,5,6,12,43,.208,.303,.245,.549,26,0,3,3,1,0,0,2004,Rookie,LAD
Mike Ludwig,23,22,35,32,1,3,0,0,0,0,0,0,1,7,.094,.147,.094,.241,3,1,1,1,0,0,0,2004,Rookie,LAD
James McDonald*,19,46,143,125,15,28,2,1,0,10,3,2,12,44,.224,.291,.256,.547,32,3,1,2,3,0,1,2004,Rookie,LAD
Carlos Medero-Stullz,18,31,89,77,5,15,0,0,1,9,0,0,5,15,.195,.261,.234,.495,18,2,3,1,3,0,0,2004,Rookie,LAD
Jesus Mora,20,43,147,141,16,39,10,0,3,15,2,3,4,32,.277,.306,.411,.717,58,1,2,0,0,1,0,2004,Rookie,LAD
Sambu Ndungidi#,19,17,56,52,5,7,3,1,0,4,0,0,4,15,.135,.196,.231,.427,12,2,0,0,0,0,0,2004,Rookie,LAD
Matt Paul,21,26,80,64,11,10,3,0,0,3,6,1,15,18,.156,.325,.203,.528,13,0,1,0,0,0,0,2004,Rookie,LAD
Carlos Pena,20,39,125,115,15,25,4,4,4,21,3,2,6,38,.217,.268,.426,.694,49,4,2,2,0,0,0,2004,Rookie,LAD
James Peterson*,20,47,192,176,19,52,14,2,6,32,2,1,13,38,.295,.344,.500,.844,88,6,1,0,2,0,0,2004,Rookie,LAD
Bryan Purkey,22,8,13,11,2,2,0,0,0,2,1,0,2,4,.182,.308,.182,.490,2,0,0,0,0,0,0,2004,Rookie,LAD
Anthony Raglani*,21,6,22,20,2,6,1,0,0,1,2,0,2,4,.300,.364,.350,.714,7,1,0,0,0,0,0,2004,Rookie,LAD
Juan Rivera#,17,52,205,185,28,45,6,0,0,14,5,0,13,30,.243,.296,.276,.571,51,1,2,2,3,0,0,2004,Rookie,LAD
Steven Sapp,18,31,106,94,15,24,3,0,0,6,5,1,6,16,.255,.327,.287,.614,27,0,4,2,0,0,0,2004,Rookie,LAD
Jesus Soto,17,48,187,171,33,50,11,2,4,18,5,3,10,18,.292,.342,.450,.793,77,2,3,3,0,1,0,2004,Rookie,LAD
Sam Steidl*,23,11,40,31,6,4,0,0,0,3,0,1,7,3,.129,.300,.129,.429,4,1,1,0,1,0,0,2004,Rookie,LAD
David Sutherland*,19,50,169,153,22,46,2,3,0,14,4,0,9,15,.301,.357,.353,.710,54,5,5,1,1,0,0,2004,Rookie,LAD
