Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Boodle Clark,20,47,181,153,25,37,11,1,5,32,1,1,23,35,.242,.344,.425,.769,65,2,2,1,2,0,0,2004,Rookie,CLE
Cirilo Cumberbatch,17,37,136,126,15,33,4,1,1,7,1,1,7,35,.262,.304,.333,.637,42,2,1,1,1,0,0,2004,Rookie,CLE
Evandy De Leon,21,44,173,154,23,32,9,4,3,19,10,2,12,53,.208,.262,.377,.638,58,2,1,1,5,0,0,2004,Rookie,CLE
Jason Denham*,18,38,130,104,13,15,0,1,0,4,5,5,21,40,.144,.291,.163,.455,17,2,1,3,1,0,0,2004,Rookie,CLE
Julio Garcia#,19,58,235,204,32,50,9,0,0,14,11,6,25,48,.245,.336,.289,.625,59,1,3,3,0,0,0,2004,Rookie,CLE
P.J. Hiser,22,49,195,177,28,57,9,4,10,35,7,5,14,53,.322,.374,.588,.962,104,3,2,0,2,1,0,2004,Rookie,CLE
Justin Holmes,22,31,111,103,10,24,4,1,0,6,5,2,5,18,.233,.275,.291,.566,30,1,1,2,0,1,0,2004,Rookie,CLE
Chuck Lofgren*,18,14,13,10,2,2,0,0,0,0,0,0,3,1,.200,.385,.200,.585,2,0,0,0,0,0,0,2004,Rookie,CLE
Chad Longworth,21,51,197,181,19,53,12,0,0,22,7,5,13,46,.293,.347,.359,.706,65,1,2,1,0,0,0,2004,Rookie,CLE
Jose Ortega,23,46,199,172,23,46,10,0,0,15,1,1,20,25,.267,.347,.326,.673,56,0,2,3,2,0,0,2004,Rookie,CLE
Rafael Ortiz,22,36,118,105,5,17,3,1,0,9,2,0,7,23,.162,.226,.210,.436,22,5,2,3,1,0,0,2004,Rookie,CLE
Derrick Peterson,22,37,144,120,22,33,7,0,2,19,5,3,22,30,.275,.389,.383,.772,46,2,1,0,1,0,0,2004,Rookie,CLE
Joshua Roberts*,17,17,49,41,4,8,0,0,0,4,2,0,5,15,.195,.286,.195,.481,8,1,1,0,2,0,0,2004,Rookie,CLE
Ryan Spilman,19,33,109,98,7,19,1,0,0,4,1,0,7,24,.194,.257,.204,.461,20,4,2,0,2,0,0,2004,Rookie,CLE
Juan Valdes#,19,38,155,134,24,36,4,4,1,5,21,3,18,27,.269,.364,.381,.744,51,1,2,1,0,3,0,2004,Rookie,CLE
Domingo Vasquez#,20,47,167,160,8,33,8,0,0,17,2,1,3,37,.206,.224,.256,.480,41,2,1,2,1,0,0,2004,Rookie,CLE
Mike Woodson,19,32,105,94,6,20,3,0,0,7,0,1,5,27,.213,.257,.245,.502,23,1,1,4,1,3,0,2004,Rookie,CLE
