Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Drew Anderson#,21,54,243,197,40,50,10,4,2,29,14,4,39,42,.254,.377,.376,.752,74,2,1,4,2,0,0,2004,Rookie,CIN
Jordan Belcher,20,3,13,11,1,2,0,0,0,1,0,0,1,0,.182,.250,.182,.432,2,0,0,1,0,0,0,2004,Rookie,CIN
Elvin Beltre,24,30,123,114,18,29,3,2,3,15,7,0,8,34,.254,.309,.395,.704,45,2,1,0,0,0,0,2004,Rookie,CIN
Jason Ellis,24,19,56,48,6,12,5,0,1,5,2,0,8,14,.250,.357,.417,.774,20,1,0,0,0,0,0,2004,Rookie,CIN
Eyoxy Esparragoza,20,12,54,49,9,15,5,0,1,9,3,0,4,12,.306,.370,.469,.840,23,0,1,0,0,0,0,2004,Rookie,CIN
Phil Gentry*,23,62,275,242,39,81,21,3,4,31,5,6,21,47,.335,.391,.496,.887,120,3,2,9,1,0,0,2004,Rookie,CIN
Rey Gonzalez,19,2,6,5,0,0,0,0,0,0,0,0,1,1,.000,.167,.000,.167,0,1,0,0,0,0,0,2004,Rookie,CIN
Tonys Gutierrez*,20,18,73,59,12,20,3,0,2,12,2,1,12,15,.339,.466,.492,.957,29,0,2,0,0,0,0,2004,Rookie,CIN
Paul Janish,21,66,263,205,39,54,11,0,2,22,7,3,45,45,.263,.406,.346,.753,71,2,5,7,1,0,1,2004,Rookie,CIN
Travis Kaats,22,56,202,168,22,31,2,1,1,16,3,2,20,59,.185,.296,.226,.522,38,0,7,6,1,0,0,2004,Rookie,CIN
Brad Key,21,67,295,264,37,64,14,2,6,42,3,0,25,69,.242,.316,.379,.695,100,7,4,1,1,0,0,2004,Rookie,CIN
Trevor Lawhorn,21,56,246,217,28,52,11,2,7,34,15,3,23,50,.240,.322,.406,.728,88,6,4,1,1,1,0,2004,Rookie,CIN
Matt Levering,22,4,17,11,0,1,0,0,0,1,0,0,6,7,.091,.412,.091,.503,1,0,0,0,0,0,0,2004,Rookie,CIN
Tiago Magalhaes,23,14,55,44,7,15,3,2,0,6,1,2,6,11,.341,.426,.500,.926,22,0,2,1,2,0,0,2004,Rookie,CIN
Jorge Mejia,21,14,49,40,6,14,4,0,0,1,1,1,8,10,.350,.458,.450,.908,18,0,0,1,0,1,0,2004,Rookie,CIN
Bobby Mosby,22,69,311,255,51,67,5,2,19,52,1,0,42,87,.263,.376,.522,.898,133,2,8,0,6,2,0,2004,Rookie,CIN
Drew Phillips,23,38,148,133,21,36,2,0,0,15,2,4,9,10,.271,.329,.286,.614,38,1,3,2,1,0,0,2004,Rookie,CIN
J.D. Roberts*,22,10,40,32,3,7,2,0,0,4,1,1,8,15,.219,.375,.281,.656,9,1,0,0,0,0,0,2004,Rookie,CIN
Willy Jo Ronda#,19,13,42,35,7,9,1,0,2,3,2,0,5,11,.257,.366,.457,.823,16,0,1,1,0,0,0,2004,Rookie,CIN
Cody Strait,21,12,53,49,10,19,1,3,2,11,3,2,1,14,.388,.434,.653,1.087,32,1,3,0,0,0,0,2004,Rookie,CIN
B.J. Szymanski,21,22,92,81,13,21,4,2,3,17,2,1,9,26,.259,.330,.469,.799,38,4,0,1,1,1,0,2004,Rookie,CIN
Craig Tatum,21,42,174,149,19,33,8,3,2,21,2,0,21,36,.221,.322,.356,.678,53,9,2,0,2,0,1,2004,Rookie,CIN
Chad Ziemendorf,23,31,110,81,12,24,5,0,0,11,3,2,16,23,.296,.458,.358,.816,29,0,9,3,1,0,0,2004,Rookie,CIN
