Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Cole Armstrong*,20,49,207,174,30,55,9,0,6,46,0,0,29,17,.316,.411,.471,.882,82,6,1,0,3,3,1
Derrick Arnold,20,49,157,135,18,24,4,0,3,14,2,1,16,43,.178,.273,.274,.547,37,4,2,3,1,1,0
Bo Brown,21,10,14,12,1,1,0,0,0,0,0,0,0,5,.083,.214,.083,.298,1,0,2,0,0,0,0
Ramon Cruz,20,12,25,24,0,3,1,0,0,1,0,0,0,10,.125,.160,.167,.327,4,1,1,0,0,0,0
Keith Eichas,21,59,243,220,31,67,16,1,2,29,2,0,7,39,.305,.364,.414,.777,91,8,14,1,1,0,0
Troy Harp,22,3,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,0
J.C. Holt*,21,51,233,209,38,67,15,0,1,21,17,5,18,34,.321,.377,.407,.783,85,2,2,2,2,1,0
Brandon Jones*,20,57,235,209,35,62,6,5,3,33,4,2,23,33,.297,.366,.416,.782,87,5,1,0,2,0,1
Mark Jurich*,23,57,234,203,39,57,10,1,16,47,0,1,28,33,.281,.363,.576,.940,117,5,0,0,3,3,0
Carl Loadenthal*,22,65,275,239,60,73,9,4,5,32,12,3,32,34,.305,.388,.439,.828,105,0,1,2,1,1,0
Carlos Moreta,21,36,120,106,14,25,3,0,4,18,1,0,10,31,.236,.311,.377,.688,40,2,2,1,1,2,0
Angel Ponce,21,22,47,43,6,13,0,0,0,4,1,2,2,13,.302,.333,.302,.636,13,0,0,2,0,0,0
Van Pope,20,60,261,233,39,63,18,2,5,39,5,1,11,44,.270,.333,.429,.763,100,6,13,0,4,0,0
Jamie Romak,18,48,183,158,25,30,5,1,5,22,1,1,14,56,.190,.287,.329,.616,52,4,8,2,1,1,1
Mike Rozema*,22,49,176,156,31,44,10,1,2,19,5,2,15,32,.282,.353,.397,.750,62,2,2,3,0,0,0
Clint Sammons,21,40,153,132,19,38,7,2,0,17,5,1,18,26,.288,.368,.371,.740,49,3,0,1,2,1,1
