Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Matt Bush,18,21,88,72,12,13,2,1,0,10,4,1,11,17,.181,.302,.236,.538,17,2,2,2,1,0,1,2004,Rookie,SDP
Julio Cruceta,21,43,192,176,22,56,7,5,0,20,9,5,5,23,.318,.354,.415,.769,73,4,6,3,2,0,0,2004,Rookie,SDP
Chad Etheridge#,21,7,20,17,3,4,1,0,1,2,0,0,3,7,.235,.350,.471,.821,8,0,0,0,0,0,0,2004,Rookie,SDP
Baudilio Figueroa,21,15,59,52,9,16,4,0,2,6,1,0,6,10,.308,.373,.500,.873,26,2,0,0,1,1,0,2004,Rookie,SDP
Craig Johnson*,22,34,145,125,18,36,8,0,0,19,1,0,11,30,.288,.386,.352,.738,44,1,9,0,0,0,0,2004,Rookie,SDP
Michael Johnson*,24,8,33,29,4,10,5,0,0,3,1,0,4,12,.345,.424,.517,.941,15,1,0,0,0,0,0,2004,Rookie,SDP
Trey Johnston,18,37,140,126,16,33,5,0,1,16,0,0,7,34,.262,.312,.325,.637,41,3,3,2,2,0,0,2004,Rookie,SDP
Daryl Jones,17,36,162,149,19,44,11,0,1,25,1,1,7,38,.295,.327,.389,.716,58,5,2,0,4,0,0,2004,Rookie,SDP
Billy Killian*,18,40,151,135,17,31,7,2,0,13,3,1,11,21,.230,.293,.311,.604,42,5,2,1,2,0,0,2004,Rookie,SDP
Chris Kolkhorst*,22,7,35,25,5,7,1,1,0,3,2,1,8,3,.280,.486,.400,.886,10,0,2,0,0,0,0,2004,Rookie,SDP
Luis Lopez,20,13,39,36,3,8,1,0,0,0,1,0,2,8,.222,.263,.250,.513,9,2,0,1,0,1,0,2004,Rookie,SDP
Brian Medley,22,23,92,79,8,14,3,0,0,5,0,1,7,32,.177,.270,.215,.485,17,3,3,3,0,0,0,2004,Rookie,SDP
Yordany Ramirez,19,39,171,159,23,42,7,5,1,21,16,1,4,26,.264,.300,.390,.690,62,3,5,1,2,1,0,2004,Rookie,SDP
Jodam Rivera#,18,48,206,185,24,51,5,2,0,19,5,6,17,28,.276,.346,.324,.671,60,4,3,1,0,0,0,2004,Rookie,SDP
Luany Sanchez,19,34,124,109,12,22,3,0,1,8,1,0,6,15,.202,.267,.257,.524,28,3,4,4,1,1,0,2004,Rookie,SDP
Justin Smyres,23,3,11,11,1,3,1,0,0,1,0,1,0,2,.273,.273,.364,.636,4,0,0,0,0,0,0,2004,Rookie,SDP
Kelvin Vazquez#,20,49,208,180,30,49,12,4,1,18,6,4,22,38,.272,.362,.400,.762,72,3,4,1,1,2,0,2004,Rookie,SDP
Peter White,23,38,150,127,22,40,8,0,1,19,2,2,18,21,.315,.403,.402,.804,51,2,2,1,2,1,0,2004,Rookie,SDP
Nate Whitney,22,53,217,186,30,50,8,4,2,29,6,1,22,35,.269,.361,.387,.748,72,5,6,1,2,0,0,2004,Rookie,SDP
