Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Heath Anderson,20,15,49,42,2,4,0,0,0,1,0,0,6,21,.095,.204,.095,.299,4,0,0,0,1,0,0
Deacon Burns*,21,63,277,255,49,80,20,4,12,49,9,2,18,53,.314,.368,.565,.933,144,5,4,0,0,0,0
Landon Burt*,21,43,185,164,25,47,10,0,1,15,8,2,20,17,.287,.362,.366,.728,60,1,0,0,1,0,0
Luke Hughes,19,44,159,141,20,40,8,1,3,19,1,3,9,30,.284,.338,.418,.756,59,1,4,2,3,0,1
Tim Lahey,22,26,101,84,7,17,2,0,3,11,0,0,13,38,.202,.317,.333,.650,28,3,2,0,2,0,0
Kris Lankford#,21,11,10,9,0,0,0,0,0,0,0,0,1,6,.000,.100,.000,.100,0,0,0,0,0,0,0
Javier Lopez,20,46,170,160,17,39,10,1,4,15,4,2,6,49,.244,.276,.394,.670,63,0,2,0,2,0,0
Patrick Ortiz#,18,19,66,56,9,15,2,0,0,2,3,2,10,15,.268,.379,.304,.682,17,1,0,0,0,0,0
Tarrence Patterson,20,43,177,170,27,38,4,3,7,16,7,2,4,37,.224,.250,.406,.656,69,2,2,1,0,0,0
Jeremy Pickrel*,21,49,207,177,28,47,10,2,4,27,5,4,27,61,.266,.357,.412,.770,73,2,0,0,3,0,0
Trevor Plouffe,18,60,264,237,29,67,7,2,4,28,2,1,19,34,.283,.340,.380,.719,90,4,3,2,3,1,1
Javi Sanchez,22,43,165,144,19,39,8,2,2,17,0,0,16,20,.271,.364,.396,.759,57,2,5,0,0,0,0
Matt Tolbert#,22,33,118,104,23,32,7,2,3,18,3,2,12,13,.308,.376,.500,.876,52,4,0,1,1,0,1
David Winfree,18,59,241,217,31,62,8,0,8,37,1,1,18,51,.286,.349,.433,.782,94,7,4,0,2,1,0
Johnny Woodard*,19,57,223,194,37,60,8,4,8,35,5,2,24,56,.309,.386,.515,.901,100,2,2,0,3,0,0
Jay Yaconetti,22,34,117,107,17,24,7,0,4,19,1,0,5,41,.224,.265,.402,.667,43,2,2,0,3,0,0
