Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Billy Becher*,22,58,201,168,30,48,7,1,11,41,2,1,29,50,.286,.383,.536,.919,90,1,0,0,4,2,0
Mark Broome,22,25,89,79,14,17,2,0,2,5,3,0,8,15,.215,.292,.316,.609,25,1,1,0,1,0,0
Adam Burton,22,30,97,83,5,17,3,0,0,5,1,0,10,21,.205,.289,.241,.530,20,0,1,0,3,0,0
Steward Chacin,18,31,65,61,4,8,1,0,1,6,0,1,3,16,.131,.169,.197,.366,12,0,0,0,1,0,0
Jose Delgado#,20,63,277,217,47,60,9,5,3,28,17,4,53,65,.276,.430,.406,.835,88,3,6,0,1,0,0
Sandy Diaz,20,36,144,130,17,29,8,0,3,17,0,1,8,36,.223,.299,.354,.652,46,1,6,0,0,2,0
Chad Gabriel,20,56,216,196,38,53,14,1,5,37,5,1,12,39,.270,.329,.429,.757,84,2,6,0,2,0,0
Tony Granadillo,19,50,196,168,40,53,10,1,10,30,3,1,22,37,.315,.413,.565,.979,95,3,6,0,0,0,0
Sam Herbert,22,33,137,117,17,36,4,2,0,16,16,2,14,16,.308,.382,.376,.758,44,2,2,1,3,0,0
Das Jesson#,23,53,215,182,30,42,11,0,9,34,6,3,28,53,.231,.344,.440,.784,80,3,4,0,1,0,0
Juan Lucena,20,56,222,205,35,68,8,1,4,30,7,3,11,16,.332,.365,.439,.804,90,7,1,3,2,0,0
Michael Miller,21,42,129,115,19,24,5,0,5,18,1,2,11,34,.209,.287,.383,.669,44,1,2,0,1,0,0
Dan Nelson#,20,42,141,124,20,32,9,2,0,11,6,1,13,31,.258,.336,.363,.699,45,1,2,1,1,0,0
Brian Schwarze,23,22,33,28,3,2,0,0,0,1,1,0,3,10,.071,.212,.071,.284,2,0,2,0,0,0,0
Yonathan Sivira,20,44,147,137,19,40,10,3,2,18,2,2,3,21,.292,.329,.453,.781,62,3,5,1,1,0,0
Simon Williams,22,46,152,136,19,37,3,2,3,17,8,1,13,51,.272,.344,.390,.734,53,2,2,1,0,0,0
Brandon Yarbrough*,19,48,202,175,37,57,10,1,6,33,3,1,25,55,.326,.411,.497,.908,87,3,1,0,1,1,0
