Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Gilbert Alcantara,20,37,94,81,8,15,1,0,0,2,4,1,11,34,.185,.298,.198,.495,16,2,2,0,0,0,0
Brandon Allen*,18,58,207,185,17,38,9,1,3,23,2,3,16,60,.205,.280,.314,.594,58,3,4,0,2,1,1
Cesar Castillo,25,6,22,17,1,2,1,0,0,0,0,0,4,3,.118,.286,.176,.462,3,0,0,1,0,0,0
Javier Castillo,20,60,249,206,40,56,8,1,6,35,3,2,30,58,.272,.374,.408,.782,84,5,6,3,4,3,0
Jose De Los Santos,19,54,220,204,29,64,10,1,0,35,1,2,5,21,.314,.338,.373,.711,76,5,4,4,3,0,0
J.D. Foust,23,28,118,109,14,31,7,1,4,19,2,5,4,21,.284,.319,.477,.796,52,0,2,2,1,1,0
Garrett Guest,21,20,51,45,9,6,0,0,0,1,0,1,5,10,.133,.235,.133,.369,6,2,1,0,0,0,0
Mike Gulan,33,10,39,32,4,8,2,0,2,10,0,0,4,10,.250,.308,.500,.808,16,0,0,0,3,0,1
Lucas Harrell#,19,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Francisco Hernandez#,18,53,203,181,32,59,13,1,5,30,0,0,13,32,.326,.372,.492,.864,89,1,2,4,3,0,0
Brandon Johnson*,19,53,185,166,21,37,7,1,3,23,3,2,15,44,.223,.291,.331,.623,55,5,1,3,0,0,0
Matt Lenderman,20,17,46,43,3,7,1,0,2,4,1,0,2,18,.163,.217,.326,.543,14,0,1,0,0,0,0
Dustin Matthews,23,14,20,18,2,3,0,0,0,1,0,0,1,12,.167,.250,.167,.417,3,0,1,0,0,0,0
Chad Oxendine,23,5,17,16,2,2,0,0,0,3,0,0,1,6,.125,.176,.125,.301,2,0,0,0,0,0,0
Carlos Perez*,20,14,5,4,1,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,1,0,0,0,0,0
Melvin Perez,20,7,24,23,3,3,0,0,0,1,0,0,1,10,.130,.167,.130,.297,3,0,0,0,0,0,0
Manuel Rodriguez,21,38,149,140,16,31,6,3,5,13,1,1,5,44,.221,.262,.414,.676,58,2,3,0,1,2,0
Eduardo Salgado,24,2,5,4,0,1,0,0,0,1,0,0,1,2,.250,.400,.250,.650,1,0,0,0,0,0,0
Jeudy Santana,19,32,71,64,7,15,3,1,0,6,1,3,5,23,.234,.310,.313,.622,20,0,2,0,0,0,0
J.J. Schmidt,18,47,156,140,17,34,12,0,2,19,2,3,11,29,.243,.299,.371,.670,52,6,1,2,2,0,0
Dustin Shafer,19,49,169,159,19,31,6,0,2,9,2,0,5,33,.195,.231,.270,.501,43,2,3,0,2,2,0
Michael Swain*,20,40,126,112,19,31,5,0,3,17,1,0,10,22,.277,.339,.402,.740,45,2,1,2,1,0,0
Evan Tartaglia*,22,59,244,191,39,49,6,3,0,16,19,8,46,52,.257,.412,.319,.731,61,1,5,1,1,0,0
Andres Torres#,26,6,27,22,8,8,0,0,1,2,5,0,3,4,.364,.462,.500,.962,11,0,1,1,0,0,1
