Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Gilberto Acosta#,21,33,104,95,12,21,7,1,0,5,9,1,8,22,.221,.282,.316,.597,30,1,0,1,0,1,0,2004,Rookie,MIL
Dallas Bates*,19,37,133,118,21,33,5,0,2,10,3,3,12,38,.280,.353,.373,.726,44,1,2,0,1,0,0,2004,Rookie,MIL
Clay Blevins*,21,30,122,103,11,25,6,0,0,12,1,1,14,14,.243,.339,.301,.640,31,3,2,1,2,0,0,2004,Rookie,MIL
Joshua Brady,23,29,127,113,24,41,9,4,5,24,5,3,13,24,.363,.433,.646,1.079,73,2,1,0,0,0,0,2004,Rookie,MIL
Nestor Corredor,20,5,23,18,1,1,0,0,0,2,0,0,2,5,.056,.143,.056,.198,1,1,0,2,1,0,0,2004,Rookie,MIL
Carlos De La Cruz,22,38,125,108,20,37,5,0,2,15,1,2,14,21,.343,.411,.444,.856,48,1,0,1,2,0,0,2004,Rookie,MIL
Alcides Escobar,17,68,262,231,38,65,8,0,2,24,20,9,20,44,.281,.348,.342,.690,79,6,4,6,1,0,1,2004,Rookie,MIL
Charlie Fermaint,18,58,245,218,30,50,14,2,5,39,8,2,19,83,.229,.300,.381,.681,83,1,4,2,2,0,0,2004,Rookie,MIL
Tony Festa*,23,67,300,226,51,69,19,0,7,53,6,1,56,39,.305,.463,.482,.945,109,6,13,2,3,4,0,2004,Rookie,MIL
Charlie Lozada,21,43,149,134,18,30,4,1,0,13,2,1,7,24,.224,.264,.269,.533,36,4,1,5,2,1,0,2004,Rookie,MIL
Adam Mannon,20,72,310,259,41,66,22,2,8,52,10,3,41,70,.255,.371,.448,.819,116,2,8,0,2,0,0,2004,Rookie,MIL
Hasan Rasheed*,20,49,213,174,45,52,7,2,4,23,13,8,37,50,.299,.422,.431,.853,75,1,0,2,0,0,0,2004,Rookie,MIL
Grant Richardson,21,44,207,166,35,61,16,1,5,42,2,4,32,20,.367,.478,.566,1.045,94,7,6,0,3,1,0,2004,Rookie,MIL
Alberto Segura,20,41,164,144,22,40,10,0,1,24,1,0,17,25,.278,.350,.368,.718,53,3,0,1,2,0,0,2004,Rookie,MIL
Agustin Septimo*,20,37,111,101,15,32,2,0,1,11,12,3,4,32,.317,.355,.366,.721,37,1,2,4,0,0,0,2004,Rookie,MIL
Jake Serfass*,22,31,121,99,13,19,6,0,1,8,0,2,20,32,.192,.333,.283,.616,28,2,1,1,0,0,0,2004,Rookie,MIL
Steve Sollmann,22,72,345,272,59,99,12,2,1,39,23,8,52,30,.364,.487,.434,.920,118,4,13,8,0,1,0,2004,Rookie,MIL
