Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Brandon Alger*,23,3,6,.333,3.75,48,0,11,0,0,1,60.0,50,29,25,5,39,1,55,2,0,4,260,1.483,7.5,0.8,5.9,8.3,1.41,,0
Ryan Butler,23,0,3,.000,4.76,3,3,0,0,0,0,17.0,16,9,9,0,9,0,7,0,0,0,72,1.471,8.5,0.0,4.8,3.7,0.78,,0
Adam Cimber,24,4,2,.667,3.05,44,0,17,0,0,1,56.0,56,21,19,4,15,1,45,0,0,2,232,1.268,9.0,0.6,2.4,7.2,3.00,,1
Luis De La Cruz,26,1,2,.333,8.55,15,0,6,0,0,1,20.0,24,20,19,4,16,0,15,1,0,0,100,2.000,10.8,1.8,7.2,6.8,0.94,,0
Eury De La Rosa*,25,2,1,.667,1.27,19,1,12,0,0,7,28.1,16,4,4,1,15,1,29,0,0,2,112,1.094,5.1,0.3,4.8,9.2,1.93,,1
Michael Dimock,25,2,0,1.000,2.38,35,0,15,0,0,3,41.2,37,15,11,3,4,1,47,1,0,2,166,0.984,8.0,0.6,0.9,10.2,11.75,,0
Tayron Guerrero,24,1,5,.167,2.76,37,0,27,0,0,13,42.1,33,22,13,3,20,0,46,1,0,4,184,1.252,7.0,0.6,4.3,9.8,2.30,,1
Justin Hancock,24,7,6,.538,3.59,22,22,0,0,0,0,120.1,127,52,48,8,49,2,92,5,0,10,524,1.463,9.5,0.6,3.7,6.9,1.88,,1
Cody Hebner,24,0,3,.000,5.40,17,0,9,0,0,1,20.0,9,14,12,1,20,0,16,2,0,1,91,1.450,4.1,0.5,9.0,7.2,0.80,,0
Ronald Herrera,20,3,1,.750,4.53,8,8,0,1,1,0,43.2,48,25,22,4,14,0,35,3,1,1,195,1.420,9.9,0.8,2.9,7.2,2.50,,1
Sam Holland,21,0,0,,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,,0
Jay Jackson,27,0,1,.000,1.69,6,0,3,0,0,1,10.2,7,2,2,0,1,0,16,0,0,0,39,0.750,5.9,0.0,0.8,13.5,16.00,,1
Casey Kelly,25,1,8,.111,4.94,27,14,4,0,0,1,82.0,94,56,45,7,34,0,60,2,3,3,372,1.561,10.3,0.8,3.7,6.6,1.76,,1
Stephen Kohlscheen,26,5,2,.714,2.70,27,2,4,0,0,2,53.1,53,21,16,2,19,0,41,1,0,2,230,1.350,8.9,0.3,3.2,6.9,2.16,,0
Cory Luebke*,30,0,0,,6.00,3,0,0,0,0,0,3.0,1,2,2,1,3,0,2,1,0,0,13,1.333,3.0,3.0,9.0,6.0,0.67,,1
Kyle McGrath*,22,0,1,.000,18.00,1,0,0,0,0,0,2.0,5,4,4,0,1,0,2,0,0,1,12,3.000,22.5,0.0,4.5,9.0,2.00,,1
Elliot Morris,23,5,9,.357,4.87,21,18,0,0,0,0,101.2,113,62,55,6,44,1,72,2,2,5,455,1.544,10.0,0.5,3.9,6.4,1.64,,0
Brandon Morrow,30,0,0,,4.05,2,2,0,0,0,0,6.2,10,3,3,0,2,0,3,0,0,0,29,1.800,13.5,0.0,2.7,4.1,1.50,,1
Bryce Morrow,27,5,3,.625,4.01,13,5,0,0,0,0,49.1,48,24,22,4,16,0,34,2,0,0,211,1.297,8.8,0.7,2.9,6.2,2.13,,0
