Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Yoan López,22,1,6,.143,4.69,10,9,0,0,0,0,48.0,46,27,25,4,24,0,32,0,1,0,205,1.458,8.6,0.8,4.5,6.0,1.33,,1
Troy Marks,25,0,0,,4.50,1,1,0,0,0,0,4.0,6,2,2,0,0,0,1,0,0,1,16,1.500,13.5,0.0,0.0,2.3,,,0
Adam Miller,25,2,7,.222,2.88,50,0,27,0,0,7,56.1,60,24,18,0,28,0,63,3,0,3,260,1.562,9.6,0.0,4.5,10.1,2.25,,0
Gerson Montilla,25,0,0,,108.00,1,0,0,0,0,0,0.2,9,8,8,1,0,0,0,0,0,0,11,13.500,121.5,13.5,0.0,0.0,,,0
Kevin Munson,26,0,0,,0.00,2,0,1,0,0,0,3.0,1,0,0,0,0,0,4,0,0,0,9,0.333,3.0,0.0,0.0,12.0,,,0
Raul Navarro,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
Johnny Omahen,26,7,1,.875,2.78,13,12,1,0,0,1,77.2,76,26,24,0,27,0,47,4,0,5,324,1.326,8.8,0.0,3.1,5.4,1.74,,0
Willy Paredes,26,0,0,,3.86,4,0,1,0,0,0,2.1,3,2,1,0,7,0,2,1,0,0,19,4.286,11.6,0.0,27.0,7.7,0.29,,0
Luis Ramirez,22,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,1,0,4,0,0,0,7,1.000,4.5,0.0,4.5,18.0,4.00,,0
A.J. Schugel,26,7,2,.778,2.21,12,12,0,0,0,0,77.1,74,21,19,5,15,0,52,2,0,7,308,1.151,8.6,0.6,1.7,6.1,3.47,,1
Patrick Schuster*,24,0,1,.000,3.24,22,0,5,0,0,0,25.0,23,11,9,0,12,0,20,2,0,4,107,1.400,8.3,0.0,4.3,7.2,1.67,,1
James Sherfy,23,1,6,.143,6.52,44,0,13,0,0,2,49.2,50,37,36,3,28,1,50,3,1,7,224,1.570,9.1,0.5,5.1,9.1,1.79,,1
Braden Shipley,23,9,11,.450,3.50,28,27,0,1,0,0,156.2,147,68,61,7,56,0,118,5,0,5,663,1.296,8.4,0.4,3.2,6.8,2.11,,1
Johnny Shuttlesworth,25,0,1,.000,4.91,2,2,0,0,0,0,7.1,9,5,4,2,3,0,4,0,0,1,30,1.636,11.0,2.5,3.7,4.9,1.33,,0
Seth Simmons,27,3,0,1.000,2.59,21,0,4,0,0,1,31.1,15,9,9,0,11,0,41,0,0,3,119,0.830,4.3,0.0,3.2,11.8,3.73,,0
Brandon Sinnery,25,5,7,.417,4.90,17,17,0,0,0,0,90.0,107,55,49,10,32,0,54,2,1,4,396,1.544,10.7,1.0,3.2,5.4,1.69,,0
Kevin Vance,24,0,0,,13.50,2,0,1,0,0,0,1.1,2,2,2,1,1,0,2,0,0,0,7,2.250,13.5,6.8,6.8,13.5,2.00,,0
Blayne Weller,25,1,4,.200,6.14,7,7,0,0,0,0,36.2,37,25,25,3,14,0,24,1,0,1,161,1.391,9.1,0.7,3.4,5.9,1.71,,0
42 Players,24.4,70,67,.511,3.64,137,137,135,2,13,40,1215.0,1141,545,492,70,476,8,985,43,4,72,5154,1.331,8.5,0.5,3.5,7.3,2.07,,0
