Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Dario Alvarez*,26,1,1,.500,3.19,32,0,9,0,0,0,31.0,21,14,11,2,16,0,43,3,0,2,134,1.194,6.1,0.6,4.6,12.5,2.69,,1
Vic Black,27,0,0,,0.00,6,0,0,0,0,0,6.0,4,0,0,0,1,0,5,0,0,0,23,0.833,6.0,0.0,1.5,7.5,5.00,,1
Luis Cessa,23,7,4,.636,2.56,13,13,0,0,0,0,77.1,77,25,22,2,17,1,61,0,0,4,318,1.216,9.0,0.2,2.0,7.1,3.59,,1
Michael Fulmer,22,6,2,.750,1.88,15,15,0,0,0,0,86.0,73,25,18,3,23,0,83,1,1,3,349,1.116,7.6,0.3,2.4,8.7,3.61,,1
John Gant,22,4,5,.444,4.70,11,11,0,0,0,0,59.1,67,38,31,2,26,0,43,1,1,2,265,1.567,10.2,0.3,3.9,6.5,1.65,,1
Dillon Gee,29,0,1,.000,2.84,1,1,0,0,0,0,6.1,5,3,2,0,2,0,4,0,0,0,27,1.105,7.1,0.0,2.8,5.7,2.00,,1
Michael Gibbons,22,0,1,.000,4.26,1,1,0,0,0,0,6.1,4,3,3,1,1,0,3,0,0,0,25,0.789,5.7,1.4,1.4,4.3,3.00,,0
Erik Goeddel,26,0,0,,3.00,6,0,1,0,0,0,6.0,7,2,2,0,3,0,6,0,0,0,27,1.667,10.5,0.0,4.5,9.0,2.00,,1
Robert Gsellman,21,7,7,.500,3.51,16,16,0,0,0,0,92.1,89,47,36,4,26,1,49,1,0,6,387,1.245,8.7,0.4,2.5,4.8,1.88,,1
Julian Hilario,24,0,0,,7.27,8,0,3,0,0,0,8.2,13,7,7,1,7,0,8,1,0,1,45,2.308,13.5,1.0,7.3,8.3,1.14,,0
Chase Huchingson*,26,2,2,.500,5.06,22,0,5,0,0,0,26.2,24,16,15,1,18,0,29,4,0,1,123,1.575,8.1,0.3,6.1,9.8,1.61,,0
Mickey Jannis,27,0,2,.000,5.54,3,3,0,0,0,0,13.0,10,8,8,1,8,0,11,0,0,4,58,1.385,6.9,0.7,5.5,7.6,1.38,,1
Matt Koch,24,4,8,.333,3.46,35,8,3,0,0,0,88.1,95,37,34,5,15,1,55,4,0,5,367,1.245,9.7,0.5,1.5,5.6,3.67,,1
Adam Kolarek*,26,2,4,.333,4.43,51,1,15,0,0,1,67.0,59,35,33,4,28,1,61,3,0,5,288,1.299,7.9,0.5,3.8,8.2,2.18,,1
Jake Kuebler,25,0,0,,7.71,6,1,2,0,0,0,9.1,17,8,8,1,3,0,6,1,0,0,48,2.143,16.4,1.0,2.9,5.8,2.00,,0
Rainy Lara,24,9,5,.643,3.44,19,19,0,1,0,0,110.0,105,46,42,10,27,0,82,4,1,2,450,1.200,8.6,0.8,2.2,6.7,3.04,,0
Seth Lugo,25,6,5,.545,3.80,19,19,0,0,0,0,109.0,108,54,46,8,30,1,97,5,0,6,466,1.266,8.9,0.7,2.5,8.0,3.23,,1
Steven Matz*,24,1,0,1.000,0.00,2,2,0,0,0,0,11.1,2,0,0,0,2,0,10,0,0,0,37,0.353,1.6,0.0,1.6,7.9,5.00,,1
Kevin McGowan,23,0,1,.000,9.00,2,1,0,0,0,0,7.0,16,8,7,0,4,0,5,1,0,2,40,2.857,20.6,0.0,5.1,6.4,1.25,,1
John Mincone*,25,1,0,1.000,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,1,0,0,0,1,5,2.000,9.0,0.0,9.0,0.0,0.00,,0
Akeel Morris,22,0,1,.000,2.45,23,0,9,0,0,0,29.1,17,8,8,1,15,1,35,0,3,2,117,1.091,5.2,0.3,4.6,10.7,2.33,,1
Bobby Parnell,30,0,2,.000,12.27,8,0,2,0,0,0,7.1,11,10,10,1,7,0,6,1,0,1,39,2.455,13.5,1.2,8.6,7.4,0.86,,1
Brock Peterson,31,1,0,1.000,0.00,1,0,1,0,0,0,3.0,3,0,0,0,0,0,1,0,0,0,11,1.000,9.0,0.0,0.0,3.0,,,1
Tyler Pill,25,6,0,1.000,2.08,6,6,0,0,0,0,34.2,25,10,8,1,17,0,19,2,0,1,145,1.212,6.5,0.3,4.4,4.9,1.12,,1
Paul Sewald,25,3,0,1.000,1.75,44,0,34,0,0,24,51.1,34,12,10,3,10,1,56,0,0,2,195,0.857,6.0,0.5,1.8,9.8,5.60,,1
Josh Smoker*,26,1,0,1.000,3.00,21,0,7,0,0,0,21.0,16,8,7,0,11,0,26,0,1,1,89,1.286,6.9,0.0,4.7,11.1,2.36,,1
Domingo Tapia,23,0,1,.000,43.20,3,0,0,0,0,0,1.2,5,9,8,0,8,0,0,2,0,0,21,7.800,27.0,0.0,43.2,0.0,0.00,,1
Jon Velasquez,29,0,2,.000,2.04,36,0,30,0,0,18,39.2,25,11,9,2,5,2,32,0,0,3,145,0.756,5.7,0.5,1.1,7.3,6.40,,0
Jeff Walters,27,2,0,1.000,1.96,17,0,5,0,0,0,18.1,17,4,4,0,3,0,21,0,0,0,75,1.091,8.3,0.0,1.5,10.3,7.00,,0
Beck Wheeler,26,5,1,.833,3.38,43,0,11,0,0,1,58.2,46,25,22,2,26,1,56,1,0,7,243,1.227,7.1,0.3,4.0,8.6,2.15,,0
Gabriel Ynoa,22,9,9,.500,3.90,25,24,0,2,1,0,152.1,157,70,66,14,31,1,82,6,1,4,638,1.234,9.3,0.8,1.8,4.8,2.65,,1
31 Players,24.8,77,64,.546,3.46,141,141,138,3,13,44,1239.1,1153,543,476,69,391,12,995,41,8,65,5200,1.246,8.4,0.5,2.8,7.2,2.54,,0
