Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tommy Collier,25,4,4,.500,4.40,18,18,0,0,0,0,108.1,111,54,53,6,28,0,76,4,4,0,456,1.283,9.2,0.5,2.3,6.3,2.71,,0
Matt Crouse*,24,0,0,,2.55,14,0,5,0,0,3,24.2,25,7,7,2,11,0,13,0,0,1,104,1.459,9.1,0.7,4.0,4.7,1.18,,0
Edgar De La Rosa,24,0,1,.000,7.56,13,0,9,0,0,1,16.2,21,15,14,1,18,3,12,1,1,0,86,2.340,11.3,0.5,9.7,6.5,0.67,,0
Calvin Drummond,25,1,0,1.000,2.89,5,0,2,0,0,0,9.1,10,3,3,0,5,0,4,0,0,1,39,1.607,9.6,0.0,4.8,3.9,0.80,,0
Omar Duran*,25,1,1,.500,8.64,7,0,5,0,0,0,8.1,10,9,8,1,4,0,10,1,0,1,39,1.680,10.8,1.1,4.3,10.8,2.50,,0
Jeff Ferrell,24,0,0,,1.67,17,1,15,0,0,12,27.0,21,5,5,4,4,0,35,1,0,0,105,0.926,7.0,1.3,1.3,11.7,8.75,,1
Michael Fulmer,22,4,1,.800,2.84,6,6,0,0,0,0,31.2,27,10,10,4,7,0,33,0,0,2,124,1.074,7.7,1.1,2.0,9.4,4.71,,1
Chad Green,24,5,14,.263,3.93,27,27,0,1,0,0,148.2,170,84,65,9,43,2,137,7,0,5,655,1.433,10.3,0.5,2.6,8.3,3.19,,1
Derek Hankins,31,5,7,.417,5.40,16,16,0,1,0,0,83.1,103,55,50,13,24,0,54,0,0,5,360,1.524,11.1,1.4,2.6,5.8,2.25,,0
Gabe Hemmer,25,1,0,1.000,1.13,5,0,5,0,0,1,8.0,4,1,1,0,4,0,9,0,0,0,31,1.000,4.5,0.0,4.5,10.1,2.25,,0
Guido Knudson,25,0,0,,3.12,8,1,3,0,0,1,17.1,16,6,6,2,8,0,16,0,0,1,76,1.385,8.3,1.0,4.2,8.3,2.00,,1
Austin Kubitza,23,9,13,.409,5.79,27,27,0,2,0,0,133.2,191,108,86,6,48,0,96,7,0,13,635,1.788,12.9,0.4,3.2,6.5,2.00,,0
Confesor Lara,24,1,2,.333,4.68,26,0,9,0,0,0,42.1,51,31,22,3,11,0,23,2,0,1,188,1.465,10.8,0.6,2.3,4.9,2.09,,0
Jonathan Maciel,22,0,1,.000,9.00,1,1,0,0,0,0,7.0,10,7,7,2,1,0,1,0,0,0,31,1.571,12.9,2.6,1.3,1.3,1.00,,0
Joe Mantiply*,24,2,2,.500,2.53,32,0,13,0,0,2,53.1,49,18,15,4,12,1,44,1,0,1,221,1.144,8.3,0.7,2.0,7.4,3.67,,1
Whit Mayberry,25,3,3,.500,2.97,18,0,7,0,0,1,36.1,48,15,12,3,7,2,31,1,1,0,163,1.514,11.9,0.7,1.7,7.7,4.43,,0
Melvin Mercedes,24,1,1,.500,2.73,16,1,7,0,0,1,26.1,28,9,8,0,9,1,20,2,1,1,114,1.405,9.6,0.0,3.1,6.8,2.22,,1
Ryan Perry,28,0,0,,0.00,2,0,1,0,0,1,3.0,0,0,0,0,2,0,2,0,0,0,11,0.667,0.0,0.0,6.0,6.0,1.00,,1
Zac Reininger,22,0,2,.000,10.22,9,0,3,0,0,0,12.1,19,16,14,3,7,1,9,0,0,2,62,2.108,13.9,2.2,5.1,6.6,1.29,,1
James Robbins*,24,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,3,1.500,13.5,0.0,0.0,0.0,,,0
Montreal Robertson,25,2,4,.333,3.48,15,1,9,0,0,2,31.0,35,14,12,3,15,0,30,0,0,1,140,1.613,10.2,0.9,4.4,8.7,2.00,,0
Ryan Robowski*,27,2,4,.333,7.31,15,2,6,0,0,0,28.1,48,26,23,4,7,1,27,0,0,1,137,1.941,15.2,1.3,2.2,8.6,3.86,,0
Joe Rogers*,24,2,1,.667,4.76,13,0,4,0,0,0,17.0,13,10,9,0,7,0,13,1,0,1,71,1.176,6.9,0.0,3.7,6.9,1.86,,0
Warwick Saupold,25,5,6,.455,4.01,23,15,6,0,0,1,103.1,102,49,46,5,36,0,71,3,0,11,436,1.335,8.9,0.4,3.1,6.2,1.97,,1
Scott Sitz,24,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,7,0.500,0.0,0.0,4.5,9.0,2.00,,0
Brennan Smith,25,0,0,,14.04,7,0,0,0,0,0,8.1,11,13,13,2,9,0,8,1,0,1,45,2.400,11.9,2.2,9.7,8.6,0.89,,0
Slade Smith,24,0,2,.000,6.86,27,1,8,0,0,0,40.2,50,33,31,5,16,3,28,2,0,1,189,1.623,11.1,1.1,3.5,6.2,1.75,,0
Joshua Turley*,24,13,8,.619,3.29,25,25,0,1,0,0,153.0,151,70,56,15,35,2,103,4,1,3,639,1.216,8.9,0.9,2.1,6.1,2.94,,0
Drew VerHagen,24,2,0,1.000,2.70,5,0,3,0,0,2,6.2,6,2,2,1,2,0,5,0,0,2,25,1.200,8.1,1.4,2.7,6.8,2.50,,1
Paul Voelker,22,1,1,.500,2.60,16,0,16,0,0,9,17.1,14,5,5,1,10,0,17,0,0,2,73,1.385,7.3,0.5,5.2,8.8,1.70,,0
30 Players,24.5,64,78,.451,4.35,142,142,137,5,3,37,1206.0,1345,675,583,99,391,16,929,38,8,57,5265,1.439,10.0,0.7,2.9,6.9,2.38,,0
