Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Anthony Aliotti*,21,60,261,218,19,52,8,0,0,25,6,1,36,63,.239,.351,.275,.627,60,8,3,2,2,0,0
Jose Crisotomo*,20,47,177,158,23,47,5,0,0,16,4,4,15,25,.297,.360,.329,.689,52,3,1,2,1,0,0
Conner Crumbliss*,22,57,261,205,40,60,9,4,2,25,11,2,49,28,.293,.425,.405,.830,83,1,1,2,4,0,0
Rashun Dixon,18,57,223,196,25,42,7,0,2,16,6,4,23,73,.214,.300,.281,.581,55,2,2,0,2,0,0
Leonardo Gil,21,9,38,32,8,8,1,2,0,8,0,0,4,8,.250,.342,.406,.748,13,1,1,0,1,0,0
Mike Gilmartin*,21,60,265,228,34,53,10,1,3,22,5,2,25,51,.232,.320,.325,.645,74,7,5,6,1,0,0
Tyreace House,21,56,222,196,31,57,3,0,0,16,19,10,17,38,.291,.365,.306,.671,60,4,6,3,0,0,0
Ryne Jernigan,24,62,250,220,37,59,12,1,4,30,7,1,18,40,.268,.331,.386,.717,85,7,4,5,3,1,0
Nino Leyja,18,16,73,67,5,18,3,0,1,7,3,0,3,19,.269,.300,.358,.658,24,1,0,3,0,0,0
Marcos Luis,23,30,106,93,6,26,7,0,0,10,0,0,10,15,.280,.346,.355,.701,33,2,0,2,1,0,0
Gabe Ortiz,23,26,103,98,12,25,4,1,1,13,2,1,3,30,.255,.275,.347,.621,34,2,0,1,1,0,0
Ryan Ortiz,21,48,183,151,25,39,12,1,4,24,3,0,26,29,.258,.388,.430,.818,65,5,6,0,0,0,0
Myrio Richard,20,53,229,192,26,49,4,2,1,22,4,2,26,41,.255,.348,.313,.661,60,5,4,2,5,2,0
Rodney Rutherford,24,23,77,67,4,14,5,0,0,5,2,0,7,20,.209,.289,.284,.573,19,2,1,1,1,0,0
Wilfrido Sosa,20,41,164,141,23,30,10,0,2,19,3,1,12,49,.213,.289,.326,.616,46,1,4,5,2,0,0
Max Stassi,18,13,53,49,3,14,4,0,0,8,0,0,2,11,.286,.340,.367,.707,18,3,2,0,0,0,1
Kent Walton,22,67,295,270,28,80,20,1,2,36,5,2,19,45,.296,.344,.400,.744,108,8,2,1,3,1,0
