Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Scott Beerer,26,11,46,43,13,24,5,1,1,14,1,1,2,2,.558,.587,.791,1.378,34,0,1,0,0,0,0,2009,Short-Season A,COL
Bo Bowman*,24,55,219,192,31,63,9,4,7,46,2,1,24,41,.328,.399,.526,.925,101,0,0,1,2,2,0,2009,Short-Season A,COL
Kevin Clark*,23,59,223,181,32,47,11,1,5,28,19,4,35,39,.260,.392,.414,.806,75,4,5,1,1,2,0,2009,Short-Season A,COL
Alexander Feinberg,23,32,125,109,13,23,3,0,0,15,4,3,9,22,.211,.306,.239,.545,26,7,6,1,0,0,0,2009,Short-Season A,COL
Jose Gonzalez,22,35,140,118,10,21,3,0,0,14,2,0,13,29,.178,.258,.203,.461,24,2,0,8,1,0,0,2009,Short-Season A,COL
Shane Lowe#,21,31,110,95,17,14,1,1,1,8,10,1,8,41,.147,.255,.211,.465,20,1,6,0,1,0,0,2009,Short-Season A,COL
Kent Matthes,22,63,276,239,39,69,23,1,5,35,6,4,21,77,.289,.364,.456,.820,109,4,9,4,3,1,0,2009,Short-Season A,COL
Ben Paulsen*,21,44,191,175,28,49,10,2,1,25,2,1,12,32,.280,.325,.377,.702,66,5,1,0,3,0,1,2009,Short-Season A,COL
Austin Rauch,21,16,62,55,6,9,3,1,0,8,1,0,4,26,.164,.258,.255,.513,14,0,3,0,0,0,0,2009,Short-Season A,COL
Leonardo Reyes,20,41,154,139,16,27,6,0,1,17,3,3,11,30,.194,.261,.259,.520,36,1,2,1,1,0,0,2009,Short-Season A,COL
Jeremiah Sammy*,21,49,212,187,32,59,8,2,3,20,9,5,20,35,.316,.382,.428,.809,80,0,0,5,0,0,0,2009,Short-Season A,COL
Joseph Sanders,21,62,262,243,27,61,17,1,1,33,6,1,8,51,.251,.276,.342,.618,83,8,2,5,4,1,0,2009,Short-Season A,COL
Matt Sanders,22,18,54,45,5,11,1,0,0,3,2,0,6,7,.244,.340,.267,.606,12,1,1,1,1,0,0,2009,Short-Season A,COL
Orlando Sandoval,23,39,142,122,23,34,6,3,1,14,10,1,12,37,.279,.373,.402,.775,49,1,7,0,1,0,0,2009,Short-Season A,COL
Joseph Scott,22,4,18,14,3,1,0,0,0,2,1,0,1,5,.071,.278,.071,.349,1,1,3,0,0,0,0,2009,Short-Season A,COL
Dallas Tarleton*,21,32,130,109,10,21,4,0,0,9,4,2,18,19,.193,.305,.229,.534,25,1,0,2,1,1,0,2009,Short-Season A,COL
Nick Valdez,23,1,5,3,1,1,0,0,0,1,0,0,1,0,.333,.600,.333,.933,1,0,1,0,0,0,0,2009,Short-Season A,COL
Chris Vasami,24,2,4,3,1,1,0,0,0,2,0,0,0,1,.333,.500,.333,.833,1,0,1,0,0,0,0,2009,Short-Season A,COL
Tim Wheeler*,21,68,309,273,44,70,13,3,5,35,10,4,29,60,.256,.332,.381,.713,104,3,3,2,2,1,0,2009,Short-Season A,COL
Joey Wong*,21,70,259,205,30,44,8,0,0,17,9,2,34,48,.215,.360,.254,.613,52,4,13,6,1,0,0,2009,Short-Season A,COL
Mike Zuanich,22,15,63,47,17,16,1,0,7,16,0,0,8,10,.340,.476,.809,1.285,38,0,6,0,2,1,0,2009,Short-Season A,COL
