Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Chase Austin,21,64,270,246,34,62,10,3,3,26,7,1,18,45,.252,.302,.354,.656,87,7,1,2,3,3,0,2009,Short-Season A,MIA
Michael Brady,22,4,9,6,0,2,0,0,0,0,1,0,2,2,.333,.556,.333,.889,2,0,1,0,0,0,1,2009,Short-Season A,MIA
Harold Brantley*,21,3,4,4,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,Short-Season A,MIA
Jose Ceballos,20,27,93,82,6,14,4,1,1,7,0,0,3,24,.171,.250,.280,.530,23,3,6,1,1,0,0,2009,Short-Season A,MIA
Chad Cregar*,22,8,32,32,5,7,1,0,1,2,0,1,0,7,.219,.219,.344,.563,11,1,0,0,0,0,0,2009,Short-Season A,MIA
Dustin Dickerson*,21,46,172,159,14,34,5,0,0,18,0,0,13,46,.214,.273,.245,.519,39,2,0,0,0,2,0,2009,Short-Season A,MIA
Dallas Hord,21,2,7,7,0,1,0,0,0,0,0,0,0,5,.143,.143,.143,.286,1,0,0,0,0,0,0,2009,Short-Season A,MIA
Kyle Jensen,21,55,209,182,24,51,10,5,4,24,3,0,18,46,.280,.354,.456,.810,83,4,5,0,4,1,1,2009,Short-Season A,MIA
Erik Kanaby*,23,65,253,208,21,54,6,1,0,14,9,3,37,34,.260,.373,.298,.672,62,4,2,4,2,2,0,2009,Short-Season A,MIA
Taylor Krick,21,6,20,18,1,4,0,0,0,0,3,0,2,4,.222,.300,.222,.522,4,0,0,0,0,0,0,2009,Short-Season A,MIA
Ernesto Manzanillo#,20,40,130,119,12,20,1,0,2,11,0,1,6,39,.168,.219,.227,.446,27,4,2,2,1,0,0,2009,Short-Season A,MIA
Austin Markel*,22,29,120,105,21,31,6,2,4,17,0,2,11,43,.295,.356,.505,.861,53,1,0,2,2,0,0,2009,Short-Season A,MIA
Zach Moore*,20,39,113,101,16,21,6,1,0,8,6,3,8,31,.208,.279,.287,.566,29,3,2,2,0,0,0,2009,Short-Season A,MIA
Ricky Orton*,22,43,186,162,22,38,11,1,3,28,0,0,21,48,.235,.333,.370,.704,60,4,3,0,0,1,0,2009,Short-Season A,MIA
Michael Pasek,19,40,118,100,12,21,4,0,0,9,1,0,15,29,.210,.319,.250,.569,25,7,1,2,0,0,0,2009,Short-Season A,MIA
Carlos Paulino,19,42,153,141,13,41,11,1,1,14,2,1,11,27,.291,.340,.404,.744,57,2,0,0,1,0,0,2009,Short-Season A,MIA
Nate Simon*,22,27,90,80,6,17,1,0,0,3,0,2,4,22,.213,.253,.225,.478,18,3,1,3,2,0,0,2009,Short-Season A,MIA
Rand Smith,22,30,116,105,11,32,2,0,0,9,5,3,8,27,.305,.357,.324,.680,34,2,1,1,1,0,0,2009,Short-Season A,MIA
Sequoyah Stonecipher,19,41,159,144,20,38,11,1,2,12,4,0,11,31,.264,.318,.396,.714,57,4,1,2,1,0,0,2009,Short-Season A,MIA
Robert Taylor,23,29,105,95,12,25,7,0,3,20,3,0,8,24,.263,.314,.432,.746,41,3,0,0,2,0,0,2009,Short-Season A,MIA
Konrad Thieme,24,1,3,3,0,1,0,0,0,1,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,0,2009,Short-Season A,MIA
Jose Torres,18,56,211,202,10,50,7,0,0,17,3,3,4,23,.248,.268,.282,.550,57,5,2,2,1,1,0,2009,Short-Season A,MIA
Chris Wade,21,47,196,166,24,46,6,3,0,18,5,4,14,29,.277,.356,.349,.706,58,3,7,8,1,1,0,2009,Short-Season A,MIA
Mark Wyatt,22,11,36,29,7,6,1,0,0,3,0,0,2,8,.207,.265,.241,.506,7,0,1,2,2,0,0,2009,Short-Season A,MIA
