Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jose Altuve,19,21,87,76,13,19,5,0,0,7,7,2,8,10,.250,.337,.316,.653,24,0,2,1,0,0,1,2009,Short-Season A,HOU
Sean Barksdale,22,37,112,103,11,18,5,1,2,8,2,3,8,34,.175,.234,.301,.535,31,1,0,1,0,0,0,2009,Short-Season A,HOU
Barry Butera*,22,61,234,202,24,54,11,0,0,11,16,3,23,52,.267,.351,.322,.673,65,1,3,6,0,0,0,2009,Short-Season A,HOU
Erik Castro*,21,60,223,192,29,51,13,1,7,36,0,1,26,38,.266,.351,.453,.804,87,3,1,1,3,0,0,2009,Short-Season A,HOU
Jorge De Leon,21,23,72,66,7,16,4,2,0,7,1,0,4,13,.242,.296,.364,.659,24,1,1,1,0,0,1,2009,Short-Season A,HOU
Russell Dixon*,23,38,137,126,11,38,4,1,1,11,2,1,10,22,.302,.350,.373,.723,47,0,0,0,1,0,0,2009,Short-Season A,HOU
Max Fearnow,22,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,Short-Season A,HOU
Oscar Figueroa,21,2,7,7,0,1,0,0,0,0,0,1,0,2,.143,.143,.143,.286,1,0,0,0,0,0,0,2009,Short-Season A,HOU
Rene Garcia,19,52,190,173,9,35,6,1,1,9,2,0,12,24,.202,.266,.266,.532,46,5,3,2,0,0,0,2009,Short-Season A,HOU
Jake Goebbert*,21,59,218,189,21,45,12,3,0,18,2,3,22,39,.238,.332,.333,.665,63,4,5,1,1,1,1,2009,Short-Season A,HOU
Pedro Gonzalez*,22,28,89,82,4,16,0,1,0,10,0,0,5,12,.195,.241,.220,.461,18,2,0,2,0,0,0,2009,Short-Season A,HOU
Jeff Hulett,21,19,57,53,7,10,1,0,0,1,0,0,3,23,.189,.246,.208,.453,11,1,1,0,0,0,0,2009,Short-Season A,HOU
Eli Iorg,26,6,21,17,2,6,1,0,0,3,1,1,2,6,.353,.429,.412,.840,7,0,1,0,1,0,0,2009,Short-Season A,HOU
Brian Kemp,20,66,262,220,35,57,5,2,0,11,16,3,25,31,.259,.367,.300,.667,66,4,13,3,1,0,0,2009,Short-Season A,HOU
J.D. Martinez,21,53,208,187,25,61,15,2,7,33,1,0,15,30,.326,.380,.540,.920,101,9,3,0,3,2,1,2009,Short-Season A,HOU
Jhonny Medrano,21,47,183,169,13,36,9,0,1,23,5,0,10,37,.213,.262,.284,.546,48,5,2,0,2,1,0,2009,Short-Season A,HOU
Danny Meier,23,6,15,14,0,2,1,0,0,0,1,0,0,8,.143,.200,.214,.414,3,0,1,0,0,0,0,2009,Short-Season A,HOU
Ben Orloff,22,28,70,60,9,9,1,0,0,8,4,0,5,9,.150,.235,.167,.402,10,2,2,2,1,0,0,2009,Short-Season A,HOU
Nate Pettus,20,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,Short-Season A,HOU
Nick Stanley*,22,63,234,209,25,48,7,2,5,21,2,2,23,45,.230,.308,.354,.662,74,4,1,0,1,1,0,2009,Short-Season A,HOU
Renzo Tello,22,45,153,147,12,29,6,0,1,13,4,2,4,39,.197,.229,.259,.487,38,1,2,0,0,0,0,2009,Short-Season A,HOU
Brandon Wikoff*,21,28,116,101,12,29,4,1,0,2,2,2,10,10,.287,.357,.347,.704,35,0,1,4,0,0,0,2009,Short-Season A,HOU
